alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.4351906825926477
-167.42857142857142,0.4904903266668088
-165.85714285714286,0.5457899707409689
-164.28571428571428,0.60108961481513
-162.71428571428572,0.6563892588892901
-161.14285714285714,0.7116889029634512
-159.57142857142858,0.7439783428468506
-158.0,0.7149072382215523
-153.14285714285714,0.6250510966524494
-148.28571428571428,0.5502903956913923
-143.42857142857144,0.5032046691784191
-138.57142857142856,0.4660280948231357
-133.71428571428572,0.4526334856463093
-128.85714285714286,0.44224543467945576
-124.0,0.4416286978950145
-119.14285714285712,0.4415483700077471
-114.28571428571428,0.44397128364062416
-109.42857142857142,0.44606799409556414
-104.57142857142857,0.4457181807159755
-99.71428571428572,0.44499540811204163
-94.85714285714286,0.4383052879185835
-90.0,0.4316151677251253
-85.14285714285714,0.41298975567266905
-80.28571428571428,0.3943643436202127
-75.42857142857143,0.37180411492800003
-70.57142857142857,0.34899796019580254
-65.71428571428572,0.32529398693373257
-60.85714285714286,0.3014703045343462
-56.0,0.2787016246721184
-51.142857142857146,0.2561590167821389
-46.285714285714285,0.23454574269431544
-41.42857142857142,0.2132184174686938
-36.57142857142858,0.18791020632066838
-31.714285714285722,0.16094329270497465
-26.857142857142865,0.07840105472094949
-22.0,-0.03445499655489315
-21.928571428571427,-0.03611464436777323
-21.857142857142858,-0.0377742921806532
-21.785714285714285,-0.039433939993533285
-21.714285714285715,-0.041093587806413256
-21.642857142857142,-0.04275323561929334
-21.571428571428573,-0.04441288343217334
-21.5,-0.046072531245053394
-21.428571428571427,-0.04773217905793348
-21.357142857142858,-0.04939182687081345
-21.285714285714285,-0.05105147468369353
-21.214285714285715,-0.05271112249657353
-21.142857142857142,-0.05437077030945359
-21.0,-0.057690065935213676
-20.0,-0.111544282156012
-19.0,-0.11434503674760486
-18.0,-0.11544097695408186
-17.0,-0.11704226045862896
-16.0,-0.11656372001482838
-14.999999999999998,-0.11677109459314047
-14.0,-0.11532203190247926
-13.0,-0.11335884820786778
-12.000000000000002,-0.11139961083246513
-11.0,-0.10971425357653806
-10.0,-0.10808253710103571
-9.0,-0.10662123481656145
-8.0,-0.10522601112418836
-7.0,-0.10382104726165761
-6.000000000000001,-0.1024022341973596
-5.0,-0.1009839703628095
-4.0,-0.09983032483651717
-3.0000000000000004,-0.09888841331125395
-2.0,-0.09808602620029216
-1.0,-0.09746770168060019
0.0,-0.09698559619345146
1.0,-0.09642295180509032
2.0,-0.09560357428834966
3.0000000000000004,-0.09478644225248375
4.0,-0.09368261905763375
5.0,-0.09181430252478053
6.000000000000001,-0.09438790663162452
7.0,-0.09664339418368029
8.0,-0.08993376350300339
9.0,-0.08416122812618439
10.0,-0.07930893008421591
11.0,-0.07306493813524093
12.000000000000002,-0.06664970352502052
13.0,-0.0608963849060809
14.0,-0.05541520107239252
14.999999999999998,-0.0500589149246854
16.0,-0.0450368673803756
17.0,-0.04097584573429117
18.0,-0.03746229853289577
19.0,-0.03520504071255336
20.0,-0.03385232100956148
21.0,-0.03377131760526828
22.0,-0.03504385124173768
26.857142857142858,-0.11753311848023484
31.714285714285708,-0.1824847342087024
36.57142857142857,-0.21528398883544925
41.42857142857142,-0.24437479699731846
46.285714285714285,-0.2645653336434815
51.14285714285714,-0.2843445049850234
55.99999999999999,-0.30278673908654685
60.85714285714285,-0.3213242762119846
65.71428571428572,-0.3403065607823559
70.57142857142857,-0.35929300492230487
75.42857142857143,-0.3783106458340874
80.28571428571428,-0.3972211895788897
85.14285714285712,-0.4144181786520074
90.0,-0.4316151677251253
94.85714285714286,-0.4383052879185835
99.71428571428572,-0.44499540811204163
104.57142857142857,-0.4457181807159755
109.42857142857143,-0.4460679940955642
114.28571428571428,-0.4439712836406242
119.14285714285712,-0.4415483700077471
124.0,-0.4416286978950145
128.85714285714286,-0.44224543467945576
133.71428571428572,-0.4526334856463093
138.57142857142856,-0.4660280948231357
143.42857142857144,-0.5032046691784191
148.28571428571428,-0.5502903956913923
153.14285714285714,-0.6250510966524494
158.0,-0.7149072382215523
159.57142857142858,-0.7439783428468506
161.14285714285714,-0.7231174743920227
162.71428571428572,-0.6835321160321474
164.28571428571428,-0.6439467576722728
165.85714285714286,-0.6043613993123975
167.42857142857142,-0.564776040952523
169.0,-0.5251906825926477
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
