alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4465007573699667
-167.14285714285714,0.49300151473993437
-165.7142857142857,0.539502272109902
-164.28571428571428,0.5860030294798686
-162.85714285714283,0.6325037868498362
-161.42857142857144,0.679004544219802
-160.0,0.7255053015897697
-155.0,0.6155365988451686
-150.0,0.5055678961005675
-145.0,0.47414049648631845
-140.0,0.4427130968720694
-135.0,0.43672032197216903
-130.0,0.4307275470722686
-125.00000000000001,0.4338110221197843
-119.99999999999999,0.4368944971673
-115.0,0.4410500519633914
-110.0,0.4452056067594828
-105.0,0.4455091279576524
-100.0,0.44581264915582197
-95.0,0.4392598394830509
-90.0,0.4327070298102798
-85.0,0.4152916329302516
-80.0,0.3978762360502234
-75.0,0.37555699466716264
-70.0,0.35323775328410184
-65.0,0.32905894912666467
-60.00000000000001,0.30488014496922755
-55.0,0.2813416008864662
-50.0,0.25780305680370486
-45.0,0.23563168296258602
-40.0,0.21346030912146718
-35.0,0.18831067047018185
-30.000000000000004,0.16316103181889652
-24.999999999999996,0.10842625178485762
-20.0,0.05369147175081884
-19.857142857142858,0.045158048971583174
-19.714285714285715,0.036624626192347506
-19.57142857142857,0.02809120341311163
-19.428571428571427,0.019557780633875962
-19.285714285714285,0.011024357854640301
-19.142857142857142,0.0024909350754046336
-19.0,-0.006042487703831034
-18.857142857142858,-0.014575910483066695
-18.714285714285715,-0.02310933326230237
-18.571428571428573,-0.03164275604153803
-18.42857142857143,-0.040176178820773706
-18.285714285714285,-0.048709601600009575
-18.0,-0.06577644715848091
-17.0,-0.1038413446549743
-16.0,-0.10615777409427792
-14.999999999999998,-0.10873218647052083
-14.0,-0.11182228912137866
-13.0,-0.11338329617064237
-12.000000000000002,-0.11382169457752658
-11.0,-0.11327501620832356
-10.0,-0.11172357585649928
-9.0,-0.10995794806601154
-8.0,-0.10808676100392772
-7.0,-0.10611994452249189
-6.000000000000001,-0.10412692117487306
-5.0,-0.1023365628181815
-4.0,-0.10071751717952497
-3.0000000000000004,-0.09897971017705798
-2.0,-0.0975672650514214
-1.0,-0.0962266795159523
0.0,-0.0950704782256128
1.0,-0.09388420307132891
2.0,-0.09210655487691463
3.0000000000000004,-0.08881765132937257
4.0,-0.10087055446621046
5.0,-0.10325588579075945
6.000000000000001,-0.09738486759481046
7.0,-0.0907247049684534
8.0,-0.08301544003186326
9.0,-0.07677099219926611
10.0,-0.07130868979795893
11.0,-0.0658740269981571
12.000000000000002,-0.05988928579837823
13.0,-0.05267187345635953
14.0,-0.045918380489299214
14.999999999999998,-0.04079273836953799
16.0,-0.036832151504331966
17.0,-0.03403063071729787
18.0,-0.0326287556455247
19.0,-0.03251589237753796
20.0,0.0
25.0,-0.09297795039090165
29.999999999999996,-0.1859559007818032
35.0,-0.2154465432731301
40.0,-0.2449371857644569
45.0,-0.2656791119787084
49.99999999999999,-0.28642103819295983
55.0,-0.3058159584918
59.99999999999999,-0.32521087879064003
65.0,-0.34451890496476223
70.0,-0.36382693113888437
75.0,-0.38230963762612447
80.0,-0.4007923441133646
85.0,-0.41674968696182224
90.0,-0.4327070298102798
95.0,-0.4392598394830509
100.0,-0.44581264915582197
105.0,-0.4455091279576524
110.0,-0.4452056067594828
115.0,-0.4410500519633914
119.99999999999999,-0.4368944971673
125.00000000000001,-0.4338110221197843
130.0,-0.4307275470722686
135.0,-0.43672032197216903
140.0,-0.4427130968720694
145.0,-0.47414049648631856
149.99999999999997,-0.5055678961005675
155.0,-0.6155365988451686
160.0,-0.7255053015897696
161.42857142857144,-0.6932902585055164
162.85714285714286,-0.6610752154212639
164.28571428571428,-0.6288601723370113
165.7142857142857,-0.5966451292527588
167.14285714285714,-0.5644300861685057
168.57142857142858,-0.5322150430842525
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
