alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.4239763681797299
-167.78571428571428,0.4619389511309688
-166.42857142857142,0.49990153408220767
-165.07142857142858,0.5378641170334457
-163.71428571428572,0.5758266999846846
-162.35714285714286,0.6137892829359235
-161.0,0.6517518658871624
-155.92857142857144,0.6004395672232528
-150.85714285714286,0.501681397000588
-145.7857142857143,0.4628506174107216
-140.71428571428572,0.4362084596444751
-135.64285714285714,0.42942662990532715
-130.57142857142858,0.42590059164603145
-125.5,0.42947180080695113
-120.42857142857143,0.43394424773551726
-115.35714285714285,0.4388721030756286
-110.28571428571429,0.44384199611526715
-105.21428571428571,0.4448731513057647
-100.14285714285714,0.44566915796795536
-95.07142857142857,0.43963243365690235
-90.0,0.43339765917271184
-84.92857142857143,0.41644789529226306
-79.85714285714286,0.3993529958916532
-74.78571428571429,0.37725092104548397
-69.71428571428571,0.3550283594298103
-64.64285714285714,0.33078764442493785
-59.57142857142858,0.30658435907917464
-54.5,0.2827865617070948
-49.42857142857143,0.2591532712251457
-44.35714285714286,0.23681547250297547
-39.28571428571429,0.21419379455372609
-34.21428571428572,0.18984045331929383
-29.14285714285715,0.16122280537687333
-24.071428571428584,0.1116389827868438
-19.0,0.005124673973029278
-18.92857142857143,0.00035984697287938516
-18.857142857142858,-0.004404980027270758
-18.78571428571429,-0.009169807027420651
-18.714285714285715,-0.013934634027570794
-18.642857142857142,-0.018699461027720937
-18.571428571428573,-0.02346428802787083
-18.5,-0.028229115028020973
-18.42857142857143,-0.03299394202817087
-18.357142857142858,-0.037758769028320996
-18.28571428571429,-0.0425235960284709
-18.21428571428571,-0.04728842302862128
-18.142857142857142,-0.052053250028771175
-18.0,-0.061582904029071205
-17.0,-0.07584556528904263
-16.0,-0.10186854186423185
-14.999999999999998,-0.10403481566609706
-14.0,-0.10711915248100896
-13.0,-0.11020945665624188
-12.000000000000002,-0.11326811807863797
-11.0,-0.11328291252815315
-10.0,-0.11215901763870414
-9.0,-0.11064684740097375
-8.0,-0.10891703791066898
-7.0,-0.10695063309902383
-6.000000000000001,-0.10499817499305415
-5.0,-0.10318352769497616
-4.0,-0.10126439400723111
-3.0000000000000004,-0.09939237743547072
-2.0,-0.09760953432885344
-1.0,-0.09598068164063271
0.0,-0.09457166037319148
1.0,-0.09276129751334776
2.0,-0.0901928691021882
4.0,-0.1056774750163991
5.0,-0.10033465565908811
6.000000000000001,-0.09473744354540042
7.0,-0.08873948554145555
8.0,-0.08151893470008685
9.0,-0.07498192759905112
10.0,-0.06890588292334686
11.0,-0.06310443534932071
12.000000000000002,-0.057087169437960834
13.0,-0.05079958911867189
14.0,-0.04392738749212003
14.999999999999998,-0.03860796567330578
16.0,-0.034950381337140145
17.0,-0.032721318382727974
18.0,-0.03198658771216269
19.0,-0.03274601945241177
24.071428571428573,-0.11424581808221207
29.142857142857146,-0.18266630117861066
34.214285714285715,-0.2175323140446287
39.28571428571429,-0.24557368889768805
44.357142857142854,-0.2673030669499277
49.42857142857142,-0.2879976914282626
54.5,-0.3076833506545861
59.57142857142856,-0.3272408873092255
64.64285714285712,-0.3465681974437778
69.71428571428571,-0.36587425589955286
74.78571428571428,-0.38415516160756163
79.85714285714285,-0.40237486416645
84.92857142857142,-0.417924951741806
90.0,-0.43339765917271184
95.07142857142857,-0.43963243365690235
100.14285714285715,-0.4456691579679554
105.21428571428572,-0.44487315130576477
110.28571428571429,-0.44384199611526715
115.35714285714286,-0.4388721030756286
120.42857142857143,-0.43394424773551726
125.5,-0.42947180080695113
130.57142857142858,-0.42590059164603145
135.64285714285717,-0.42942662990532715
140.71428571428572,-0.4362084596444751
145.7857142857143,-0.4628506174107216
150.85714285714286,-0.501681397000588
155.92857142857144,-0.6004395672232531
161.0,-0.6617518658871628
162.35714285714286,-0.6373607115073524
163.71428571428572,-0.6129695571275421
165.07142857142858,-0.5885784027477318
166.42857142857142,-0.564187248367922
167.78571428571428,-0.5397960939881117
169.14285714285714,-0.5154049396083012
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
