alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.43319744902958424
-167.42857142857142,0.48536486893321695
-165.85714285714286,0.5375322888368488
-164.28571428571428,0.5896997087404814
-162.71428571428572,0.6418671286441132
-161.14285714285714,0.6940345485477459
-159.57142857142858,0.7244917422109198
-158.0,0.6970549992328708
-153.14285714285714,0.6122505209370837
-148.28571428571428,0.5418283125186389
-143.42857142857144,0.49777359887532246
-138.57142857142856,0.4631398005850893
-133.71428571428572,0.4511161991422574
-128.85714285714286,0.4419090585823499
-124.0,0.44185541589194677
-119.14285714285712,0.44225858452263567
-114.28571428571428,0.4447935393184207
-109.42857142857142,0.44697374554105274
-104.57142857142857,0.44649333746503794
-99.71428571428572,0.44563459845538433
-94.85714285714286,0.438722564507509
-90.0,0.43181053055963375
-85.14285714285714,0.4133173433653441
-80.28571428571428,0.39482415617105443
-75.42857142857143,0.37228955158485333
-70.57142857142857,0.3495023584116577
-65.71428571428572,0.32567311429613677
-60.85714285714286,0.30170493005497234
-56.0,0.278656258155979
-51.142857142857146,0.2558046246160223
-46.285714285714285,0.2338263243420678
-41.42857142857142,0.2121167419961139
-36.57142857142858,0.18662732661485215
-31.714285714285722,0.15956298080221207
-26.857142857142865,0.08238576951403878
-22.0,-0.02212573203351656
-21.928571428571427,-0.023662665879804173
-21.857142857142858,-0.025199599726091704
-21.785714285714285,-0.026736533572379317
-21.714285714285715,-0.028273467418666848
-21.642857142857142,-0.02981040126495446
-21.571428571428573,-0.03134733511124199
-21.5,-0.032884268957529605
-21.428571428571427,-0.03442120280381719
-21.357142857142858,-0.03595813665010472
-21.285714285714285,-0.037495070496392335
-21.214285714285715,-0.039032004342679866
-21.142857142857142,-0.04056893818896748
-21.0,-0.04364280588154261
-20.0,-0.0641410397232622
-19.0,-0.1134109587813485
-18.0,-0.11277428541667239
-17.0,-0.11398482235048825
-16.0,-0.1146927988390544
-14.999999999999998,-0.116331601824838
-14.0,-0.11571459741073525
-13.0,-0.11446234049913197
-12.000000000000002,-0.11280962309894736
-11.0,-0.11098659808659148
-10.0,-0.1091528243457474
-9.0,-0.10743914755470979
-8.0,-0.10584960737957372
-7.0,-0.10433288733365192
-6.000000000000001,-0.10275846608343703
-5.0,-0.10124040113979381
-4.0,-0.09998606106577632
-3.0000000000000004,-0.09893399721789166
-2.0,-0.0979647183622687
-1.0,-0.09722920228305772
0.0,-0.09650201824146265
1.0,-0.09589773264009875
2.0,-0.09497308194685697
3.0000000000000004,-0.09377582759802579
4.0,-0.09247113698752109
5.0,-0.09470651649624805
6.000000000000001,-0.1000463511322198
7.0,-0.0947450216783807
8.0,-0.0874408516484589
9.0,-0.08204405569537254
10.0,-0.07741459202402598
11.0,-0.07155550781304984
12.000000000000002,-0.0643975734401521
13.0,-0.058221443752079306
14.0,-0.05258169327792492
14.999999999999998,-0.0472760172631887
16.0,-0.042661521179551666
17.0,-0.03858999892752591
18.0,-0.035869960475978284
19.0,-0.03389180734351322
20.0,-0.033324141870493804
21.0,-0.03397066584351961
22.0,-0.036193902968456766
26.857142857142858,-0.11667121084132334
31.714285714285708,-0.18035041409610614
36.57142857142857,-0.21323309221773562
41.42857142857142,-0.24253378075809895
46.285714285714285,-0.2632376943034235
51.14285714285714,-0.28351168918975084
55.99999999999999,-0.30238844843433726
60.85714285714285,-0.321323619023671
65.71428571428572,-0.3405313758884922
70.57142857142857,-0.3597186187344882
75.42857142857143,-0.37875200643929613
80.28571428571428,-0.39766991874427293
85.14285714285712,-0.4147402246519533
90.0,-0.43181053055963375
94.85714285714286,-0.438722564507509
99.71428571428572,-0.44563459845538433
104.57142857142857,-0.446493337465038
109.42857142857143,-0.44697374554105285
114.28571428571428,-0.44479353931842075
119.14285714285712,-0.4422585845226358
124.0,-0.4418554158919468
128.85714285714286,-0.4419090585823499
133.71428571428572,-0.4511161991422574
138.57142857142856,-0.4631398005850893
143.42857142857144,-0.49777359887532246
148.28571428571428,-0.5418283125186389
153.14285714285714,-0.6122505209370837
158.0,-0.6970549992328708
159.57142857142858,-0.7244917422109198
161.14285714285714,-0.7054631199763174
162.71428571428572,-0.6690099857869705
164.28571428571428,-0.6325568515976242
165.85714285714286,-0.5961037174082773
167.42857142857142,-0.5596505832189311
169.0,-0.5231974490295842
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
