alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.4331121284846978
-167.42857142857142,0.48514547324636625
-165.85714285714286,0.5371788180080337
-164.28571428571428,0.5892121627697021
-162.71428571428572,0.6412455075313696
-161.14285714285714,0.693278852293038
-159.57142857142858,0.7236574045525934
-158.0,0.6962898434731813
-153.14285714285714,0.6116992001368173
-148.28571428571428,0.5414605705956825
-143.42857142857144,0.49753396634580155
-138.57142857142856,0.46300764333187444
-133.71428571428572,0.451041995284238
-128.85714285714286,0.4418847925768913
-124.0,0.44185503722548647
-119.14285714285712,0.4422787452807116
-114.28571428571428,0.4448186159002098
-109.42857142857142,0.44700254041028864
-104.57142857142857,0.44651686909972216
-99.71428571428572,0.4456526423025513
-94.85714285714286,0.4387315277197104
-90.0,0.4318104131368695
-85.14285714285714,0.4133229755928076
-80.28571428571428,0.3948355380487457
-75.42857142857143,0.3723021922640224
-70.57142857142857,0.34951597721425764
-65.71428571428572,0.32568164881753553
-60.85714285714286,0.30170757197455234
-56.0,0.2786473458333225
-51.142857142857146,0.25578294484246844
-46.285714285714285,0.23378963266770558
-41.42857142857142,0.21206434782097086
-36.57142857142858,0.18656798296476407
-31.714285714285722,0.15950033477127717
-26.857142857142865,0.08253248762781838
-22.0,-0.021653649851989032
-21.928571428571427,-0.02318579893257447
-21.857142857142858,-0.024717948013159824
-21.785714285714285,-0.02625009709374526
-21.714285714285715,-0.027782246174330616
-21.642857142857142,-0.029314395254916054
-21.571428571428573,-0.030846544335501408
-21.5,-0.032378693416086846
-21.428571428571427,-0.03391084249667228
-21.357142857142858,-0.03544299157725764
-21.285714285714285,-0.03697514065784305
-21.214285714285715,-0.03850728973842843
-21.142857142857142,-0.04003943881901384
-21.0,-0.043103736980184645
-20.0,-0.0611717362619816
-19.0,-0.11328040802550228
-18.0,-0.11256785379568049
-17.0,-0.11376643785720152
-16.0,-0.11458356869884888
-14.999999999999998,-0.11625887308176414
-14.0,-0.1156570166661246
-13.0,-0.11451826313617233
-12.000000000000002,-0.11288657481273473
-11.0,-0.11104691833925091
-10.0,-0.10923450013519496
-9.0,-0.10751217962932641
-8.0,-0.10590984691904043
-7.0,-0.10439759665692559
-6.000000000000001,-0.10274954101908924
-5.0,-0.10127185463418964
-4.0,-0.0999745423926297
-3.0000000000000004,-0.09892516847155525
-2.0,-0.0979544575530265
-1.0,-0.09720794284921498
0.0,-0.09646398932701328
1.0,-0.09588113284545305
2.0,-0.09491405552384789
3.0000000000000004,-0.09371512015699963
4.0,-0.09239048637590239
5.0,-0.09468692146930258
6.000000000000001,-0.10049392272882815
7.0,-0.09459373998386796
8.0,-0.08726363784878609
9.0,-0.0819573165492246
10.0,-0.07727656424571668
11.0,-0.07151115090021848
12.000000000000002,-0.06424741830766625
13.0,-0.05804241354969976
14.0,-0.05242566352746504
14.999999999999998,-0.047132684239905125
16.0,-0.04249596291709176
17.0,-0.03847672429931785
18.0,-0.035771902403926296
19.0,-0.03384893521477242
20.0,-0.03330271044054806
21.0,-0.03399188889888875
22.0,-0.03624416002133137
26.857142857142858,-0.11663405090164153
31.714285714285708,-0.18025750819789793
36.57142857142857,-0.2131425039233893
41.42857142857142,-0.2424510103194432
46.285714285714285,-0.26317594232484726
51.14285714285714,-0.2834702311509838
55.99999999999999,-0.302364929644501
60.85714285714285,-0.3213165054463615
65.71428571428572,-0.34053350868715726
70.57142857142857,-0.3597289646140412
75.42857142857143,-0.378762815686587
80.28571428571428,-0.397680839451494
85.14285714285712,-0.4147456262941817
90.0,-0.4318104131368695
94.85714285714286,-0.4387315277197104
99.71428571428572,-0.4456526423025513
104.57142857142857,-0.4465168690997222
109.42857142857143,-0.44700254041028875
114.28571428571428,-0.4448186159002099
119.14285714285712,-0.4422787452807116
124.0,-0.44185503722548647
128.85714285714286,-0.4418847925768913
133.71428571428572,-0.451041995284238
138.57142857142856,-0.46300764333187444
143.42857142857144,-0.49753396634580155
148.28571428571428,-0.5414605705956825
153.14285714285714,-0.6116992001368173
158.0,-0.6962898434731813
159.57142857142858,-0.7236574045525934
161.14285714285714,-0.7047074237216094
162.71428571428572,-0.6683883646742268
164.28571428571428,-0.6320693056268449
165.85714285714286,-0.5957502465794623
167.42857142857142,-0.5594311875320804
169.0,-0.5231121284846978
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
