alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.4230082442292232
-167.78571428571428,0.4594379642588265
-166.42857142857142,0.49586768428842976
-165.07142857142858,0.5322974043180323
-163.71428571428572,0.5687271243476355
-162.35714285714286,0.6051568443772388
-161.0,0.6415865644068421
-155.92857142857144,0.5922161232563551
-150.85714285714286,0.4972836515837483
-145.7857142857143,0.4603648723549173
-140.71428571428572,0.4352454881993965
-135.64285714285714,0.4292704465568519
-130.57142857142858,0.4264338217197133
-125.5,0.4303182644093423
-120.42857142857143,0.4350561759912593
-115.35714285714285,0.44002349710245725
-110.28571428571429,0.4450119944778965
-105.21428571428571,0.4459316304937121
-100.14285714285714,0.4466083494134308
-95.07142857142857,0.44039992610709555
-90.0,0.4339919334608747
-84.92857142857143,0.41710502828420165
-79.85714285714286,0.4000711631796715
-74.78571428571429,0.37796718056407086
-69.71428571428571,0.3557372250936082
-64.64285714285714,0.33139722430420937
-59.57142857142858,0.3070855121753038
-54.5,0.28308026053507546
-49.42857142857143,0.2592304900583051
-44.35714285714286,0.23660513374376613
-39.28571428571429,0.21370391540318873
-34.21428571428572,0.18911993870377702
-29.14285714285715,0.16039546311786307
-24.071428571428584,0.11131353467331301
-19.0,0.024288331356299625
-18.857142857142858,0.01748527398372704
-18.714285714285715,0.010682216611154455
-18.571428571428573,0.0038791592385818696
-18.42857142857143,-0.0029238981339907155
-18.28571428571429,-0.0097269555065633
-18.142857142857146,-0.016530012879135886
-18.0,-0.023333070251708637
-17.857142857142858,-0.030136127624281223
-17.714285714285715,-0.03693918499685381
-17.571428571428573,-0.04374224236942639
-17.42857142857143,-0.05054529974199898
-17.28571428571429,-0.05734835711457156
-17.0,-0.0709544718597169
-16.0,-0.0858059735139973
-14.999999999999998,-0.09820579343586602
-14.0,-0.10335872172501301
-13.0,-0.10842340797920824
-12.000000000000002,-0.11071045622962988
-11.0,-0.11199847848824569
-10.0,-0.11253797637572004
-9.0,-0.11092901039338246
-8.0,-0.10927375353974313
-7.0,-0.10741327497407487
-6.000000000000001,-0.105602549327559
-5.0,-0.10375568329818236
-4.0,-0.10180371676921733
-3.0000000000000004,-0.09976810741698408
-2.0,-0.097829972702903
-1.0,-0.09595325380793909
0.0,-0.0942789981160316
1.0,-0.09189853545695253
2.0,-0.08827492116045804
3.0000000000000004,-0.1000222590717969
4.0,-0.10367463722951986
5.0,-0.09835185556209405
6.000000000000001,-0.09280132182044767
7.0,-0.08708872924053519
8.0,-0.08059447745951132
9.0,-0.0737462055804424
10.0,-0.0673402485398295
11.0,-0.06131276814169135
12.000000000000002,-0.055298056868899846
13.0,-0.04921946447806651
14.0,-0.042630946114162606
14.999999999999998,-0.037324395258179634
16.0,-0.03382270486972957
17.0,-0.032038308912688496
18.0,-0.031822416282153564
19.0,-0.03316612672797452
24.071428571428573,-0.11353290308380116
29.142857142857146,-0.18119763919703957
34.214285714285715,-0.21618746297878116
39.28571428571429,-0.24453154187954046
44.357142857142854,-0.26664447623150744
49.42857142857142,-0.2877359114771151
54.5,-0.30772799535339435
59.57142857142856,-0.3275804790557906
64.64285714285712,-0.34707205423403653
69.71428571428571,-0.36653031477928416
74.78571428571428,-0.3848422347555183
79.85714285714285,-0.4030857164888263
84.92857142857142,-0.4185786874498117
90.0,-0.4339919334608747
95.07142857142857,-0.4403999261070956
100.14285714285715,-0.4466083494134309
105.21428571428572,-0.44593163049371215
110.28571428571429,-0.4450119944778965
115.35714285714286,-0.44002349710245725
120.42857142857143,-0.4350561759912593
125.5,-0.4303182644093423
130.57142857142858,-0.4264338217197133
135.64285714285717,-0.42927044655685187
140.71428571428572,-0.43524548819939646
145.7857142857143,-0.4603648723549173
150.85714285714286,-0.4972836515837484
155.92857142857144,-0.5922161232563554
161.0,-0.6515865644068425
162.35714285714286,-0.6287282729486678
163.71428571428572,-0.6058699814904931
165.07142857142858,-0.5830116900323183
166.42857142857142,-0.560153398574144
167.78571428571428,-0.5372951071159693
169.14285714285714,-0.5144368156577945
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
