alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.41737005143995776
-168.0,0.46948020575983085
-166.5,0.521590360079704
-165.00000000000003,0.5737005143995761
-163.5,0.6258106687194502
-162.0,0.6779208230393234
-160.50000000000003,0.7300309773591955
-159.0,0.7265228116311783
-154.07142857142858,0.6236230270175824
-149.14285714285714,0.5316115399692095
-144.21428571428572,0.491319466355648
-139.2857142857143,0.4553959779371185
-134.35714285714286,0.44524714216927874
-129.42857142857144,0.4363971244334825
-124.49999999999999,0.43745059419201765
-119.57142857142857,0.43869654715011386
-114.64285714285715,0.44196357370360156
-109.71428571428572,0.44504366897918973
-104.78571428571429,0.44508613098891037
-99.85714285714286,0.4449383259823366
-94.92857142857143,0.43841657592990024
-90.0,0.43189482587746386
-85.07142857142857,0.4138231798775799
-80.14285714285715,0.39575153387769596
-75.21428571428571,0.3733098467082257
-70.28571428571429,0.3507377105486187
-65.35714285714286,0.3268749221309723
-60.42857142857143,0.30293270895898505
-55.5,0.27994398360851347
-50.57142857142858,0.2570460666219958
-45.642857142857146,0.23536076686382404
-40.71428571428572,0.21383449887330425
-35.78571428571429,0.18864630429456472
-30.857142857142858,0.16283744419239815
-25.928571428571438,0.09387830416440038
-21.0,0.015834894678332573
-20.92857142857143,0.01470383077273743
-20.857142857142858,0.013572766867142205
-20.78571428571429,0.012441702961547063
-20.71428571428571,0.01131063905595181
-20.642857142857142,0.01017957515035664
-20.571428571428573,0.009048511244761498
-20.5,0.0079174473391663
-20.42857142857143,0.00678638343357113
-20.357142857142858,0.005655319527975933
-20.28571428571429,0.004524255622380791
-20.21428571428571,0.0033931917167855097
-20.142857142857142,0.0022621278111903675
-20.0,-0.054730955126888935
-19.0,-0.1109704119396232
-18.0,-0.11122946559332138
-17.0,-0.11268329239127607
-16.0,-0.11406966691935935
-14.999999999999998,-0.11569719510263861
-14.0,-0.11543369082910339
-13.0,-0.1148714401928135
-12.000000000000002,-0.11325040294957672
-11.0,-0.11129571222965758
-10.0,-0.10953995720139208
-9.0,-0.10771533053172398
-8.0,-0.10606763434426535
-7.0,-0.10455770845144642
-6.000000000000001,-0.10291038218480204
-5.0,-0.10132493300417013
-4.0,-0.10006215223550062
-3.0000000000000004,-0.09887034044204022
-2.0,-0.09783701890707644
-1.0,-0.09703306342148395
0.0,-0.09629273377851398
1.0,-0.09571849122461346
2.0,-0.09464093635625863
3.0000000000000004,-0.09342959870858346
4.0,-0.09178627718834366
5.0,-0.09645439276310007
6.000000000000001,-0.10251948523401894
7.0,-0.09421164172757189
8.0,-0.08673777691555251
9.0,-0.08133760129125094
10.0,-0.07636917177900308
11.0,-0.07088161661709817
12.000000000000002,-0.06384481115238315
13.0,-0.057236128557377725
14.0,-0.05149894453487679
14.999999999999998,-0.04630343570701121
16.0,-0.041615475689602936
17.0,-0.03793416708134259
18.0,-0.03523350752534917
19.0,-0.03361122658447276
20.0,-0.03318547371728187
21.0,-0.03409556326638541
25.92857142857143,-0.11404590132317333
30.857142857142858,-0.18544951952184563
35.78571428571429,-0.21625621839446912
40.71428571428571,-0.24551957958731088
45.642857142857146,-0.2656772484694412
50.57142857142858,-0.28566767554411726
55.49999999999999,-0.3043828838369551
60.42857142857143,-0.32312732323812465
65.35714285714285,-0.34217868927677564
70.28571428571428,-0.361212333454799
75.21428571428571,-0.37995799739762165
80.14285714285715,-0.398642230435464
85.07142857142857,-0.4152685281564639
90.0,-0.43189482587746386
94.92857142857143,-0.43841657592990024
99.85714285714285,-0.4449383259823366
104.78571428571429,-0.44508613098891037
109.71428571428572,-0.44504366897918973
114.64285714285715,-0.44196357370360156
119.57142857142857,-0.43869654715011386
124.49999999999999,-0.43745059419201765
129.42857142857144,-0.4363971244334825
134.35714285714286,-0.44524714216927874
139.2857142857143,-0.4553959779371185
144.21428571428572,-0.491319466355648
149.14285714285714,-0.5316115399692095
154.07142857142856,-0.623623027017582
159.0,-0.7265228116311785
160.50000000000003,-0.7350309773591961
162.0,-0.6979208230393236
163.5,-0.6608106687194504
165.00000000000003,-0.6237005143995765
166.5,-0.586590360079704
168.0,-0.5494802057598309
169.5,-0.5123700514399577
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
