alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.44861312935445247
-167.14285714285714,0.4972262587089059
-165.7142857142857,0.5458393880633594
-164.28571428571428,0.5944525174178118
-162.85714285714283,0.6430656467722653
-161.42857142857144,0.6916787761267167
-160.0,0.7402919054811702
-155.0,0.6255361873591284
-150.0,0.5107804692370866
-145.0,0.47744500101287024
-140.0,0.4441095327886538
-135.0,0.4372488375538466
-130.0,0.4303881423190394
-125.00000000000001,0.43312787827100196
-119.99999999999999,0.4358676142229646
-115.0,0.43998129500401284
-110.0,0.4440949757850611
-105.0,0.44452351501779797
-100.0,0.4449520542505349
-95.0,0.4385889129835826
-90.0,0.43222577171663024
-85.0,0.4147321243097638
-80.0,0.39723847690289743
-75.0,0.37491875533135244
-70.0,0.3525990337598075
-65.0,0.3285356226307188
-60.00000000000001,0.3044722115016301
-55.0,0.2811744388452014
-50.0,0.2578766661887727
-45.0,0.23602904065569355
-40.0,0.2141814151226144
-35.0,0.18924942850236548
-30.000000000000004,0.16431744188211655
-24.999999999999996,0.10879069447104402
-20.0,0.053263947059971554
-19.928571428571427,0.045215124195359314
-19.857142857142858,0.03716630133074748
-19.785714285714285,0.029117478466135237
-19.714285714285715,0.0210686556015234
-19.642857142857146,0.013019832736911562
-19.571428571428573,0.0049710098722993215
-19.500000000000004,-0.003077812992312516
-19.428571428571427,-0.011126635856925159
-19.357142857142858,-0.019175458721536996
-19.285714285714285,-0.027224281586149236
-19.214285714285715,-0.035273104450761074
-19.142857142857142,-0.043321927315373314
-19.0,-0.059419573044597385
-18.0,-0.09739339416903418
-17.0,-0.10731694313629678
-16.0,-0.11044280712820133
-14.999999999999998,-0.11155409430324457
-14.0,-0.1150258939626049
-13.0,-0.11495522263413147
-12.000000000000002,-0.11406950050517499
-11.0,-0.11286495644131635
-10.0,-0.110974997117832
-9.0,-0.10907066346864121
-8.0,-0.10721039662608634
-7.0,-0.10538514372049686
-6.000000000000001,-0.10352045467195747
-5.0,-0.10191039883824589
-4.0,-0.10026305319747868
-3.0000000000000004,-0.09892075693814253
-2.0,-0.09761777569401854
-1.0,-0.09648919826947978
0.0,-0.09554815998356855
1.0,-0.09465800784587593
2.0,-0.09329261975538225
3.0000000000000004,-0.09141544826815132
4.0,-0.09650488666608582
5.0,-0.10420058205549447
6.000000000000001,-0.09959783840857546
7.0,-0.09215686198727661
8.0,-0.08428936017429776
9.0,-0.07833711377513158
10.0,-0.07335946419021644
11.0,-0.06804190188741083
12.000000000000002,-0.06158909908807808
13.0,-0.05416628638037072
14.0,-0.04794275550682721
14.999999999999998,-0.04280298720018266
16.0,-0.03853147423288074
17.0,-0.03537710090058497
18.0,-0.033439935146689664
19.0,-0.0326994256518875
20.0,0.0
25.0,-0.0939289276366122
29.999999999999996,-0.18785785527322435
35.0,-0.21707093222891694
40.0,-0.2462840091846095
45.0,-0.26658155940419154
49.99999999999999,-0.2868791096237736
55.0,-0.3059326311787596
59.99999999999999,-0.32498615273374554
65.0,-0.3441169594632819
70.0,-0.36324776619281834
75.0,-0.3817051884075377
80.0,-0.40016261062225705
85.0,-0.4161941911694437
90.0,-0.43222577171663024
95.0,-0.4385889129835826
100.0,-0.4449520542505349
105.0,-0.44452351501779797
110.0,-0.4440949757850611
115.0,-0.43998129500401284
119.99999999999999,-0.4358676142229646
125.00000000000001,-0.43312787827100196
130.0,-0.4303881423190394
135.0,-0.4372488375538466
140.0,-0.4441095327886538
145.0,-0.47744500101287024
149.99999999999997,-0.5107804692370865
155.0,-0.6255361873591283
160.0,-0.74029190548117
161.42857142857144,-0.705964490412431
162.85714285714286,-0.6716370753436928
164.28571428571428,-0.6373096602749545
165.7142857142857,-0.6029822452062161
167.14285714285714,-0.5686548301374772
168.57142857142858,-0.5343274150687383
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
