alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.41857768647014065
-167.42857142857142,0.4477711937803619
-165.85714285714286,0.47696470109058253
-164.28571428571428,0.5061582084008038
-162.71428571428572,0.5353517157110245
-161.14285714285714,0.5645452230212457
-159.57142857142858,0.5791311616107259
-158.0,0.5547635836115634
-153.14285714285714,0.47944561525051643
-148.28571428571428,0.41684230271211486
-143.42857142857144,0.3775491925152299
-138.57142857142856,0.3468921831653978
-133.71428571428572,0.33696181584849366
-128.85714285714286,0.3296552546888122
-124.0,0.3308760635401048
-119.14285714285712,0.3325332413358006
-114.28571428571428,0.33622680753871115
-109.42857142857142,0.339586988909298
-104.57142857142857,0.3404467840374567
-99.71428571428572,0.3409441288461914
-94.85714285714286,0.3356422685441414
-90.0,0.33034040824209143
-85.28571428571429,0.3138564200514142
-80.57142857142857,0.2973724318607368
-75.85714285714286,0.27730644365019486
-71.14285714285715,0.25674638647139564
-66.42857142857143,0.23533632090351292
-61.714285714285715,0.21365425265112353
-57.00000000000001,0.19273070022338434
-52.285714285714285,0.17224058540973095
-47.57142857142857,0.152592486178164
-42.85714285714286,0.1337368722003255
-38.142857142857146,0.11359050943042519
-33.42857142857143,0.09145837928812214
-28.71428571428572,0.04983363762909931
-24.000000000000004,-0.04377140140784325
-24.000000000000004,-0.04377140140784325
-23.0,-0.05037887743700451
-22.0,-0.05269016977545182
-21.0,-0.05184198943793214
-20.0,-0.04871175259216776
-19.0,-0.043908507361051854
-18.0,-0.03792192586387639
-17.0,-0.030346764320162103
-16.0,-0.023784333562519255
-14.999999999999998,-0.019750467480786297
-14.0,-0.015633767561858344
-13.0,-0.014733238570328053
-12.000000000000002,-0.015166808855424192
-11.0,-0.013044598143614899
-10.0,-0.011006534276605973
-9.0,-0.009817063566940237
-8.0,-0.008884319774850156
-7.0,-0.008271175205006717
-6.000000000000001,-0.0077985533538480825
-5.0,-0.007630131177381716
-4.0,-0.007613766160724593
-3.0000000000000004,-0.007683841400589354
-2.0,-0.007819997468555733
-1.0,-0.007845826708785825
0.0,-0.007521139561951366
1.0,-0.007775775783307157
2.0,-0.008116995783806044
3.0000000000000004,-0.008695659194140294
4.0,-0.009250363627315034
5.0,-0.009712812133584969
6.000000000000001,-0.010072002461805049
7.0,-0.010102259353717957
8.0,-0.0097899196021641
9.0,-0.008741479164153434
10.0,-0.007787384758802851
11.0,-0.010064416046895574
12.000000000000002,-0.008978276058186376
13.0,-0.006436735565671011
14.0,-0.0038700933313515888
14.999999999999998,0.0003700659975549932
16.0,0.006950225905070322
17.0,0.012821042922841638
18.0,0.017187648379515433
19.0,0.01990682809224498
20.0,0.019778350736576873
21.0,0.015891232485525462
22.0,0.0068241253777702165
26.857142857142858,-0.05865163076279367
31.714285714285708,-0.11041329222413834
36.57142857142857,-0.13703244677358126
41.42857142857142,-0.16098048835671325
46.285714285714285,-0.1785178588206991
51.14285714285714,-0.19587402350790714
55.99999999999999,-0.21264126942058736
60.85714285714285,-0.22953409488917842
65.71428571428572,-0.24701295828535358
70.57142857142857,-0.26448690565503885
75.42857142857143,-0.2819239828260507
80.28571428571428,-0.2992497798228626
85.14285714285712,-0.31479509403247696
90.0,-0.33034040824209143
94.85714285714286,-0.3356422685441414
99.71428571428572,-0.3409441288461914
104.57142857142857,-0.34044678403745676
109.42857142857143,-0.33958698890929806
114.28571428571428,-0.3362268075387112
119.14285714285712,-0.3325332413358006
124.0,-0.3308760635401048
128.85714285714286,-0.3296552546888122
133.71428571428572,-0.33696181584849366
138.57142857142856,-0.3468921831653978
143.42857142857144,-0.3775491925152299
148.28571428571428,-0.41684230271211486
153.14285714285714,-0.4794456152505165
158.0,-0.5547635836115634
159.57142857142858,-0.579131161610726
161.14285714285714,-0.5759737944498171
162.71428571428572,-0.5624945728538817
164.28571428571428,-0.5490153512579465
165.85714285714286,-0.5355361296620111
167.42857142857142,-0.522056908066076
169.0,-0.5085776864701407
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
