alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.4074577971855547
-167.78571428571428,0.41926597606268284
-166.42857142857142,0.43107415493981105
-165.07142857142858,0.442882333816939
-163.71428571428572,0.4546905126940672
-162.35714285714286,0.4664986915711954
-161.0,0.47830687044832354
-155.92857142857144,0.42814568269741105
-150.85714285714286,0.3548264102321785
-145.7857142857143,0.32810636059629644
-140.71428571428572,0.3108641189935025
-135.64285714285714,0.30911164292759
-130.57142857142858,0.30989847268739584
-125.5,0.3159285793203336
-120.42857142857143,0.32262449888954203
-115.35714285714285,0.3289788379554709
-110.28571428571429,0.3353016465134047
-105.21428571428571,0.3374548860717652
-100.14285714285714,0.3393591961376139
-95.07142857142857,0.3345312836051628
-90.0,0.3295082341858045
-84.92857142857143,0.3145553818834325
-79.85714285714286,0.2994525137707272
-74.78571428571429,0.2791741002015199
-69.71428571428571,0.25875361900114857
-64.64285714285714,0.23595350497878087
-59.57142857142858,0.2131590945442999
-54.5,0.1904264729785915
-49.42857142857143,0.16786573440084893
-44.35714285714286,0.14665857435333723
-39.28571428571429,0.12540941649459614
-34.21428571428572,0.10390407198735564
-29.14285714285715,0.07964731789925492
-24.071428571428584,0.04186280003859136
-19.0,-0.014079073553815841
-18.92857142857143,-0.01590820384255128
-18.857142857142858,-0.017737334131286815
-18.78571428571429,-0.019566464420022255
-18.714285714285715,-0.02139559470875779
-18.642857142857142,-0.023224724997493316
-18.571428571428573,-0.02505385528622876
-18.5,-0.026882985574964293
-18.42857142857143,-0.02871211586369973
-18.357142857142858,-0.030541246152435263
-18.28571428571429,-0.0323703764411707
-18.21428571428571,-0.03419950672990632
-18.142857142857142,-0.03602863701864177
-18.0,-0.039686897596112734
-17.0,-0.04710305742353645
-16.0,-0.04898135212056998
-14.999999999999998,-0.04606844302579326
-14.0,-0.04055513448056144
-13.0,-0.03333822486713797
-12.000000000000002,-0.025007871637607412
-11.0,-0.017884906764371544
-10.0,-0.008169692578617337
-9.0,-0.00934558514090836
-8.0,-0.013990895815420203
-7.0,-0.018092858484297807
-6.000000000000001,-0.01708673487956584
-5.0,-0.014519204944304314
-4.0,-0.012361127669235621
-3.0000000000000004,-0.010731251411486578
-2.0,-0.00810588043406012
-1.0,-0.006803481439870799
0.0,-0.0055700650935549215
1.0,-0.004266021411265288
2.0,-0.003121417428072335
3.0000000000000004,-0.0017398057321044989
4.0,-0.0006376548318789221
5.0,-0.0030710065316162166
6.000000000000001,-0.009645936030397498
7.0,-0.01580199652559397
8.0,-0.016988260000383382
9.0,-0.011529517595089122
10.0,-0.006685041068972506
11.0,-0.0026789410819584077
12.000000000000002,0.0012919837686532756
13.0,0.007174123402968172
14.0,0.014025097476556184
14.999999999999998,0.01934970452028206
16.0,0.022586668895039717
17.0,0.022092272665895092
18.0,0.016608053788576972
19.0,0.006110596401767973
24.071428571428573,-0.05446077939612577
29.142857142857146,-0.10561059350003854
34.214285714285715,-0.1339672409787583
39.28571428571429,-0.15768799016082868
44.357142857142854,-0.17745045165862766
49.42857142857142,-0.1965640135360543
54.5,-0.2150518288853035
59.57142857142856,-0.23346018435795868
64.64285714285712,-0.25142574809525864
69.71428571428571,-0.26935043874929515
74.78571428571428,-0.28591381153200723
79.85714285714285,-0.3023959116059835
84.92857142857142,-0.31599387202138063
90.0,-0.3295082341858045
95.07142857142857,-0.3345312836051628
100.14285714285715,-0.3393591961376139
105.21428571428572,-0.3374548860717652
110.28571428571429,-0.3353016465134047
115.35714285714286,-0.3289788379554709
120.42857142857143,-0.322624498889542
125.5,-0.3159285793203336
130.57142857142858,-0.30989847268739584
135.64285714285717,-0.30911164292759
140.71428571428572,-0.31086411899350247
145.7857142857143,-0.3281063605962964
150.85714285714286,-0.3548264102321785
155.92857142857144,-0.4281456826974112
161.0,-0.4883068704483238
162.35714285714286,-0.49007012014262424
163.71428571428572,-0.4918333698369246
165.07142857142858,-0.49359661953122497
166.42857142857142,-0.49535986922552533
167.78571428571428,-0.4971231189198257
169.14285714285714,-0.49888636861412605
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
