alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.41080952386427744
-168.0,0.4432380954571098
-166.5,0.4756666670499421
-165.00000000000003,0.5080952386427737
-163.5,0.5405238102356067
-162.0,0.572952381828439
-160.50000000000003,0.6053809534212707
-159.0,0.5966423391494109
-154.07142857142858,0.5002979440498745
-149.14285714285714,0.4141185502349763
-144.21428571428572,0.37622291252211226
-139.2857142857143,0.3424962084502968
-134.35714285714286,0.3333662128606684
-129.42857142857144,0.3255070473490165
-124.49999999999999,0.3273379611819351
-119.57142857142857,0.32937661832641335
-114.64285714285715,0.33359658024226757
-109.71428571428572,0.33764819288851683
-104.78571428571429,0.33896412990368474
-99.85714285714286,0.34009885662339845
-94.92857142857143,0.3351630384453968
-90.0,0.3302272202673951
-85.28571428571429,0.3140700215884857
-80.57142857142857,0.2979128229095762
-75.85714285714286,0.27814513998076884
-71.14285714285715,0.25787945922438926
-66.42857142857143,0.23673992118345624
-61.714285714285715,0.21532074881146618
-57.00000000000001,0.19467324214481796
-52.285714285714285,0.17446668730979356
-47.57142857142857,0.15519360346877223
-42.85714285714286,0.13679908056328313
-38.142857142857146,0.11736537082564785
-33.42857142857143,0.09633291211548002
-28.71428571428572,0.0554413913068479
-24.000000000000004,-0.03840762843102263
-24.000000000000004,-0.03840762843102263
-23.0,-0.047392090126272844
-22.0,-0.05157047524793572
-21.0,-0.05220475975162355
-20.0,-0.05020560266234657
-19.0,-0.045947390300999695
-18.0,-0.03972070353117759
-17.0,-0.03273546293638305
-16.0,-0.02569872816794575
-14.999999999999998,-0.0214071263542105
-14.0,-0.017191203612753583
-13.0,-0.013887772830714282
-12.000000000000002,-0.015437107811674875
-11.0,-0.014617521356255313
-10.0,-0.01226979518658699
-9.0,-0.010655332929442032
-8.0,-0.009630598123108493
-7.0,-0.008849901257804708
-6.000000000000001,-0.00824160042097464
-5.0,-0.007995988924155862
-4.0,-0.007881250809358092
-3.0000000000000004,-0.007890115442486228
-2.0,-0.007952544822808806
0.0,-0.007388791214608354
1.0,-0.007565305566934286
2.0,-0.007855415990776028
3.0000000000000004,-0.008378605993275313
4.0,-0.008870374638569255
5.0,-0.009236269334141713
6.000000000000001,-0.009410476938154088
7.0,-0.00930435215645329
8.0,-0.008630414218784662
9.0,-0.007585348074387496
10.0,-0.008823367927912959
11.0,-0.011204469091704559
12.000000000000002,-0.008122839085841806
13.0,-0.005513389916375492
14.0,-0.0025554957394127147
14.999999999999998,0.0028486490716506064
16.0,0.009039926152881603
17.0,0.014360108712690492
18.0,0.018537090626990722
19.0,0.020371199139216405
20.0,0.01916878091198223
21.0,0.014010813044072938
25.92857142857143,-0.053235993940444884
30.857142857142858,-0.11318833089952197
35.78571428571429,-0.138491935237756
40.71428571428571,-0.1626029202491851
45.642857142857146,-0.17967745123246598
50.57142857142858,-0.1966968635650768
55.49999999999999,-0.2132959961863286
60.42857142857143,-0.22996493876106633
65.35714285714285,-0.2473668858474054
70.28571428571428,-0.264766073992191
75.21428571428571,-0.2821204293367313
80.14285714285715,-0.29941826646551517
85.07142857142857,-0.3148227433664551
90.0,-0.3302272202673951
94.92857142857143,-0.3351630384453968
99.85714285714285,-0.34009885662339845
104.78571428571429,-0.33896412990368474
109.71428571428572,-0.33764819288851683
114.64285714285715,-0.33359658024226757
119.57142857142857,-0.32937661832641335
124.49999999999999,-0.3273379611819351
129.42857142857144,-0.3255070473490165
134.35714285714286,-0.3333662128606684
139.2857142857143,-0.34249620845029677
144.21428571428572,-0.37622291252211226
149.14285714285714,-0.41411855023497623
154.07142857142856,-0.500297944049874
159.0,-0.5966423391494111
160.50000000000003,-0.6103809534212712
162.0,-0.5929523818284392
163.5,-0.5755238102356068
165.00000000000003,-0.5580952386427742
166.5,-0.5406666670499422
168.0,-0.5232380954571098
169.5,-0.5058095238642775
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
