alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4110855765973678
-168.0,0.44434230638947103
-166.5,0.4775990361815743
-165.00000000000003,0.5108557659736769
-163.5,0.5441124957657808
-162.0,0.5773692255578841
-160.50000000000003,0.6106259553499866
-159.0,0.60185190500323
-154.07142857142858,0.5039723150643285
-149.14285714285714,0.41639479989653483
-144.21428571428572,0.3777521398915063
-139.2857142857143,0.34333692358072204
-134.35714285714286,0.33386362506597966
-129.42857142857144,0.32568381104914895
-124.49999999999999,0.3273668163288949
-119.57142857142857,0.32926696230267205
-114.64285714285715,0.3334470855637762
-109.71428571428572,0.33746218915401704
-104.78571428571429,0.3387957230927285
-99.85714285714286,0.3399486607178666
-94.92857142857143,0.33505162183829695
-90.0,0.33015458295872735
-85.28571428571429,0.31394500486049404
-80.57142857142857,0.29773542676226067
-75.85714285714286,0.2779405253097021
-71.14285714285715,0.2576510964979262
-66.42857142857143,0.2365196060791666
-61.714285714285715,0.21511865594617227
-57.00000000000001,0.1945168641184648
-52.285714285714285,0.17437173417949264
-47.57142857142857,0.1551714537886977
-42.85714285714286,0.13686044356089305
-38.142857142857146,0.11748582399200581
-33.42857142857143,0.09647488235991462
-28.71428571428572,0.055166332069507606
-24.000000000000004,-0.04026917464307528
-24.000000000000004,-0.04026917464307528
-23.0,-0.048442917589255945
-22.0,-0.05198019825644611
-21.0,-0.052161611231149936
-20.0,-0.04982287124358567
-19.0,-0.04557241321124192
-18.0,-0.03920201536491587
-17.0,-0.03205477646048659
-16.0,-0.025116314260128954
-14.999999999999998,-0.020928777881729595
-14.0,-0.016848718589656593
-13.0,-0.01412453814205067
-12.000000000000002,-0.015654944996084483
-11.0,-0.014178145563380715
-10.0,-0.011871497294479505
-8.0,-0.009401186561341852
-7.0,-0.00868730500902423
-6.000000000000001,-0.008115515430274134
-5.0,-0.007880416035082162
-4.0,-0.007797385999445608
-3.0000000000000004,-0.007838506562564492
-2.0,-0.007929780448592038
-1.0,-0.007586402456827713
0.0,-0.007411997436349645
1.0,-0.007620256396054998
2.0,-0.007929369932072303
3.0000000000000004,-0.008487553763332465
4.0,-0.008979785645751763
5.0,-0.009367661446880985
6.000000000000001,-0.00956428613298932
7.0,-0.009585646330009452
8.0,-0.00899611373397401
9.0,-0.007831201927090354
10.0,-0.008547256441604199
11.0,-0.010847433602419305
12.000000000000002,-0.008330440212259085
13.0,-0.005808858043318169
14.0,-0.002860063249031869
14.999999999999998,0.0022443518534802508
16.0,0.008562287210951723
17.0,0.01395338073183491
18.0,0.01815543938934544
19.0,0.020270380769096433
20.0,0.01939183837650953
21.0,0.01475126543898641
25.92857142857143,-0.05306424305429517
30.857142857142858,-0.11348398839822388
35.78571428571429,-0.13877385878272683
40.71428571428571,-0.16285660837163898
45.642857142857146,-0.17981734526656604
50.57142857142858,-0.19672567480762615
55.49999999999999,-0.21323439827545096
60.42857142857143,-0.22981766231211895
65.35714285714285,-0.24718360232163936
70.28571428571428,-0.26454989113647587
75.21428571428571,-0.2819218480376979
80.14285714285715,-0.2992383315705966
85.07142857142857,-0.31469645726466194
90.0,-0.33015458295872735
94.92857142857143,-0.33505162183829695
99.85714285714285,-0.33994866071786656
104.78571428571429,-0.3387957230927285
109.71428571428572,-0.33746218915401704
114.64285714285715,-0.3334470855637762
119.57142857142857,-0.32926696230267205
124.49999999999999,-0.3273668163288949
129.42857142857144,-0.32568381104914895
134.35714285714286,-0.33386362506597966
139.2857142857143,-0.34333692358072204
144.21428571428572,-0.3777521398915063
149.14285714285714,-0.41639479989653483
154.07142857142856,-0.503972315064328
159.0,-0.6018519050032303
160.50000000000003,-0.6156259553499872
162.0,-0.5973692255578842
163.5,-0.5791124957657809
165.00000000000003,-0.5608557659736773
166.5,-0.5425990361815743
168.0,-0.5243423063894711
169.5,-0.5060855765973677
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
