alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4098419756306479
-168.0,0.43936790252259145
-166.5,0.46889382941453506
-165.00000000000003,0.49841975630647806
-163.5,0.5279456831984222
-162.0,0.5574716100903658
-160.50000000000003,0.5869975369823088
-159.0,0.5783552905300572
-154.07142857142858,0.4872544816929071
-149.14285714285714,0.40584935294493424
-144.21428571428572,0.37049870462055556
-139.2857142857143,0.33911773252954774
-134.35714285714286,0.33115785021542893
-129.42857142857144,0.32439204363261825
-124.49999999999999,0.32673106450103234
-119.57142857142857,0.3292461835929921
-114.64285714285715,0.33361033403218154
-109.71428571428572,0.3377950028862439
-104.78571428571429,0.33906309598199097
-99.85714285714286,0.34014795130982234
-94.92857142857143,0.33509434141247885
-90.0,0.3300407315151354
-85.21428571428572,0.31385344247026814
-80.42857142857143,0.29766615342540076
-75.64285714285714,0.27757487364657224
-70.85714285714286,0.25709959477915745
-66.07142857142857,0.2355354536436568
-61.285714285714285,0.2137337425587556
-56.5,0.19272393333896273
-51.714285714285715,0.17200502684512803
-46.92857142857143,0.15242861747882774
-42.142857142857146,0.13348988092789546
-37.357142857142854,0.11321160548850479
-32.57142857142856,0.09184721743685056
-27.785714285714278,0.041566472298673336
-23.0,-0.04229455848836893
-23.0,-0.04229455848836893
-22.0,-0.04908418848490516
-21.0,-0.05170885408900766
-20.0,-0.050933482634406314
-19.0,-0.04720456339118814
-18.0,-0.04174542275822883
-17.0,-0.03537935235503908
-16.0,-0.028242055865993283
-14.999999999999998,-0.023099323973266816
-14.0,-0.018475692383093403
-13.0,-0.01296838852305319
-12.000000000000002,-0.014592273689463418
-11.0,-0.015513892129945375
-10.0,-0.013771470705800957
-9.0,-0.01168715942797251
-8.0,-0.010387748313793636
-7.0,-0.00950102408434043
-6.000000000000001,-0.008776186090340338
-5.0,-0.008355017594156518
-4.0,-0.008184580388375516
-3.0000000000000004,-0.008125554503582462
-2.0,-0.008105481526003513
-1.0,-0.007407200801626902
0.0,-0.007255214212735235
1.0,-0.007345556515046543
2.0,-0.007585754511887681
3.0000000000000004,-0.00799791226713175
4.0,-0.008380544704679194
5.0,-0.008626530235419684
6.000000000000001,-0.008689785836437017
7.0,-0.008313931402212114
8.0,-0.007407200318513327
9.0,-0.006898509769972542
10.0,-0.010078063828380432
11.0,-0.011639273384720325
12.000000000000002,-0.007210904938861189
13.0,-0.004502140193443291
14.0,-0.0011995790374224574
14.999999999999998,0.004715032460720303
16.0,0.010785310939643014
17.0,0.016071854498790106
18.0,0.0195706433982841
19.0,0.020639546533104344
20.0,0.01838034880968517
21.0,0.01141912941908754
25.92857142857143,-0.053784393131184924
30.857142857142858,-0.11204791961646937
35.78571428571429,-0.137346464793061
40.71428571428571,-0.16150477481041872
45.642857142857146,-0.17893569738829673
50.57142857142858,-0.19630332138166143
55.49999999999999,-0.2131882936681122
60.42857142857143,-0.230127360191991
65.35714285714285,-0.24763441620886342
70.28571428571428,-0.2651282567442814
75.21428571428571,-0.282407345706064
80.14285714285715,-0.29962637922389984
85.07142857142857,-0.31483355536951757
90.0,-0.3300407315151354
94.92857142857143,-0.33509434141247885
99.85714285714285,-0.34014795130982234
104.78571428571429,-0.33906309598199097
109.71428571428572,-0.3377950028862439
114.64285714285715,-0.33361033403218154
119.57142857142857,-0.3292461835929921
124.49999999999999,-0.32673106450103234
129.42857142857144,-0.32439204363261825
134.35714285714286,-0.33115785021542893
139.2857142857143,-0.33911773252954774
144.21428571428572,-0.37049870462055556
149.14285714285714,-0.40584935294493424
154.07142857142856,-0.48725448169290664
159.0,-0.5783552905300573
160.50000000000003,-0.5919975369823092
162.0,-0.5774716100903658
163.5,-0.5629456831984223
165.00000000000003,-0.5484197563064783
166.5,-0.533893829414535
168.0,-0.5193679025225915
169.5,-0.5048419756306479
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
