alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4078285691897787
-168.0,0.43131427675911477
-166.5,0.4547999843284508
-165.00000000000003,0.4782856918977864
-163.5,0.5017713994671229
-162.0,0.5252571070364589
-160.50000000000003,0.5487428146057945
-159.0,0.5403170276317102
-154.07142857142858,0.46020627225266897
-149.14285714285714,0.38880640920297804
-144.21428571428572,0.35878328471770377
-139.2857142857143,0.3323124624833396
-134.35714285714286,0.32680022352934607
-129.42857142857144,0.3223215409977684
-124.49999999999999,0.3257237261871122
-119.57142857142857,0.32923601886046944
-114.64285714285715,0.3339044401159677
-109.71428571428572,0.3383702832852573
-104.78571428571429,0.3395442325536561
-99.85714285714286,0.34053079838964095
-94.92857142857143,0.33524001923975744
-90.0,0.329949240089874
-85.14285714285714,0.31400360906826724
-80.28571428571428,0.2980579780466605
-75.42857142857143,0.2777962401533686
-70.57142857142857,0.25726474558059637
-65.71428571428572,0.23525516507084715
-60.85714285714286,0.2130485064361676
-56.0,0.19147619973268828
-51.142857142857146,0.17003982558589473
-46.285714285714285,0.14986598376267077
-41.42857142857142,0.13008061342362207
-36.57142857142858,0.10891059197495197
-31.714285714285722,0.08716363256393958
-26.857142857142865,0.03129754241288439
-22.0,-0.043178982687285296
-22.0,-0.043178982687285296
-21.0,-0.049469532708462195
-20.0,-0.0512368152727342
-19.0,-0.0497928047069856
-18.0,-0.04601187291427447
-17.0,-0.04073553932245571
-16.0,-0.033142402145594434
-14.999999999999998,-0.026103477004793697
-14.0,-0.021547668212290136
-13.0,-0.01641094064709852
-12.000000000000002,-0.012276441375907556
-11.0,-0.01476008544879055
-10.0,-0.015986209893041593
-9.0,-0.014274596874576169
-8.0,-0.012165284520920546
-7.0,-0.010824670826018536
-6.000000000000001,-0.009862044128502046
-5.0,-0.009124959313253337
-4.0,-0.00874597339178187
-3.0000000000000004,-0.008537808463694048
-2.0,-0.008309186220825977
-1.0,-0.00725396168224074
0.0,-0.007039705627947248
1.0,-0.006924513140427235
2.0,-0.007014506489929171
3.0000000000000004,-0.007206392476139598
4.0,-0.00736877037739244
5.0,-0.007339460321303579
6.000000000000001,-0.006913093818136193
7.0,-0.006013643224152276
8.0,-0.006221404657667707
9.0,-0.009498051189353752
10.0,-0.012886835579103596
11.0,-0.009602589595839891
12.000000000000002,-0.005707259970452183
13.0,-0.002602431247836738
14.0,0.0017552565898957394
14.999999999999998,0.00825761656297558
16.0,0.014023001095318205
17.0,0.018595085620627495
18.0,0.02096572673259256
19.0,0.020276006866348322
20.0,0.015484739775261424
21.0,0.005033449502161835
25.92857142857143,-0.055803906258930974
30.857142857142858,-0.11045068741982349
35.78571428571429,-0.13569223922976478
40.71428571428571,-0.15990481819489794
45.642857142857146,-0.17804645737566366
50.57142857142858,-0.19610769718436621
55.49999999999999,-0.21355589178108744
60.42857142857143,-0.2310249720349433
65.35714285714285,-0.24871335168871178
70.28571428571428,-0.2663663641090353
75.21428571428571,-0.2834446589858772
80.14285714285715,-0.30045537809805445
85.07142857142857,-0.3152023090939642
90.0,-0.329949240089874
94.92857142857143,-0.33524001923975744
99.85714285714285,-0.3405307983896409
104.78571428571429,-0.33954423255365607
109.71428571428572,-0.3383702832852573
114.64285714285715,-0.3339044401159677
119.57142857142857,-0.32923601886046944
124.49999999999999,-0.3257237261871122
129.42857142857144,-0.3223215409977684
134.35714285714286,-0.32680022352934607
139.2857142857143,-0.3323124624833396
144.21428571428572,-0.35878328471770377
149.14285714285714,-0.38880640920297804
154.07142857142856,-0.46020627225266864
159.0,-0.5403170276317105
160.50000000000003,-0.5537428146057952
162.0,-0.5452571070364592
163.5,-0.5367713994671232
165.00000000000003,-0.5282856918977868
166.5,-0.5197999843284509
168.0,-0.5113142767591148
169.5,-0.5028285691897787
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
