alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.41814801588874406
-167.42857142857142,0.4466663265710563
-165.85714285714286,0.47518463725336807
-164.28571428571428,0.5037029479356804
-162.71428571428572,0.5322212586179921
-161.14285714285714,0.5607395693003043
-159.57142857142858,0.5749269990937448
-158.0,0.5508987465168602
-153.14285714285714,0.4766296021883086
-148.28571428571428,0.4149253450628584
-143.42857142857144,0.3762567144764277
-138.57142857142856,0.3461245026348879
-133.71428571428572,0.33647969578108705
-128.85714285714286,0.3294207603013371
-124.0,0.330765906787253
-119.14285714285712,0.3325319832543192
-114.28571428571428,0.33626239963342014
-109.42857142857142,0.33965407860112223
-104.57142857142857,0.3405052269833332
-99.71428571428572,0.34099297491707353
-94.85714285714286,0.3356663156752848
-90.0,0.3303396564334961
-85.28571428571429,0.31390564559191214
-80.57142857142857,0.2974716347503281
-75.85714285714286,0.27743452231554244
-71.14285714285715,0.25690043035066
-66.42857142857143,0.23549022743241443
-61.714285714285715,0.21379966900909267
-57.00000000000001,0.19284602205581133
-52.285714285714285,0.17231346737112446
-47.57142857142857,0.1526162322638952
-42.85714285714286,0.13370518028839076
-38.142857142857146,0.11352926961535721
-33.42857142857143,0.09140742248458657
-28.71428571428572,0.050013953630324626
-24.000000000000004,-0.042770506486581095
-24.000000000000004,-0.042770506486581095
-23.0,-0.04981882055356137
-22.0,-0.052534474984543035
-21.0,-0.051964599097297205
-20.0,-0.04906932515296776
-19.0,-0.044435535385175265
-18.0,-0.03833249032567773
-17.0,-0.030872306996792095
-16.0,-0.02417228185619125
-14.999999999999998,-0.020106833681155633
-14.0,-0.016078168962848208
-13.0,-0.014543990825643787
-12.000000000000002,-0.015471995164742526
-11.0,-0.01332272146813067
-10.0,-0.01128430768409792
-9.0,-0.010012686014352349
-8.0,-0.00903857475378611
-7.0,-0.008398394195574697
-6.000000000000001,-0.007885149634926548
-5.0,-0.0076989204565541544
-4.0,-0.007667909572559017
-3.0000000000000004,-0.007742393296383169
-2.0,-0.007847846746524448
-1.0,-0.007837480749712175
0.0,-0.0074872632513740085
1.0,-0.0077309765912973475
2.0,-0.008060130008101567
4.0,-0.009159251579685633
5.0,-0.009597775921467253
6.000000000000001,-0.009918932513976818
7.0,-0.009930182919277128
8.0,-0.009603525293625645
9.0,-0.008453714309898122
10.0,-0.008034201437136441
11.0,-0.010276016149102217
12.000000000000002,-0.008726677381469965
13.0,-0.006243918822394181
14.0,-0.003544257729110529
14.999999999999998,0.000935571648792757
16.0,0.007480435781108172
17.0,0.013218574590147528
18.0,0.01748325768251416
19.0,0.020044674604091536
20.0,0.01970834203914399
21.0,0.01564201685831279
22.0,0.006099863735541373
26.857142857142858,-0.05887503294972392
31.714285714285708,-0.11030117808406188
36.57142857142857,-0.1368879453750332
41.42857142857142,-0.16083410345093038
46.285714285714285,-0.1784427994106496
51.14285714285714,-0.1958678857151879
55.99999999999999,-0.21269624064038814
60.85714285714285,-0.22964303708021752
65.71428571428572,-0.2471425605883163
70.57142857142857,-0.2646322067273409
75.42857142857143,-0.28204777259830976
80.28571428571428,-0.2993503437899152
85.14285714285712,-0.31484500011170563
90.0,-0.3303396564334961
94.85714285714286,-0.3356663156752848
99.71428571428572,-0.34099297491707353
104.57142857142857,-0.3405052269833332
109.42857142857143,-0.3396540786011223
114.28571428571428,-0.33626239963342014
119.14285714285712,-0.3325319832543192
124.0,-0.330765906787253
128.85714285714286,-0.3294207603013371
133.71428571428572,-0.33647969578108705
138.57142857142856,-0.3461245026348879
143.42857142857144,-0.3762567144764277
148.28571428571428,-0.4149253450628584
153.14285714285714,-0.4766296021883085
158.0,-0.5508987465168602
159.57142857142858,-0.5749269990937448
161.14285714285714,-0.5721681407288758
162.71428571428572,-0.5593641157608493
164.28571428571428,-0.5465600907928231
165.85714285714286,-0.5337560658247966
167.42857142857142,-0.5209520408567705
169.0,-0.508148015888744
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
