alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.41063711168764305
-167.78571428571428,0.4274792051930778
-166.42857142857142,0.44432129869851256
-165.07142857142858,0.461163392203947
-163.71428571428572,0.47800548570938173
-162.35714285714286,0.4948475792148165
-161.0,0.5116896727202512
-155.92857142857144,0.4561005520381973
-150.85714285714286,0.3713999382390345
-145.7857142857143,0.3390108645125616
-140.71428571428572,0.3172614260551104
-135.64285714285714,0.3130823115496147
-130.57142857142858,0.31178357801984946
-125.5,0.31678166334416435
-120.42857142857143,0.3225793447134418
-115.35714285714285,0.3286419357677848
-110.28571428571429,0.33472898002382606
-105.21428571428571,0.3369796084692964
-100.14285714285714,0.3390011971648819
-95.07142857142857,0.3344151747436561
-90.0,0.32963762736252267
-85.0,0.31444454299347996
-80.0,0.29925145862443725
-75.0,0.27899795094557195
-70.0,0.25874444326670665
-65.0,0.2362937990230325
-60.00000000000001,0.21384315477935834
-55.0,0.19177167720516158
-50.0,0.16970019963096486
-45.0,0.14933150030872616
-40.0,0.12896280098648746
-35.0,0.10801514510506807
-30.000000000000004,0.08706748922364871
-24.999999999999996,0.04353374461182432
-20.0,-0.024098434804609693
-20.0,-0.024098434804609693
-19.0,-0.03903584728418645
-18.0,-0.04796230809281737
-17.0,-0.048978715425640966
-16.0,-0.04615111378897239
-14.999999999999998,-0.04089153548674914
-14.0,-0.03440198108107178
-13.0,-0.025780791843156726
-12.000000000000002,-0.01986648036099712
-11.0,-0.011863191368001161
-10.0,-0.009739045189686326
-9.0,-0.013897158034917695
-8.0,-0.017756428862528012
-7.0,-0.016709857176168245
-6.000000000000001,-0.014230617756974942
-5.0,-0.012365737042713739
-4.0,-0.010872994841812514
-3.0000000000000004,-0.009896602903394083
-2.0,-0.007917412569457856
-1.0,-0.006984401158868623
0.0,-0.006219677541095642
1.0,-0.00534485562202913
2.0,-0.004685908640834673
3.0000000000000004,-0.003928177275901009
4.0,-0.002919892055501794
5.0,-0.0020100632115332808
6.000000000000001,-0.004719178740643901
7.0,-0.009626624838897145
8.0,-0.015328290496176625
9.0,-0.01467942044829332
10.0,-0.009321496192025146
11.0,-0.0049186435745326796
12.000000000000002,-0.001202493097568007
13.0,0.0034114395439879363
14.0,0.010413037598756463
14.999999999999998,0.01635834537837093
16.0,0.02079417344566291
17.0,0.022315807129478935
18.0,0.02007275203233452
19.0,0.012633030189649262
24.071428571428573,-0.05255623202304383
29.142857142857146,-0.10709555162411781
34.214285714285715,-0.1357755990409197
39.28571428571429,-0.15919613347109002
44.357142857142854,-0.178270915417682
49.42857142857142,-0.19663327892434312
54.5,-0.2145758727385799
59.57142857142856,-0.23246516246488969
64.64285714285712,-0.2502699996478282
69.71428571428571,-0.26806704121137875
74.78571428571428,-0.2848487283286308
79.85714285714285,-0.3015697972699844
84.92857142857142,-0.31564210022904043
90.0,-0.32963762736252267
95.07142857142857,-0.33441517474365606
100.14285714285715,-0.33900119716488186
105.21428571428572,-0.3369796084692964
110.28571428571429,-0.33472898002382606
115.35714285714286,-0.3286419357677847
120.42857142857143,-0.32257934471344174
125.5,-0.3167816633441643
130.57142857142858,-0.31178357801984946
135.64285714285717,-0.3130823115496147
140.71428571428572,-0.3172614260551104
145.7857142857143,-0.3390108645125616
150.85714285714286,-0.3713999382390345
155.92857142857144,-0.4561005520381976
161.0,-0.5216896727202516
162.35714285714286,-0.5184190077862454
163.71428571428572,-0.5151483428522392
165.07142857142858,-0.511877677918233
166.42857142857142,-0.5086070129842268
167.78571428571428,-0.5053363480502207
169.14285714285714,-0.5020656831162145
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
