alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4100968071924173
-168.0,0.4403872287696693
-166.5,0.4706776503469212
-165.00000000000003,0.5009680719241726
-163.5,0.5312584935014251
-162.0,0.561548915078677
-160.50000000000003,0.5918393366559284
-159.0,0.5831709003422283
-154.07142857142858,0.4906850573477898
-149.14285714285714,0.4080187233163526
-144.21428571428572,0.37199505685917394
-139.2857142857143,0.33999372749370593
-134.35714285714286,0.3317241869693312
-129.42857142857144,0.32466903371616007
-124.49999999999999,0.3268735834059168
-119.57142857142857,0.32926261885001656
-114.64285714285715,0.33358875471471844
-109.71428571428572,0.337738365691917
-104.78571428571429,0.33901944724718713
-99.85714285714286,0.34011783189844164
-94.92857142857143,0.33509587026517185
-90.0,0.330073908631902
-85.21428571428572,0.31383580467714395
-80.42857142857143,0.2975977007223858
-75.64285714285714,0.2774794944935275
-70.85714285714286,0.25697963886065933
-66.07142857142857,0.2354224655328852
-61.285714285714285,0.21363460470804066
-56.5,0.19266744037849312
-51.714285714285715,0.17200175639415677
-46.92857142857143,0.15249112932623454
-42.142857142857146,0.13362518518840394
-37.357142857142854,0.11338727422044786
-32.57142857142856,0.09203695771455225
-27.785714285714278,0.04100522545030768
-23.0,-0.04449524769459987
-23.0,-0.04449524769459987
-22.0,-0.05020888480627333
-21.0,-0.05200771365600787
-20.0,-0.05079143328798452
-19.0,-0.04671952300099211
-18.0,-0.04096299547169322
-17.0,-0.034404484304898605
-16.0,-0.02716355510521716
-14.999999999999998,-0.022545822537807646
-14.0,-0.017985377916606475
-13.0,-0.013317850380473022
-12.000000000000002,-0.01492308889644382
-11.0,-0.0153040763657932
-10.0,-0.013182019610237086
-9.0,-0.011278205645923871
-8.0,-0.0101178208696547
-7.0,-0.009257034907913943
-6.000000000000001,-0.008574501820235109
-5.0,-0.008219913630179375
-4.0,-0.008062734103140403
-3.0000000000000004,-0.008028940312780949
-2.0,-0.008043542679800746
-1.0,-0.0074613123989415485
0.0,-0.007292776709132274
2.0,-0.007680711927869076
3.0000000000000004,-0.008131514292462373
4.0,-0.008558316561389567
5.0,-0.008880379907126227
6.000000000000001,-0.00899168606235488
7.0,-0.008681923567568512
8.0,-0.007943246020253534
9.0,-0.007156399787394187
10.0,-0.009597376251486227
11.0,-0.011988747340279474
12.000000000000002,-0.007517863820196013
13.0,-0.004797768268156491
14.0,-0.0017556398652614528
14.999999999999998,0.00399751625041412
16.0,0.010093670479745624
17.0,0.01543807645012533
18.0,0.01927588639586371
19.0,0.02057661485232209
20.0,0.01870675469493265
21.0,0.012081268446858891
25.92857142857143,-0.05365302086299077
30.857142857142858,-0.1123544900704882
35.78571428571429,-0.13765006379181274
40.71428571428571,-0.1617918386732105
45.642857142857146,-0.1791262003990407
50.57142857142858,-0.1963995271117364
55.49999999999999,-0.21320746184928133
60.42857142857143,-0.23007368281086701
65.35714285714285,-0.24755190912487937
70.28571428571428,-0.2650196954881093
75.21428571428571,-0.2823178326511239
80.14285714285715,-0.2995568507354491
85.07142857142857,-0.3148153796836755
90.0,-0.330073908631902
94.92857142857143,-0.33509587026517185
99.85714285714285,-0.34011783189844164
104.78571428571429,-0.33901944724718713
109.71428571428572,-0.337738365691917
114.64285714285715,-0.33358875471471844
119.57142857142857,-0.32926261885001656
124.49999999999999,-0.3268735834059168
129.42857142857144,-0.32466903371616007
134.35714285714286,-0.3317241869693312
139.2857142857143,-0.33999372749370593
144.21428571428572,-0.37199505685917394
149.14285714285714,-0.4080187233163526
154.07142857142856,-0.49068505734778933
159.0,-0.5831709003422285
160.50000000000003,-0.5968393366559289
162.0,-0.5815489150786772
163.5,-0.5662584935014252
165.00000000000003,-0.550968071924173
166.5,-0.5356776503469213
168.0,-0.5203872287696693
169.5,-0.5050968071924173
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
