alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.41046561446952595
-168.0,0.4418624578781037
-166.5,0.4732593012866815
-165.00000000000003,0.5046561446952587
-163.5,0.536052988103837
-162.0,0.5674498315124148
-160.50000000000003,0.5988466749209919
-159.0,0.5901379871628272
-154.07142857142858,0.49563606904063484
-149.14285714285714,0.411134055646249
-144.21428571428572,0.3741315897089465
-139.2857142857143,0.3412281216062244
-134.35714285714286,0.3325087407275272
-129.42857142857144,0.32503330566619126
-124.49999999999999,0.3270429574622354
-119.57142857142857,0.32924929388556295
-114.64285714285715,0.3335208188953667
-109.71428571428572,0.33762011415157833
-104.78571428571429,0.3389206759119176
-99.85714285714286,0.34003932340997
-94.92857142857143,0.335063843121413
-90.0,0.330088362832856
-85.28571428571429,0.3139993950190917
-80.57142857142857,0.29791042720532734
-75.85714285714286,0.27818085105377127
-71.14285714285715,0.257949122028037
-66.42857142857143,0.23680570399939643
-61.714285714285715,0.21537054548982598
-57.00000000000001,0.19467480200687376
-52.285714285714285,0.17440158139627476
-47.57142857142857,0.1550495689214083
-42.85714285714286,0.13656457586840784
-38.142857142857146,0.11707223224394378
-33.42857142857143,0.09603011850953586
-28.71428571428572,0.05569213378230799
-24.000000000000004,-0.03610150692577335
-24.000000000000004,-0.03610150692577335
-23.0,-0.04610381324043748
-22.0,-0.05100752850935484
-21.0,-0.05216325722106326
-20.0,-0.05056604840200603
-19.0,-0.04631502949978025
-18.0,-0.04030486077285311
-17.0,-0.033526507703464395
-16.0,-0.026366183403407042
-14.999999999999998,-0.021941546852336992
-14.0,-0.01756317074110738
-13.0,-0.013623529266978664
-12.000000000000002,-0.015199795391391279
-11.0,-0.01504002033398679
-10.0,-0.012629641772637324
-9.0,-0.010967195878103514
-8.0,-0.009854455694181224
-7.0,-0.009033990710381891
-6.000000000000001,-0.008397334212800079
-5.0,-0.008109489503860878
-4.0,-0.007970610763487304
-3.0000000000000004,-0.007963766626010959
-2.0,-0.00800318084639175
-1.0,-0.00748828462591247
0.0,-0.007336399292105118
1.0,-0.007512640523662602
2.0,-0.007753189202525908
3.0000000000000004,-0.008275166773432773
4.0,-0.008725673062384576
5.0,-0.009067315608882569
6.000000000000001,-0.00919288725051992
7.0,-0.009047167190452694
8.0,-0.008340754127701138
9.0,-0.007432619349092095
10.0,-0.0091647110663534
11.0,-0.011581625034223312
12.000000000000002,-0.007850585393057198
13.0,-0.005161690389395191
14.0,-0.0022013106650320014
14.999999999999998,0.0034013234488145822
16.0,0.009528411276405024
17.0,0.014861859113971738
18.0,0.01893441244381945
19.0,0.020489777489886257
20.0,0.018913417216790487
21.0,0.013110171481430325
25.92857142857143,-0.0534036755595143
30.857142857142858,-0.11274892209320242
35.78571428571429,-0.1380433162174225
40.71428571428571,-0.16216396077638862
45.642857142857146,-0.17935948290035722
50.57142857142858,-0.19649720180186764
55.49999999999999,-0.21319417113213454
60.42857142857143,-0.22995551319355817
65.35714285714285,-0.24739276893212664
70.28571428571428,-0.26482362517968855
75.21428571428571,-0.28215048969839257
80.14285714285715,-0.2994196010682159
85.07142857142857,-0.31475398195053594
90.0,-0.330088362832856
94.92857142857143,-0.33506384312141296
99.85714285714285,-0.34003932340996995
104.78571428571429,-0.33892067591191755
109.71428571428572,-0.33762011415157833
114.64285714285715,-0.3335208188953667
119.57142857142857,-0.32924929388556295
124.49999999999999,-0.3270429574622354
129.42857142857144,-0.32503330566619126
134.35714285714286,-0.3325087407275272
139.2857142857143,-0.3412281216062244
144.21428571428572,-0.3741315897089465
149.14285714285714,-0.41113405564624894
154.07142857142856,-0.4956360690406344
159.0,-0.5901379871628274
160.50000000000003,-0.6038466749209925
162.0,-0.587449831512415
163.5,-0.5710529881038372
165.00000000000003,-0.554656144695259
166.5,-0.5382593012866815
168.0,-0.5218624578781037
169.5,-0.505465614469526
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
