alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.42391601608461865
-167.14285714285714,0.4478320321692377
-165.7142857142857,0.4717480482538568
-164.28571428571428,0.49566406433847543
-162.85714285714283,0.5195800804230944
-161.42857142857144,0.5434960965077127
-160.0,0.5674121125923317
-155.0,0.4722149195491371
-150.0,0.3770177265059425
-145.0,0.35072851387345
-140.0,0.3244393012409575
-135.0,0.3207760831573422
-130.0,0.31711286507372693
-125.00000000000001,0.3215782275525316
-119.99999999999999,0.32604359003133637
-115.0,0.33136331711614864
-110.0,0.3366830442009609
-105.0,0.33826261000728264
-100.0,0.33984217581360443
-95.0,0.3348021745956886
-90.0,0.32976217337777275
-85.07142857142857,0.31410963417501647
-80.14285714285715,0.2984570949722602
-75.21428571428571,0.27815346872043445
-70.28571428571429,0.25771100404923364
-65.35714285714286,0.23549472319589485
-60.42857142857143,0.21316928442365524
-55.5,0.1914246566127813
-50.57142857142858,0.16973534413156127
-45.642857142857146,0.1495727738621693
-40.71428571428572,0.12961043207957448
-35.78571428571429,0.10855065569436566
-30.857142857142858,0.08730487344430699
-25.928571428571438,0.029838164138835083
-21.0,-0.035254003494092495
-21.0,-0.035254003494092495
-20.0,-0.046791261555066
-19.0,-0.05022881840534683
-18.0,-0.04910878071836306
-17.0,-0.045286259365630195
-16.0,-0.03983797820469303
-14.999999999999998,-0.0334942971091576
-14.0,-0.02547728988947481
-13.0,-0.02046696173194622
-12.000000000000002,-0.013971853877442413
-11.0,-0.011260143125345257
-10.0,-0.014825362539072087
-9.0,-0.01683772556645513
-8.0,-0.015182264586866006
-7.0,-0.01308182114759877
-6.000000000000001,-0.01154551436380762
-4.0,-0.009578756489954208
-3.0000000000000004,-0.009114580194948855
-2.0,-0.007973607887205664
-1.0,-0.007113789260797404
0.0,-0.006751477386778091
1.0,-0.006273938604264485
2.0,-0.006133659799008969
3.0000000000000004,-0.005923028399068309
4.0,-0.005645825251305318
5.0,-0.005041875323236004
6.000000000000001,-0.0040939028311263595
7.0,-0.005256855630301508
8.0,-0.009255683520999121
9.0,-0.013702063752969031
10.0,-0.012472510392828142
11.0,-0.007240452544308244
12.000000000000002,-0.0036565113406757566
13.0,8.5428068144526e-5
14.0,0.005975283789090201
14.999999999999998,0.01233781537354475
16.0,0.017545587935932624
17.0,0.02098072424482906
18.0,0.021436878958058205
19.0,0.018098380309385514
20.0,0.0
25.0,-0.05572823954599838
29.999999999999996,-0.11145647909199671
35.0,-0.13578006158528222
40.0,-0.1601036440785677
45.0,-0.1782649729454962
49.99999999999999,-0.19642630181242468
55.0,-0.21402432826213322
59.99999999999999,-0.2316223547118417
65.0,-0.2493436714040641
70.0,-0.2670649880962865
75.0,-0.28399002945803253
80.0,-0.30091507081977864
85.0,-0.3153386220987757
90.0,-0.32976217337777275
95.0,-0.3348021745956886
100.0,-0.33984217581360443
105.0,-0.33826261000728264
110.0,-0.3366830442009609
115.0,-0.33136331711614864
119.99999999999999,-0.32604359003133637
125.00000000000001,-0.3215782275525316
130.0,-0.31711286507372693
135.0,-0.3207760831573422
140.0,-0.3244393012409575
145.0,-0.35072851387345005
149.99999999999997,-0.3770177265059424
155.0,-0.4722149195491371
160.0,-0.5674121125923316
161.42857142857144,-0.5577818107934269
162.85714285714286,-0.5481515089945226
164.28571428571428,-0.5385212071956181
165.7142857142857,-0.5288909053967137
167.14285714285714,-0.519260603597809
168.57142857142858,-0.5096303017989045
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
