alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4091230291531295
-168.0,0.43649211661251774
-166.5,0.463861204071906
-165.00000000000003,0.49123029153129383
-163.5,0.5185993789906826
-162.0,0.5459684664500709
-160.50000000000003,0.5733375539094587
-159.0,0.564772126421772
-154.07142857142858,0.47759330440631864
-149.14285714285714,0.39975899595543335
-144.21428571428572,0.36631112693624873
-139.2857142857143,0.3366838879999313
-134.35714285714286,0.32959836655253116
-129.42857142857144,0.3236495205670202
-124.49999999999999,0.3263678249784138
-119.57142857142857,0.3292385814233319
-114.64285714285715,0.3337100842202568
-109.71428571428572,0.33799380318376543
-104.78571428571429,0.3392260348542602
-99.85714285714286,0.34027352665299965
-94.92857142857143,0.3351322327479336
-90.0,0.32999093884286756
-85.21428571428572,0.31395728585112237
-80.42857142857143,0.2979236328593771
-75.64285714285714,0.27791731439425094
-70.85714285714286,0.25752024194813655
-66.07142857142857,0.2359438902702844
-61.285714285714285,0.21411024130550774
-56.5,0.19298620173590464
-51.714285714285715,0.17212283500534487
-46.92857142857143,0.15236645867168738
-42.142857142857146,0.13322793744327768
-37.357142857142854,0.1128433758421675
-32.57142857142856,0.09144851123616504
-27.785714285714278,0.04344185385377686
-23.0,-0.0354688209463493
-23.0,-0.0354688209463493
-22.0,-0.046682065561376905
-21.0,-0.051196048922662794
-20.0,-0.051220900654243375
-19.0,-0.04840247235605176
-18.0,-0.04364183235402879
-17.0,-0.03771218076520661
-16.0,-0.031008977610519236
-14.999999999999998,-0.024176450173194728
-14.0,-0.01973517843708326
-13.0,-0.014234610068145243
-12.000000000000002,-0.013588163296125763
-11.0,-0.015944202871653337
-10.0,-0.015027812544001712
-9.0,-0.01271134038630247
-8.0,-0.01111219300437584
-7.0,-0.010012830658426704
-6.000000000000001,-0.009211564895716779
-5.0,-0.008677780032719774
-4.0,-0.008437219870646252
-3.0000000000000004,-0.008292722358934412
-2.0,-0.008193976818667131
-1.0,-0.0073282638056031925
0.0,-0.007170615766075826
1.0,-0.007171897557821943
2.0,-0.007352709293998563
3.0000000000000004,-0.007703223799155882
4.0,-0.007957832302801253
5.0,-0.008068935668285475
6.000000000000001,-0.007925681429354766
7.0,-0.00738641195281029
8.0,-0.006416589559844953
9.0,-0.007920858502648518
10.0,-0.011184617814368856
11.0,-0.010664879467838567
12.000000000000002,-0.006571786809476813
13.0,-0.0036335102087885576
14.0,-2.388785686870316e-5
14.999999999999998,0.006477646925292984
16.0,0.012428488873273944
17.0,0.017180800109324944
18.0,0.02025717575979533
19.0,0.020593679352744743
20.0,0.017232189843800354
21.0,0.009306817560625161
25.92857142857143,-0.054360905397186236
30.857142857142858,-0.11135429647773266
35.78571428571429,-0.13664461114127072
40.71428571428571,-0.1608339095226886
45.642857142857146,-0.17852721183959802
50.57142857142858,-0.19615100825729193
55.49999999999999,-0.21324482219346752
60.42857142857143,-0.2303808809679741
65.35714285714285,-0.24796051054495521
70.28571428571428,-0.26551904133023996
75.21428571428571,-0.28273471675045775
80.14285714285715,-0.2998876663968435
85.07142857142857,-0.31493930261985553
90.0,-0.32999093884286756
94.92857142857143,-0.3351322327479336
99.85714285714285,-0.3402735266529996
104.78571428571429,-0.3392260348542602
109.71428571428572,-0.33799380318376543
114.64285714285715,-0.3337100842202568
119.57142857142857,-0.3292385814233319
124.49999999999999,-0.3263678249784138
129.42857142857144,-0.3236495205670202
134.35714285714286,-0.3295983665525312
139.2857142857143,-0.3366838879999313
144.21428571428572,-0.36631112693624873
149.14285714285714,-0.3997589959554334
154.07142857142856,-0.47759330440631825
159.0,-0.5647721264217722
160.50000000000003,-0.5783375539094592
162.0,-0.565968466450071
163.5,-0.5535993789906828
165.00000000000003,-0.5412302915312942
166.5,-0.5288612040719061
168.0,-0.5164921166125178
169.5,-0.5041230291531295
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
