alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4258693036752058
-167.14285714285714,0.4517386073504121
-165.7142857142857,0.47760791102561845
-164.28571428571428,0.5034772147008242
-162.85714285714283,0.5293465183760305
-161.42857142857144,0.5552158220512358
-160.0,0.5810851257264421
-155.0,0.48178094646196895
-150.0,0.3824767671974958
-145.0,0.35455942251210987
-140.0,0.32664207782672394
-135.0,0.32222573450491915
-130.0,0.31780939118311435
-125.00000000000001,0.3219487339590288
-119.99999999999999,0.3260880767349432
-115.0,0.33131880078022946
-110.0,0.33654952482551564
-105.0,0.3381658851249525
-100.0,0.3397822454243894
-95.0,0.33482478907627367
-90.0,0.3298673327281579
-85.14285714285714,0.31427047421948123
-80.28571428571428,0.29867361571080453
-75.42857142857143,0.2787128443848993
-70.57142857142857,0.2584793285079172
-65.71428571428572,0.23671032333482642
-60.85714285714286,0.21473658625558772
-56.0,0.19337612309398666
-51.142857142857146,0.1721470757718794
-46.285714285714285,0.15227314606169962
-41.42857142857142,0.13281617561672826
-36.57142857142858,0.11238206929595988
-31.714285714285722,0.09154082302694268
-26.857142857142865,0.03957313459227588
-22.0,-0.029372613205472728
-22.0,-0.029372613205472728
-21.0,-0.04303611629370389
-20.0,-0.04901323656637707
-19.0,-0.050437629891492836
-18.0,-0.04805811536473571
-17.0,-0.043084425979542235
-16.0,-0.03700194083840047
-14.999999999999998,-0.0300304753230011
-14.0,-0.024133722065804056
-13.0,-0.018644488877791833
-12.000000000000002,-0.011525230152975963
-11.0,-0.012727918867775384
-10.0,-0.016125893181309147
-9.0,-0.016130474527384194
-8.0,-0.013974532603207772
-7.0,-0.012151703656801918
-6.000000000000001,-0.010857055096794964
-5.0,-0.009775441617119839
-4.0,-0.009248190006504132
-3.0000000000000004,-0.008854003449332808
-2.0,-0.008280065549466671
-1.0,-0.007167503297944989
0.0,-0.006864188726117312
1.0,-0.00652722835981328
2.0,-0.006516881227601047
3.0000000000000004,-0.006499590881353096
4.0,-0.006372460803731953
5.0,-0.005966951327814675
6.000000000000001,-0.005144491722686848
7.0,-0.0048341747257874485
8.0,-0.007507681635839314
9.0,-0.011925855293121549
10.0,-0.01382509996203429
11.0,-0.008222002741113729
12.000000000000002,-0.004533672490785666
13.0,-0.0010497558485435387
14.0,0.004308158490084776
14.999999999999998,0.010713587862260735
16.0,0.01622000641947881
17.0,0.020088197598801795
18.0,0.02142791450190515
19.0,0.019197398118642572
20.0,0.0
25.0,-0.05611863770029159
29.999999999999996,-0.11223727540058313
35.0,-0.13650804047846346
40.0,-0.16077880555634375
45.0,-0.17868845940429906
49.99999999999999,-0.19659811325225438
55.0,-0.21400848811463857
59.99999999999999,-0.2314188629770227
65.0,-0.24908118221941777
70.0,-0.2667435014618128
75.0,-0.28373374098826143
80.0,-0.30072398051471
85.0,-0.31529565662143394
90.0,-0.3298673327281579
95.0,-0.33482478907627367
100.0,-0.3397822454243894
105.0,-0.3381658851249525
110.0,-0.33654952482551564
115.0,-0.33131880078022946
119.99999999999999,-0.3260880767349432
125.00000000000001,-0.3219487339590288
130.0,-0.31780939118311435
135.0,-0.32222573450491915
140.0,-0.32664207782672394
145.0,-0.3545594225121098
149.99999999999997,-0.38247676719749557
155.0,-0.4817809464619688
160.0,-0.5810851257264419
161.42857142857144,-0.5695015363369501
162.85714285714286,-0.5579179469474584
164.28571428571428,-0.5463343575579669
165.7142857142857,-0.5347507681684752
167.14285714285714,-0.5231671787789834
168.57142857142858,-0.5115835893894916
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
