alpha,cd
-180.0,0.001
-178.42857142857142,0.001
-176.85714285714286,0.001
-175.28571428571428,0.001
-173.71428571428572,0.001
-172.14285714285714,0.001
-170.57142857142858,0.001
-169.0,0.001
-167.42857142857142,0.001
-165.85714285714286,0.001
-164.28571428571428,0.001
-162.71428571428572,0.001964895531813296
-161.14285714285714,0.023826897585028387
-159.57142857142858,0.0473072052012742
-158.0,0.07233762486801437
-153.14285714285714,0.15870140167018015
-148.28571428571428,0.2567628958795408
-143.42857142857144,0.36381444082675407
-138.57142857142856,0.4769059557365699
-133.71428571428572,0.592928684819356
-128.85714285714286,0.7087033823223851
-124.0,0.8210704215776714
-119.14285714285712,0.9269792516083654
-114.28571428571428,1.0235746442109934
-109.42857142857142,1.1082772670564776
-104.57142857142857,1.1788562815884531
-99.71428571428572,1.2334918936580577
-94.85714285714286,1.2708260733451027
-90.0,1.29
-85.28571428571429,1.2716521438112578
-80.57142857142857,1.2361777710409092
-75.85714285714286,1.1843415572913534
-71.14285714285715,1.117352887162133
-66.42857142857143,1.036834471587824
-61.714285714285715,0.9447797710324441
-57.00000000000001,0.8435003663429504
-52.285714285714285,0.735564690904387
-47.57142857142857,0.6237297714407071
-42.85714285714286,0.5108678140518507
-38.142857142857146,0.39988961175378895
-33.42857142857143,0.29366683611732114
-28.71428571428572,0.19495530624788227
-24.000000000000004,0.10632130248112064
-24.000000000000004,0.07420546250327227
-23.0,0.0594331469586879
-22.0,0.04714953191917298
-21.0,0.03822007918457532
-20.0,0.030925282535185564
-19.0,0.025295754872584796
-18.0,0.02140312727481379
-17.0,0.018206854146404168
-16.0,0.016062394202392354
-14.999999999999998,0.014258975989595173
-14.0,0.012992931963421904
-13.0,0.011805783577770864
-12.000000000000002,0.010986459514358761
-11.0,0.010196993114625987
-10.0,0.009573877552741406
-9.0,0.009054104547012647
-8.0,0.008601458232810355
-7.0,0.008225807694554964
-6.000000000000001,0.007990428350411636
-5.0,0.007777284274432291
-4.0,0.0073404980473585416
-3.0000000000000004,0.006902260510938088
-2.0,0.006360529087538618
-1.0,0.006163297860589801
0.0,0.006154262424849814
1.0,0.006204185482107258
2.0,0.006341389645004999
3.0000000000000004,0.006490847785169918
4.0,0.006621290925864275
5.0,0.006806820854720183
6.000000000000001,0.007087785350623145
7.0,0.00749408368830862
8.0,0.008073925513782838
9.0,0.008981219121359355
10.0,0.009705422544060111
11.0,0.010491538739733224
12.000000000000002,0.011344837141450693
13.0,0.012302032710662592
14.0,0.013817031716493799
14.999999999999998,0.016218448046557803
16.0,0.019099358764390284
17.0,0.022600364663068653
18.0,0.027579001632986076
19.0,0.0340070092915395
20.0,0.04357200176740044
21.0,0.05653561784017063
22.0,0.07233762486801429
26.857142857142858,0.15870140167018026
31.714285714285708,0.2567628958795405
36.57142857142857,0.36381444082675407
41.42857142857142,0.4769059557365697
46.285714285714285,0.592928684819356
51.14285714285714,0.7087033823223851
55.99999999999999,0.8210704215776714
60.85714285714285,0.9269792516083651
65.71428571428572,1.0235746442109934
70.57142857142857,1.1082772670564773
75.42857142857143,1.178856281588453
80.28571428571428,1.2334918936580577
85.14285714285712,1.2708260733451022
90.0,1.29
94.85714285714286,1.2708260733451027
99.71428571428572,1.2334918936580577
104.57142857142857,1.1788562815884531
109.42857142857143,1.1082772670564773
114.28571428571428,1.0235746442109934
119.14285714285712,0.9269792516083654
124.0,0.8210704215776714
128.85714285714286,0.7087033823223851
133.71428571428572,0.592928684819356
138.57142857142856,0.4769059557365699
143.42857142857144,0.36381444082675407
148.28571428571428,0.2567628958795408
153.14285714285714,0.15870140167018015
158.0,0.07233762486801437
159.57142857142858,0.0473072052012742
161.14285714285714,0.023826897585028387
162.71428571428572,0.001964895531813296
164.28571428571428,0.001
165.85714285714286,0.001
167.42857142857142,0.001
169.0,0.001
170.57142857142858,0.001
172.14285714285714,0.001
173.71428571428572,0.001
175.28571428571428,0.001
176.85714285714286,0.001
178.42857142857142,0.001
180.0,0.001
