alpha,cd
-180.0,0.001
-178.57142857142856,0.001
-177.14285714285714,0.001
-175.71428571428572,0.001
-174.28571428571428,0.001
-172.85714285714286,0.001
-171.42857142857142,0.001
-170.0,0.001
-168.57142857142858,0.001
-167.14285714285714,0.001
-165.7142857142857,0.006648491111139465
-164.28571428571428,0.0232075565797588
-162.85714285714283,0.041179332230317486
-161.42857142857144,0.06052011285196933
-160.0,0.08118287184484357
-155.0,0.16316044496934862
-150.0,0.2582471175503219
-145.0,0.36362179267081485
-140.0,0.476161914168596
-135.0,0.5925377411650868
-130.0,0.7093128376288893
-125.00000000000001,0.8230477288468739
-119.99999999999999,0.9304035810214693
-115.0,1.028242760036795
-110.0,1.1137232207399281
-105.0,1.1843838659674701
-100.0,1.2382182892997293
-95.0,1.27373466879417
-90.0,1.29
-85.07142857142857,1.274104100987759
-80.14285714285715,1.239493036421024
-75.21428571428571,1.1870486707290036
-70.28571428571429,1.1181814696079146
-65.35714285714286,1.0347898764845274
-60.42857142857143,0.9392052586734829
-55.5,0.8341240413026856
-50.57142857142858,0.7225290255822565
-45.642857142857146,0.6076022075983295
-40.71428571428572,0.4926316650850022
-35.78571428571429,0.38091525514496827
-30.857142857142858,0.2756639604667773
-25.928571428571438,0.17990773242888614
-21.0,0.09640660626408917
-21.0,0.07482246624932676
-20.0,0.06040568500986143
-19.0,0.048189576871747394
-18.0,0.03935297064600359
-17.0,0.03200750782134419
-16.0,0.02666924314970215
-14.999999999999998,0.02300899622271114
-14.0,0.0196931010364397
-13.0,0.01771566376069
-12.000000000000002,0.01623959264475618
-11.0,0.01477094837708112
-10.0,0.013279065711188379
-9.0,0.01212450015150613
-8.0,0.011238208952661458
-7.0,0.010458015278161184
-6.000000000000001,0.009708877829926802
-5.0,0.008834357403721262
-4.0,0.00765344628476848
-3.0000000000000004,0.007225168641928425
-2.0,0.007078424999718912
-1.0,0.00695669113641897
0.0,0.006956776120200247
1.0,0.007095518332533289
2.0,0.007331986704829482
3.0000000000000004,0.007684751778755017
4.0,0.008095559014023843
5.0,0.008519282769782695
6.000000000000001,0.009044871559640092
7.0,0.009688872933790976
8.0,0.010309277933340109
9.0,0.011036278450118857
10.0,0.012205693035479557
11.0,0.013449757268073596
12.000000000000002,0.014993856240071492
13.0,0.016919439416686666
14.0,0.019435912561132203
14.999999999999998,0.022774285799150692
16.0,0.02739909398857815
17.0,0.03452634033315004
18.0,0.04498636098847077
19.0,0.06014290864383672
20.0,0.08118287184484352
25.0,0.16316044496934867
29.999999999999996,0.25824711755032204
35.0,0.3636217926708145
40.0,0.47616191416859577
45.0,0.5925377411650868
49.99999999999999,0.7093128376288893
55.0,0.8230477288468739
59.99999999999999,0.930403581021469
65.0,1.028242760036795
70.0,1.1137232207399281
75.0,1.1843838659674701
80.0,1.2382182892997293
85.0,1.27373466879417
90.0,1.29
95.0,1.27373466879417
100.0,1.2382182892997293
105.0,1.1843838659674701
110.0,1.1137232207399281
115.0,1.028242760036795
119.99999999999999,0.9304035810214693
125.00000000000001,0.8230477288468739
130.0,0.7093128376288893
135.0,0.5925377411650868
140.0,0.476161914168596
145.0,0.36362179267081485
149.99999999999997,0.2582471175503224
155.0,0.16316044496934862
160.0,0.08118287184484357
161.42857142857144,0.06052011285196933
162.85714285714286,0.04117933223031714
164.28571428571428,0.0232075565797588
165.7142857142857,0.006648491111139465
167.14285714285714,0.001
168.57142857142858,0.001
170.0,0.001
171.42857142857142,0.001
172.85714285714286,0.001
174.28571428571428,0.001
175.71428571428572,0.001
177.14285714285714,0.001
178.57142857142856,0.001
180.0,0.001
