alpha,cd
-180.0,0.001
-178.71428571428572,0.001
-177.42857142857142,0.001
-176.14285714285714,0.001
-174.85714285714286,0.001
-173.57142857142858,0.001
-172.28571428571428,0.001
-171.0,0.001
-169.71428571428572,0.001
-168.42857142857142,0.003607742201212162
-167.14285714285714,0.015812281185874112
-165.85714285714286,0.029211329488090708
-164.57142857142858,0.043778293247034625
-163.28571428571428,0.05948426293094302
-162.0,0.07629807134236483
-156.85714285714286,0.15393295408903257
-151.71428571428572,0.2462591233093933
-146.57142857142858,0.35035537509368697
-141.42857142857142,0.46293062537798857
-136.28571428571428,0.5804292480430541
-131.14285714285714,0.6991448513627603
-126.0,0.8153388399938045
-120.85714285714286,0.9253599563717032
-115.71428571428571,1.0257609643472192
-110.57142857142857,1.1134087301559117
-105.42857142857143,1.1855841683929802
-100.28571428571429,1.24006884673055
-95.14285714285714,1.2752154721824958
-90.0,1.29
-85.0,1.2759043251186883
-80.0,1.2425410895540623
-75.0,1.190826911031504
-70.0,1.1222374751503086
-65.0,1.0387634251764115
-60.00000000000001,0.9428505882760583
-55.0,0.8373263489755196
-50.0,0.7253144017107461
-45.0,0.610140467635483
-40.0,0.49523183565027495
-35.0,0.38401377554656757
-30.000000000000004,0.2798059665174488
-24.999999999999996,0.18572208416962013
-20.0,0.10457559358085555
-20.0,0.10145119778577996
-19.0,0.07779592004379862
-18.0,0.0625697768437893
-17.0,0.053711852967298135
-16.0,0.04472239887308242
-14.999999999999998,0.03932543355197672
-14.0,0.03405725696113795
-13.0,0.03006622655624952
-12.000000000000002,0.026435869477075345
-11.0,0.023694296602269915
-10.0,0.021723074734339952
-9.0,0.02010123557923729
-8.0,0.017460526918371508
-7.0,0.015316395096187593
-6.000000000000001,0.01221500935269881
-5.0,0.010676847703544837
-4.0,0.009951812584311208
-3.0000000000000004,0.00952509046493879
-2.0,0.009267424690763897
-1.0,0.009187294436753451
0.0,0.009268701746413678
1.0,0.009543781422034745
2.0,0.01003332837824507
3.0000000000000004,0.010816727846859577
4.0,0.011843894189729413
5.0,0.012935048454589237
6.000000000000001,0.014210176625289839
7.0,0.015321909698020804
8.0,0.016197865491256652
9.0,0.017107582854138652
10.0,0.018289713256252477
11.0,0.01998672750415062
12.000000000000002,0.02253289975685775
13.0,0.026274640031150362
14.0,0.03179525157585215
14.999999999999998,0.0391852351958682
16.0,0.0489043692179614
17.0,0.06123117516813157
18.0,0.07629807134236483
23.142857142857142,0.15393295408903257
28.285714285714285,0.2462591233093933
33.42857142857143,0.35035537509368697
38.57142857142857,0.46293062537798857
43.714285714285715,0.5804292480430541
48.857142857142854,0.6991448513627603
54.0,0.8153388399938045
59.142857142857146,0.9253599563717032
64.28571428571429,1.0257609643472192
69.42857142857143,1.1134087301559117
74.57142857142857,1.1855841683929802
79.71428571428571,1.24006884673055
84.85714285714286,1.2752154721824958
90.0,1.29
95.14285714285714,1.2752154721824958
100.28571428571429,1.24006884673055
105.42857142857143,1.1855841683929802
110.57142857142857,1.1134087301559117
115.71428571428571,1.0257609643472192
120.85714285714286,0.9253599563717032
126.0,0.8153388399938045
131.14285714285714,0.6991448513627603
136.28571428571428,0.5804292480430541
141.42857142857142,0.46293062537798857
146.57142857142858,0.35035537509368697
151.71428571428572,0.2462591233093933
156.85714285714286,0.15393295408903257
162.0,0.07629807134236483
163.28571428571428,0.05948426293094302
164.57142857142858,0.043778293247034625
165.85714285714286,0.029211329488090708
167.14285714285714,0.015812281185874112
168.42857142857142,0.003607742201212162
169.71428571428572,0.001
171.0,0.001
172.28571428571428,0.001
173.57142857142858,0.001
174.85714285714286,0.001
176.14285714285714,0.001
177.42857142857142,0.001
178.71428571428572,0.001
180.0,0.001
