alpha,cd
-180.0,0.001
-178.71428571428572,0.001
-177.42857142857142,0.001
-176.14285714285714,0.001
-174.85714285714286,0.001
-173.57142857142858,0.001
-172.28571428571428,0.001
-171.0,0.001
-169.71428571428572,0.001
-168.42857142857142,0.001
-167.14285714285714,0.009342569037954697
-165.85714285714286,0.022776379794578208
-164.57142857142858,0.03738134619888816
-163.28571428571428,0.0531285395836453
-162.0,0.06998677199402374
-156.85714285714286,0.14783088241163875
-151.71428571428572,0.24041540959613308
-146.57142857142858,0.3448170694913315
-141.42857142857142,0.45774231906677704
-136.28571428571428,0.5756327142147297
-131.14285714285714,0.6947787088873923
-126.0,0.8114382424833547
-120.85714285714286,0.9219563091438113
-115.71428571428571,1.022881671568052
-110.57142857142857,1.1110769741979307
-105.42857142857143,1.1838187231841082
-100.28571428571429,1.2388839265975444
-95.14285714285714,1.2746206174055452
-90.0,1.29
-85.28571428571429,1.276689310091283
-80.57142857142857,1.2462180213872562
-75.85714285714286,1.1993169578819256
-71.14285714285715,1.1371621122167503
-66.42857142857143,1.0613434889534712
-61.714285714285715,0.9738227490646855
-57.00000000000001,0.8768807959474169
-52.285714285714285,0.7730567151464368
-47.57142857142857,0.6650797137269245
-42.85714285714286,0.5557958945434789
-38.142857142857146,0.4480918403985905
-33.42857142857143,0.3448170694913315
-28.71428571428572,0.24870745429016014
-24.000000000000004,0.16231167019040085
-24.000000000000004,0.2608822056806763
-21.0,0.10927745099412096
-20.0,0.0875325711217984
-19.0,0.07504737601067839
-18.0,0.06215286631133499
-17.0,0.05140211468028428
-16.0,0.04371021906482698
-14.999999999999998,0.036815419049671005
-14.0,0.03112501537403213
-13.0,0.026770600833625435
-12.000000000000002,0.02313798335040453
-11.0,0.020619991210595927
-10.0,0.019444806487197246
-9.0,0.016918776843336942
-8.0,0.014871885438278483
-7.0,0.012979563141665323
-6.000000000000001,0.01062840277402222
-5.0,0.009444207303695233
-4.0,0.0089104987197935
-3.0000000000000004,0.008589075382323027
-2.0,0.008416433964532606
-1.0,0.008423140756973372
0.0,0.008542489303315836
1.0,0.008790124346067765
2.0,0.009212135291270027
3.0000000000000004,0.009861772658191928
4.0,0.010684359184966389
5.0,0.011766414929412217
6.000000000000001,0.012987463510574252
7.0,0.014158526401820916
8.0,0.015463241119444129
9.0,0.016368841154457223
10.0,0.01727699158279671
11.0,0.018834589415347335
12.000000000000002,0.021095054172572836
13.0,0.024250478247388612
14.0,0.02873213314612502
14.999999999999998,0.035152037126545944
16.0,0.043594419597055845
17.0,0.05509370907049089
18.0,0.06998677199402374
23.142857142857142,0.14783088241163875
28.285714285714285,0.24041540959613308
33.42857142857143,0.3448170694913315
38.57142857142857,0.45774231906677704
43.714285714285715,0.5756327142147297
48.857142857142854,0.6947787088873923
54.0,0.8114382424833547
59.142857142857146,0.9219563091438113
64.28571428571429,1.022881671568052
69.42857142857143,1.1110769741979307
74.57142857142857,1.1838187231841082
79.71428571428571,1.2388839265975444
84.85714285714286,1.2746206174055452
90.0,1.29
95.14285714285714,1.2746206174055452
100.28571428571429,1.2388839265975444
105.42857142857143,1.1838187231841082
110.57142857142857,1.1110769741979307
115.71428571428571,1.022881671568052
120.85714285714286,0.9219563091438113
126.0,0.8114382424833547
131.14285714285714,0.6947787088873923
136.28571428571428,0.5756327142147297
141.42857142857142,0.45774231906677704
146.57142857142858,0.3448170694913315
151.71428571428572,0.24041540959613308
156.85714285714286,0.14783088241163875
162.0,0.06998677199402374
163.28571428571428,0.0531285395836453
164.57142857142858,0.03738134619888816
165.85714285714286,0.022776379794578208
167.14285714285714,0.009342569037954697
168.42857142857142,0.001
169.71428571428572,0.001
171.0,0.001
172.28571428571428,0.001
173.57142857142858,0.001
174.85714285714286,0.001
176.14285714285714,0.001
177.42857142857142,0.001
178.71428571428572,0.001
180.0,0.001
