alpha,cd
-180.0,0.001
-178.64285714285714,0.001
-177.28571428571428,0.001
-175.92857142857142,0.001
-174.57142857142858,0.001
-173.21428571428572,0.001
-171.85714285714286,0.001
-170.5,0.001
-169.14285714285714,0.001
-167.78571428571428,0.001
-166.42857142857142,0.002558944598255633
-165.07142857142858,0.017548211608579084
-163.71428571428572,0.03383082186878679
-162.35714285714286,0.05137099578353503
-161.0,0.07013019586648574
-155.92857142857144,0.15029232638014503
-150.85714285714286,0.2444105963810007
-145.7857142857143,0.34960859174474024
-140.71428571428572,0.462674869182074
-135.64285714285714,0.5801627344625402
-130.57142857142858,0.6984972901160237
-125.5,0.8140864120269229
-120.42857142857143,0.9234321921453552
-115.35714285714285,1.0232393705368723
-110.28571428571429,1.1105173746101349
-105.21428571428571,1.1826727836394295
-100.14285714285714,1.2375893363721597
-95.07142857142857,1.273692989210718
-90.0,1.29
-85.07142857142857,1.2744264723609444
-80.14285714285715,1.2401353952812775
-75.21428571428571,1.1880062669325566
-70.28571428571429,1.1194472218799223
-65.35714285714286,1.0363544247839918
-60.42857142857143,0.9410570334093009
-55.5,0.8362493488889725
-50.57142857142858,0.7249121497002827
-45.642857142857146,0.6102255254162503
-40.71428571428572,0.4954757775759559
-35.78571428571429,0.3839591305398597
-30.857142857142858,0.27888508978093607
-25.928571428571438,0.18328229591250392
-21.0,0.09990964954556139
-21.0,0.08934045561195242
-20.0,0.07466445387144914
-19.0,0.05978837236826875
-18.0,0.049037973515977655
-17.0,0.04072291921150593
-16.0,0.032589572349352995
-14.999999999999998,0.02762613099057886
-14.0,0.023198656164465824
-13.0,0.0204522370866153
-12.000000000000002,0.018225702458096515
-11.0,0.016923629568720466
-10.0,0.015066734500550497
-9.0,0.013503632595706184
-8.0,0.012284483471919313
-7.0,0.011295807164083668
-6.000000000000001,0.010274362414345298
-5.0,0.008835473886771444
-4.0,0.007922607165516585
-3.0000000000000004,0.0075964595743958675
-2.0,0.007450119125072199
-1.0,0.0073411058799927684
0.0,0.007369046758209214
1.0,0.007502406191003763
2.0,0.007758652554905518
3.0000000000000004,0.00816813597932266
4.0,0.008701678554629142
5.0,0.009286650770600723
6.000000000000001,0.009957941171345595
7.0,0.010592345336597182
8.0,0.011336339441006383
9.0,0.012395589144951516
10.0,0.013405806544234285
11.0,0.014550325244096813
12.000000000000002,0.016340622996536627
13.0,0.018712185731123866
14.0,0.02186398399888321
14.999999999999998,0.026150573240176438
16.0,0.032049123887584165
17.0,0.04022257517229016
18.0,0.05236424081595568
19.0,0.0701301958664859
24.071428571428573,0.1502923263801453
29.142857142857146,0.2444105963810011
34.214285714285715,0.3496085917447408
39.28571428571429,0.462674869182074
44.357142857142854,0.5801627344625402
49.42857142857142,0.6984972901160237
54.5,0.8140864120269229
59.57142857142856,0.9234321921453552
64.64285714285712,1.0232393705368719
69.71428571428571,1.1105173746101349
74.78571428571428,1.182672783639429
79.85714285714285,1.2375893363721597
84.92857142857142,1.273692989210718
90.0,1.29
95.07142857142857,1.273692989210718
100.14285714285715,1.2375893363721597
105.21428571428572,1.182672783639429
110.28571428571429,1.1105173746101349
115.35714285714286,1.0232393705368719
120.42857142857143,0.9234321921453552
125.5,0.8140864120269229
130.57142857142858,0.6984972901160237
135.64285714285717,0.5801627344625396
140.71428571428572,0.4626748691820735
145.7857142857143,0.34960859174474024
150.85714285714286,0.2444105963810007
155.92857142857144,0.15029232638014503
161.0,0.07013019586648574
162.35714285714286,0.05137099578353503
163.71428571428572,0.03383082186878679
165.07142857142858,0.017548211608579084
166.42857142857142,0.002558944598255633
167.78571428571428,0.001
169.14285714285714,0.001
170.5,0.001
171.85714285714286,0.001
173.21428571428572,0.001
174.57142857142858,0.001
175.92857142857142,0.001
177.28571428571428,0.001
178.64285714285714,0.001
180.0,0.001
