alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.001
-163.5,0.0015673752057483309
-162.0,0.02152375570848164
-160.50000000000003,0.04298007037022074
-159.0,0.06587935791526832
-154.07142857142858,0.15050012045956787
-149.14285714285714,0.2475934495892571
-144.21428571428572,0.3543894224171279
-139.2857142857143,0.46784666491028537
-134.35714285714286,0.5847413211944652
-129.42857142857144,0.7017613056451857
-124.49999999999999,0.8156030618881956
-119.57142857142857,0.9230679795409716
-114.64285714285715,1.021155630300905
-109.71428571428572,1.1071510795011108
-104.78571428571429,1.1787037047166318
-99.85714285714286,1.2338952042275892
-94.92857142857143,1.2712947977108533
-90.0,1.29
-85.21428571428572,1.2721030750692577
-80.42857142857143,1.2365603316870883
-75.64285714285714,1.18417653284194
-70.85714285714286,1.1162279139222209
-66.07142857142857,1.034427920559722
-61.285714285714285,0.9408807468394988
-56.5,0.838023958786408
-51.714285714285715,0.7285617921725719
-46.92857142857143,0.6153909736408644
-42.142857142857146,0.5015211226675353
-37.357142857142854,0.38999194318390273
-32.57142857142856,0.2837895035274127
-27.785714285714278,0.18576392929136115
-23.0,0.09855079486558495
-23.0,0.06849348632681347
-22.0,0.05473796162457088
-21.0,0.043668580475102886
-20.0,0.0356366709979884
-19.0,0.02882607656379415
-18.0,0.02403326586373574
-17.0,0.020512162897600137
-16.0,0.0176885123939354
-14.999999999999998,0.01579560309176605
-14.0,0.014182150201938743
-13.0,0.012949856012261528
-12.000000000000002,0.011792298277425388
-11.0,0.010997481578366372
-10.0,0.01023691823814777
-9.0,0.009596011970235938
-8.0,0.009095970760168085
-7.0,0.008690801383225092
-6.000000000000001,0.00834753919429
-5.0,0.00807279662251496
-4.0,0.007590464317791198
-3.0000000000000004,0.006795482248738916
-2.0,0.0064231390392408575
-1.0,0.006263002252073391
0.0,0.00628238273679405
1.0,0.006376064362198611
2.0,0.006556253940638249
3.0000000000000004,0.006713272255440195
4.0,0.006890355911839172
5.0,0.007114588827518006
6.000000000000001,0.007423174782106988
7.0,0.007840207176214127
8.0,0.008391326493002378
9.0,0.009313784855336132
10.0,0.010300010594007576
11.0,0.011145544781584542
12.000000000000002,0.01202163133842637
13.0,0.013161229086930345
14.0,0.014623914902346853
14.999999999999998,0.01719576555237881
16.0,0.020766614820421504
17.0,0.025308193120312832
18.0,0.031224794098861208
19.0,0.03971172492017669
20.0,0.05124566708771642
21.0,0.06587935791526847
25.92857142857143,0.15050012045956818
30.857142857142858,0.2475934495892571
35.78571428571429,0.3543894224171283
40.71428571428571,0.4678466649102856
45.642857142857146,0.5847413211944652
50.57142857142858,0.7017613056451861
55.49999999999999,0.8156030618881953
60.42857142857143,0.9230679795409716
65.35714285714285,1.021155630300905
70.28571428571428,1.1071510795011108
75.21428571428571,1.1787037047166318
80.14285714285715,1.2338952042275892
85.07142857142857,1.2712947977108533
90.0,1.29
94.92857142857143,1.2712947977108533
99.85714285714285,1.2338952042275892
104.78571428571429,1.1787037047166318
109.71428571428572,1.1071510795011108
114.64285714285715,1.021155630300905
119.57142857142857,0.9230679795409716
124.49999999999999,0.8156030618881956
129.42857142857144,0.7017613056451857
134.35714285714286,0.5847413211944652
139.2857142857143,0.46784666491028537
144.21428571428572,0.3543894224171279
149.14285714285714,0.2475934495892571
154.07142857142856,0.1505001204595683
159.0,0.06587935791526832
160.50000000000003,0.04298007037022074
162.0,0.02152375570848164
163.5,0.0015673752057483309
165.00000000000003,0.001
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
