alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.001
-163.5,0.009116698980831395
-162.0,0.029011955323919952
-160.50000000000003,0.05040201378804182
-159.0,0.07322995850618791
-154.07142857142858,0.1575811258436497
-149.14285714285714,0.2543524968340667
-144.21428571428572,0.36077652942054794
-139.2857142857143,0.4738146000103793
-134.35714285714286,0.5902459524402643
-129.42857142857144,0.706761927145596
-124.49999999999999,0.8200626948257257
-119.57142857142857,0.9269536456243301
-114.64285714285715,1.0244385956343314
-109.71428571428572,1.1098070670670612
-104.78571428571429,1.1807130739005436
-99.85714285714286,1.235243096057169
-94.92857142857143,1.271971244735863
-90.0,1.29
-85.28571428571429,1.273148408770251
-80.57142857142857,1.2391601770083933
-75.85714285714286,1.1887899248664746
-71.14285714285715,1.123237118030502
-66.42857142857143,1.0441147521711736
-61.714285714285715,0.953406841873201
-57.00000000000001,0.8534158554010265
-52.285714285714285,0.7467015085110551
-47.57142857142857,0.6360125642372444
-42.85714285714286,0.5242134748415336
-38.142857142857146,0.41420784181750436
-33.42857142857143,0.30886075618808534
-28.71428571428572,0.21092211201032138
-24.000000000000004,0.12295296016070711
-24.000000000000004,0.09080468870495186
-23.0,0.07253972723250249
-21.0,0.04719017927491352
-20.0,0.03784910271599849
-19.0,0.030754537288496708
-18.0,0.025786062042697525
-17.0,0.02154808474259764
-16.0,0.018729476909745572
-14.999999999999998,0.016433695412207558
-14.0,0.014804336269586126
-13.0,0.013504650896218206
-12.000000000000002,0.01228829041068081
-11.0,0.011344375575846761
-10.0,0.010620106220146808
-9.0,0.009923716253321752
-8.0,0.00935682101326173
-7.0,0.008916330181077863
-6.000000000000001,0.008551151355303885
-5.0,0.008179222241242887
-4.0,0.007672839283298921
-3.0000000000000004,0.006805508835275382
-2.0,0.00648066850864504
-1.0,0.006330481505601644
0.0,0.006349838484702054
1.0,0.006486372917014705
2.0,0.006660798997550274
3.0000000000000004,0.006852528044903069
4.0,0.007044104430130748
5.0,0.0072868003663436424
6.000000000000001,0.007614232053436925
7.0,0.008023695282360197
8.0,0.008608819921554574
9.0,0.009494105054191999
10.0,0.010547708224945607
11.0,0.011479371527877797
12.000000000000002,0.012462031236554089
13.0,0.01362758345429131
14.0,0.015238955518023447
14.999999999999998,0.01766141437211797
16.0,0.021590449584691532
17.0,0.02658235984458676
18.0,0.03345670065187641
19.0,0.04214626003009958
20.0,0.05488768805938888
21.0,0.07322995850618806
25.92857142857143,0.15758112584364997
30.857142857142858,0.2543524968340667
35.78571428571429,0.3607765294205483
40.71428571428571,0.47381460001037956
45.642857142857146,0.5902459524402643
50.57142857142858,0.7067619271455966
55.49999999999999,0.8200626948257254
60.42857142857143,0.9269536456243301
65.35714285714285,1.0244385956343314
70.28571428571428,1.1098070670670612
75.21428571428571,1.1807130739005436
80.14285714285715,1.235243096057169
85.07142857142857,1.271971244735863
90.0,1.29
94.92857142857143,1.271971244735863
99.85714285714285,1.235243096057169
104.78571428571429,1.1807130739005436
109.71428571428572,1.1098070670670612
114.64285714285715,1.0244385956343314
119.57142857142857,0.9269536456243301
124.49999999999999,0.8200626948257257
129.42857142857144,0.706761927145596
134.35714285714286,0.5902459524402643
139.2857142857143,0.4738146000103793
144.21428571428572,0.36077652942054794
149.14285714285714,0.2543524968340667
154.07142857142856,0.1575811258436501
159.0,0.07322995850618791
160.50000000000003,0.05040201378804182
162.0,0.029011955323919952
163.5,0.009116698980831395
165.00000000000003,0.001
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
