alpha,cd
-180.0,0.001
-178.42857142857142,0.001
-176.85714285714286,0.001
-175.28571428571428,0.001
-173.71428571428572,0.001
-172.14285714285714,0.001
-170.57142857142858,0.001
-169.0,0.001
-167.42857142857142,0.001
-165.85714285714286,0.001
-164.28571428571428,0.001
-162.71428571428572,0.014220204581430043
-161.14285714285714,0.035973012444177804
-159.57142857142858,0.05933498991004335
-158.0,0.08423803247104228
-153.14285714285714,0.17015196610833416
-148.28571428571428,0.26768137711881984
-143.42857142857144,0.3741224203513541
-138.57142857142856,0.4865293997649106
-133.71428571428572,0.6017984760281496
-128.85714285714286,0.7167558162598089
-124.0,0.8282476642003137
-119.14285714285712,0.9332297546558318
-114.28571428571428,1.028853515434878
-109.42857142857142,1.1125465926446456
-104.57142857142857,1.182085398468929
-99.71428571428572,1.235657609726777
-94.85714285714286,1.271912834035818
-90.0,1.29
-85.21428571428572,1.2723118943255858
-80.42857142857143,1.2369765141832156
-75.64285714285714,1.184797176697053
-70.85714285714286,1.1170486916249234
-66.07142857142857,1.0354431091421104
-61.285714285714285,0.942083267781221
-56.5,0.839405427370469
-51.714285714285715,0.7301125759487471
-46.92857142857143,0.6171002595890789
-42.142857142857146,0.503376992592902
-37.357142857142854,0.3919814568177212
-32.57142857142856,0.28589878875469643
-27.785714285714278,0.18797827887577118
-23.0,0.10085476899734411
-23.0,0.06690706403311775
-22.0,0.05362420378793797
-21.0,0.04275276097846336
-20.0,0.03465575684644344
-19.0,0.028325035378672946
-18.0,0.023547599009990604
-17.0,0.020207927853886663
-16.0,0.017403923550206264
-14.999999999999998,0.015529914902027387
-14.0,0.014011392535354621
-13.0,0.012738088192179873
-12.000000000000002,0.011654493560371076
-11.0,0.01089194591726371
-10.0,0.010124804896398474
-9.0,0.009509046228081013
-8.0,0.009019342571512802
-7.0,0.008621009269573286
-6.000000000000001,0.008292527778284037
-5.0,0.008026272427965438
-4.0,0.007560592625610452
-3.0000000000000004,0.006824019954787251
-2.0,0.006387668298769707
-1.0,0.006256117821046268
0.0,0.006237980401267625
1.0,0.006349578420327923
2.0,0.006542322421061064
3.0000000000000004,0.0066794236914866105
4.0,0.0068525375335137095
5.0,0.007074597670150382
6.000000000000001,0.00737941652703738
7.0,0.007799296304594318
8.0,0.008317314262003403
9.0,0.009250612199996469
10.0,0.010194823915828991
11.0,0.011037650115607077
12.000000000000002,0.011898374228243037
13.0,0.012993905890301994
14.0,0.014484701156052583
14.999999999999998,0.01711022784673761
16.0,0.020574127096056893
17.0,0.024988011119458836
18.0,0.03060415468356927
19.0,0.039102982160199015
20.0,0.049803617694157414
21.0,0.06429234193001782
22.0,0.0842380324710422
26.857142857142858,0.17015196610833427
31.714285714285708,0.26768137711881956
36.57142857142857,0.3741224203513541
41.42857142857142,0.48652939976491033
46.285714285714285,0.6017984760281496
51.14285714285714,0.7167558162598089
55.99999999999999,0.8282476642003137
60.85714285714285,0.9332297546558316
65.71428571428572,1.028853515434878
70.57142857142857,1.1125465926446456
75.42857142857143,1.1820853984689288
80.28571428571428,1.235657609726777
85.14285714285712,1.2719128340358175
90.0,1.29
94.85714285714286,1.271912834035818
99.71428571428572,1.235657609726777
104.57142857142857,1.182085398468929
109.42857142857143,1.1125465926446456
114.28571428571428,1.028853515434878
119.14285714285712,0.9332297546558318
124.0,0.8282476642003137
128.85714285714286,0.7167558162598089
133.71428571428572,0.6017984760281496
138.57142857142856,0.4865293997649106
143.42857142857144,0.3741224203513541
148.28571428571428,0.26768137711881984
153.14285714285714,0.17015196610833416
158.0,0.08423803247104228
159.57142857142858,0.05933498991004335
161.14285714285714,0.035973012444177804
162.71428571428572,0.014220204581430043
164.28571428571428,0.001
165.85714285714286,0.001
167.42857142857142,0.001
169.0,0.001
170.57142857142858,0.001
172.14285714285714,0.001
173.71428571428572,0.001
175.28571428571428,0.001
176.85714285714286,0.001
178.42857142857142,0.001
180.0,0.001
