alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.001
-163.5,0.01830080179541939
-162.0,0.03812169776089565
-160.50000000000003,0.05943115248498071
-159.0,0.08217230534244266
-154.07142857142858,0.16619549759608426
-149.14285714285714,0.2625751915646694
-144.21428571428572,0.3685467415819066
-139.2857142857143,0.48107487009323824
-134.35714285714286,0.5969425918776499
-129.42857142857144,0.712845415331411
-124.49999999999999,0.8254880453119218
-119.57142857142857,0.9316807387886882
-114.64285714285715,1.0284324753588217
-109.71428571428572,1.1130381992328937
-104.78571428571429,1.1831575647883792
-99.85714285714286,1.236882869037454
-94.92857142857143,1.2727941739426905
-90.0,1.29
-85.21428571428572,1.273559093750896
-80.42857142857143,1.2394622167909228
-75.64285714285714,1.1885040506368951
-70.85714285714286,1.1219508902876283
-66.07142857142857,1.041506451377884
-61.285714285714285,0.9492654762317844
-56.5,0.8476564232528526
-51.714285714285715,0.7393748282354237
-46.92857142857143,0.6273091861497374
-42.142857142857146,0.5144614105008558
-37.357142857142854,0.4038640786811356
-32.57142857142856,0.2984967616119088
-27.785714285714278,0.20120376189719308
-23.0,0.11461554596585279
-23.0,0.08332342056802985
-22.0,0.06675458388591025
-21.0,0.05338083871569058
-20.0,0.04335006973141061
-19.0,0.03501950865834458
-18.0,0.028702883979867026
-17.0,0.024319235950749193
-16.0,0.02055756425785519
-14.999999999999998,0.018046130519864565
-14.0,0.01602954104890846
-13.0,0.014713217125494654
-12.000000000000002,0.013278318532939006
-11.0,0.012195952468010918
-10.0,0.011268489476714667
-9.0,0.01051276796050303
-8.0,0.009886047122870641
-7.0,0.009371531598605798
-6.000000000000001,0.008910190091370989
-5.0,0.008344669947984641
-4.0,0.007683048637088278
-3.0000000000000004,0.006889431683145123
-2.0,0.006610613288017252
-1.0,0.006508186902180064
0.0,0.006501014076363008
1.0,0.006637272264287573
2.0,0.006851300293201494
3.0000000000000004,0.007084582458210988
4.0,0.007311657167598075
5.0,0.007617070731550478
6.000000000000001,0.007974804752475395
7.0,0.008455774597333102
8.0,0.009103622502508384
9.0,0.009865310703881578
10.0,0.01092831861968243
11.0,0.012061253780744487
12.000000000000002,0.013221000337066212
13.0,0.01458579020027284
14.0,0.01643051580501284
14.999999999999998,0.018889619758964044
16.0,0.02287217143867371
17.0,0.028929661401451263
18.0,0.03699768395742393
19.0,0.04755520312617292
20.0,0.06337455379458833
21.0,0.08217230534244281
25.92857142857143,0.16619549759608457
30.857142857142858,0.2625751915646694
35.78571428571429,0.368546741581907
40.71428571428571,0.48107487009323846
45.642857142857146,0.5969425918776499
50.57142857142858,0.7128454153314114
55.49999999999999,0.8254880453119214
60.42857142857143,0.9316807387886882
65.35714285714285,1.0284324753588217
70.28571428571428,1.1130381992328937
75.21428571428571,1.1831575647883792
80.14285714285715,1.236882869037454
85.07142857142857,1.2727941739426905
90.0,1.29
94.92857142857143,1.2727941739426905
99.85714285714285,1.236882869037454
104.78571428571429,1.1831575647883792
109.71428571428572,1.1130381992328937
114.64285714285715,1.0284324753588217
119.57142857142857,0.9316807387886882
124.49999999999999,0.8254880453119218
129.42857142857144,0.712845415331411
134.35714285714286,0.5969425918776499
139.2857142857143,0.48107487009323824
144.21428571428572,0.3685467415819066
149.14285714285714,0.2625751915646694
154.07142857142856,0.1661954975960847
159.0,0.08217230534244266
160.50000000000003,0.05943115248498071
162.0,0.03812169776089565
163.5,0.01830080179541939
165.00000000000003,0.001
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
