alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.001
-163.5,0.002247063121694287
-162.0,0.022197940435808236
-160.50000000000003,0.043648289856392145
-159.0,0.06654115419602702
-154.07142857142858,0.1511376442876217
-149.14285714285714,0.24820198657514816
-144.21428571428572,0.35496447252458346
-139.2857142857143,0.4683839757332854
-134.35714285714286,0.5852369194031228
-129.42857142857144,0.7022115263679034
-124.49999999999999,0.81600457581282
-119.57142857142857,0.9234178175345383
-114.64285714285715,1.0214512053659148
-109.71428571428572,1.1073902059059735
-104.78571428571429,1.1788846141588107
-99.85714285714286,1.234016558909924
-94.92857142857143,1.2713557002343607
-90.0,1.29
-85.21428571428572,1.2721622164709305
-80.42857142857143,1.2366782021201386
-75.64285714285714,1.1843523104410774
-70.85714285714286,1.1164603730577103
-66.07142857142857,1.0347154403832306
-61.285714285714285,0.9412213225856483
-56.5,0.8384152157512346
-51.714285714285715,0.7290010022714254
-46.92857142857143,0.6158750744302961
-42.142857142857146,0.50204673869854
-37.357142857142854,0.39055540953762935
-32.57142857142856,0.2843868913692371
-27.785714285714278,0.18639107326514176
-23.0,0.0992033221370926
-23.0,0.06909868746676678
-22.0,0.05509603428118354
-21.0,0.043991089063405264
-20.0,0.035960802237028924
-19.0,0.029032423615366745
-18.0,0.024224675530591266
-17.0,0.02061995851983139
-16.0,0.017794776662544236
-14.999999999999998,0.01586101448896835
-14.0,0.014245264107577028
-13.0,0.01302612959396806
-12.000000000000002,0.0118427999534362
-11.0,0.011031488940488509
-10.0,0.010279022403256642
-9.0,0.009629793464902423
-8.0,0.009126344676872294
-7.0,0.00871807044405948
-6.000000000000001,0.00837194444628342
-5.0,0.00809365968117048
-3.0000000000000004,0.0068052294282744084
-2.0,0.006427407926358631
-1.0,0.006275061213613347
0.0,0.00628958090869386
1.0,0.006381223093674822
2.0,0.00656491225396914
3.0000000000000004,0.00673105359340958
4.0,0.006907908180026628
5.0,0.00713315025842914
6.000000000000001,0.0074376504936021935
7.0,0.007856346812109305
8.0,0.00842136344318611
9.0,0.009317973967334204
10.0,0.010339202215929471
11.0,0.011186224838758503
12.000000000000002,0.012075955952634687
13.0,0.013222456950091959
14.0,0.01468582645807112
14.999999999999998,0.01723605401682063
16.0,0.020842132148619796
17.0,0.025420729154662255
18.0,0.03148260987431301
19.0,0.03993385684067323
20.0,0.051895716134299705
21.0,0.06654115419602717
25.92857142857143,0.151137644287622
30.857142857142858,0.24820198657514816
35.78571428571429,0.35496447252458385
40.71428571428571,0.4683839757332856
45.642857142857146,0.5852369194031228
50.57142857142858,0.7022115263679038
55.49999999999999,0.8160045758128197
60.42857142857143,0.9234178175345383
65.35714285714285,1.0214512053659148
70.28571428571428,1.1073902059059735
75.21428571428571,1.1788846141588107
80.14285714285715,1.234016558909924
85.07142857142857,1.2713557002343607
90.0,1.29
94.92857142857143,1.2713557002343607
99.85714285714285,1.234016558909924
104.78571428571429,1.1788846141588107
109.71428571428572,1.1073902059059735
114.64285714285715,1.0214512053659148
119.57142857142857,0.9234178175345383
124.49999999999999,0.81600457581282
129.42857142857144,0.7022115263679034
134.35714285714286,0.5852369194031228
139.2857142857143,0.4683839757332854
144.21428571428572,0.35496447252458346
149.14285714285714,0.24820198657514816
154.07142857142856,0.1511376442876221
159.0,0.06654115419602702
160.50000000000003,0.043648289856392145
162.0,0.022197940435808236
163.5,0.002247063121694287
165.00000000000003,0.001
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
