alpha,cl
-180.0,0.0
-178.57142857142856,0.07809606323579613
-177.14285714285714,0.15619212647159225
-175.71428571428572,0.23428818970738693
-174.28571428571428,0.31238425294318306
-172.85714285714286,0.3904803161789792
-171.42857142857142,0.46857637941477526
-170.0,0.54667244265057
-168.57142857142858,0.6247685058863661
-167.14285714285714,0.7028645691221623
-165.7142857142857,0.7809606323579584
-164.28571428571428,0.8590566955937544
-162.85714285714283,0.9371527588295505
-161.42857142857144,1.0152488220653453
-160.0,1.0933448853011416
-155.0,0.9504675478133895
-150.0,0.8576216578276138
-145.0,0.7881876170629326
-140.0,0.7286315357390237
-135.0,0.6714626234838023
-130.0,0.6124225261149219
-125.00000000000001,0.5492056000258284
-119.99999999999999,0.4808098348118826
-115.0,0.4071724849888627
-110.0,0.3289427154539996
-105.0,0.2473231007506272
-100.0,0.1639468294547164
-95.0,0.08077413580216702
-90.0,5.529280298150299e-17
-85.07142857142857,-0.07959788796092904
-80.14285714285715,-0.16155766469571636
-75.21428571428571,-0.24377288836894365
-70.28571428571429,-0.3243563279242191
-65.35714285714286,-0.40172554036752967
-60.42857142857143,-0.4746985558639322
-55.5,-0.5426065669722558
-50.57142857142858,-0.605437808748886
-45.642857142857146,-0.6640408728864252
-40.71428571428572,-0.7204447128923644
-35.78571428571429,-0.7784171547217459
-30.857142857142858,-0.8445405798286
-25.928571428571438,-0.9305080154422404
-21.0,-1.0586634558566765
-21.0,-1.3170779973693538
-20.0,-1.3551216440073461
-19.0,-1.3627978073802258
-18.0,-1.3515885321061256
-17.0,-1.3417170328220318
-16.0,-1.308316688445748
-14.999999999999998,-1.271080337345555
-14.0,-1.2267660413308428
-13.0,-1.1786065219159614
-12.000000000000002,-1.1816280592009683
-11.0,-1.0734038834926636
-10.0,-0.9614289002635324
-9.0,-0.8633464017919267
-8.0,-0.7751568161825019
-7.0,-0.6790214871645359
-6.000000000000001,-0.5785501220217781
-5.0,-0.4769116989007481
-4.0,-0.37559673740801963
-3.0000000000000004,-0.26393846800526716
-2.0,-0.14977359151356523
-1.0,-0.0342222652056145
0.0,0.08212004801409403
1.0,0.19845934132883247
2.0,0.31409221475471427
3.0000000000000004,0.4292346846285634
4.0,0.5433118661769496
5.0,0.6553607210077452
6.000000000000001,0.7642121415702168
7.0,0.8685735048378115
8.0,0.9645402871764959
9.0,1.0812973132235852
10.0,1.2118802286916317
11.0,1.2925264666404366
12.000000000000002,1.3752148297518225
13.0,1.4470364377960623
14.0,1.51397522869435
14.999999999999998,1.5732293537121587
16.0,1.622639586990425
17.0,1.6536864054479508
18.0,1.6554182037999476
19.0,1.6273328175901582
20.0,1.5619212647159162
25.0,1.3578107825905563
29.999999999999996,1.2251737968965912
35.0,1.125982310089904
40.0,1.040902193912891
45.0,0.9592323192625747
49.99999999999999,0.8748893230213171
55.0,0.7845794286083263
59.99999999999999,0.686871192588404
65.0,0.5816749785555182
70.0,0.4699181649342852
75.0,0.3533187153580389
80.0,0.23420975636388056
85.0,0.11539162257452433
90.0,7.898971854500428e-17
95.0,-0.08077413580216702
100.0,-0.1639468294547164
105.0,-0.2473231007506272
110.0,-0.3289427154539996
115.0,-0.4071724849888627
119.99999999999999,-0.4808098348118826
125.00000000000001,-0.5492056000258284
130.0,-0.6124225261149219
135.0,-0.6714626234838023
140.0,-0.7286315357390237
145.0,-0.7881876170629326
149.99999999999997,-0.8576216578276135
155.0,-0.9504675478133895
160.0,-1.0933448853011412
161.42857142857144,-1.0152488220653453
162.85714285714286,-0.9371527588295493
164.28571428571428,-0.8590566955937544
165.7142857142857,-0.7809606323579584
167.14285714285714,-0.7028645691221623
168.57142857142858,-0.6247685058863661
170.0,-0.54667244265057
171.42857142857142,-0.46857637941477526
172.85714285714286,-0.3904803161789792
174.28571428571428,-0.31238425294318306
175.71428571428572,-0.23428818970738693
177.14285714285714,-0.15619212647159225
178.57142857142856,-0.07809606323579613
180.0,0.0
