alpha,cl
-180.0,0.0
-178.64285714285714,0.07696109110547217
-177.28571428571428,0.15392218221094434
-175.92857142857142,0.23088327331641648
-174.57142857142858,0.30784436442188723
-173.21428571428572,0.38480545552735945
-171.85714285714286,0.46176654663283156
-170.5,0.5387276377383037
-169.14285714285714,0.6156887288437759
-167.78571428571428,0.692649819949248
-166.42857142857142,0.7696109110547202
-165.07142857142858,0.8465720021601909
-163.71428571428572,0.9235330932656631
-162.35714285714286,1.0004941843711352
-161.0,1.0774552754766074
-155.92857142857144,0.9313434320056859
-150.85714285714286,0.8401474904250213
-145.7857142857143,0.7739557882881368
-140.71428571428572,0.7180080497093027
-135.64285714285714,0.6642793853122824
-130.57142857142858,0.6082537703756519
-125.5,0.5474978493689971
-120.42857142857143,0.48095411482333716
-115.35714285714285,0.4085512622450161
-110.28571428571429,0.3309641850330239
-105.21428571428571,0.24944778772065118
-100.14285714285714,0.16570833262014317
-95.07142857142857,0.0817945417561708
-90.0,5.529280298150299e-17
-85.07142857142857,-0.07945025310564824
-80.14285714285715,-0.16096490092099908
-75.21428571428571,-0.24243056761113735
-70.28571428571429,-0.3219475503515869
-65.35714285714286,-0.3979138521567156
-60.42857142857143,-0.4691183076428985
-55.5,-0.5348491508562764
-50.57142857142858,-0.5950312116323226
-45.642857142857146,-0.6504180995845976
-40.71428571428572,-0.7028929088831211
-35.78571428571429,-0.7559914193249768
-30.857142857142858,-0.8159085952490939
-25.928571428571438,-0.893646575599216
-21.0,-1.0101983614588317
-21.0,-1.2081054344188467
-20.0,-1.236431467831104
-19.0,-1.2488995715275286
-18.0,-1.2455315023189828
-17.0,-1.2450445967051609
-16.0,-1.2229663476071004
-14.999999999999998,-1.1913422072027635
-14.0,-1.1592267510930696
-13.0,-1.1102235190454564
-12.000000000000002,-1.087764362488384
-11.0,-1.0837120159378884
-10.0,-0.9666948135558803
-9.0,-0.8534730353742002
-8.0,-0.7509948326893217
-7.0,-0.6620425805895167
-6.000000000000001,-0.5687736101782555
-5.0,-0.47572178285884587
-4.0,-0.3722125997259373
-3.0000000000000004,-0.26134859100082547
-2.0,-0.14902750639846854
-1.0,-0.03507047135989043
0.0,0.08014384487138762
1.0,0.1953701247499766
2.0,0.30973577666844776
3.0000000000000004,0.4224338240066221
4.0,0.5333031274627527
5.0,0.6397415961022012
6.000000000000001,0.741812002009639
7.0,0.8378257212173098
8.0,0.9675638225779594
9.0,1.1077663482833788
10.0,1.2010657085286833
11.0,1.2746947330916
12.000000000000002,1.349870495599953
13.0,1.4142630068440405
14.0,1.47386016546227
14.999999999999998,1.5228602699374016
16.0,1.5590220561700685
17.0,1.5806165095643028
18.0,1.5784068310897041
19.0,1.5392218221094403
24.071428571428573,1.3304906171509796
29.142857142857146,1.200210700607173
34.214285714285715,1.1056511261259097
39.28571428571429,1.0257257852990038
44.357142857142854,0.9489705504461178
49.42857142857142,0.8689339576795028
54.5,0.782139784812853
59.57142857142856,0.6870773068904817
64.64285714285712,0.5836446603500236
69.71428571428571,0.47280597861860557
74.78571428571428,0.3563539824580734
79.85714285714285,0.23672618945734772
84.92857142857142,0.11684934536595862
90.0,7.898971854500428e-17
95.07142857142857,-0.0817945417561708
100.14285714285715,-0.1657083326201434
105.21428571428572,-0.24944778772065138
110.28571428571429,-0.3309641850330239
115.35714285714286,-0.4085512622450165
120.42857142857143,-0.48095411482333716
125.5,-0.5474978493689971
130.57142857142858,-0.6082537703756519
135.64285714285717,-0.6642793853122826
140.71428571428572,-0.718008049709303
145.7857142857143,-0.7739557882881368
150.85714285714286,-0.8401474904250213
155.92857142857144,-0.9313434320056859
161.0,-1.0774552754766085
162.35714285714286,-1.0004941843711352
163.71428571428572,-0.9235330932656631
165.07142857142858,-0.8465720021601909
166.42857142857142,-0.7696109110547202
167.78571428571428,-0.692649819949248
169.14285714285714,-0.6156887288437759
170.5,-0.5387276377383037
171.85714285714286,-0.46176654663283156
173.21428571428572,-0.38480545552735945
174.57142857142858,-0.30784436442188723
175.92857142857142,-0.23088327331641648
177.28571428571428,-0.15392218221094434
178.64285714285714,-0.07696109110547217
180.0,0.0
