alpha,cl
-180.0,0.0
-178.57142857142856,0.08471944891064147
-177.14285714285714,0.16943889782128294
-175.71428571428572,0.2541583467319229
-174.28571428571428,0.3388777956425644
-172.85714285714286,0.42359724455320585
-171.42857142857142,0.5083166934638472
-170.0,0.5930361423744872
-168.57142857142858,0.6777555912851287
-167.14285714285714,0.7624750401957701
-165.7142857142857,0.8471944891064117
-164.28571428571428,0.9319139380170529
-162.85714285714283,1.0166333869276944
-161.42857142857144,1.1013528358383344
-160.0,1.186072284748976
-155.0,1.0202733135459094
-150.0,0.9114956787894323
-145.0,0.8302046972348823
-140.0,0.7614205656729092
-135.0,0.6968590805183943
-130.0,0.6317942896368696
-125.00000000000001,0.563630280945594
-119.99999999999999,0.4911778949800938
-115.0,0.4142504586010768
-110.0,0.33341372590172125
-105.0,0.24981388903837723
-100.0,0.16504653681790296
-95.0,0.08104800041726862
-90.0,5.529280298150299e-17
-85.14285714285714,-0.07868055393735861
-80.28571428571428,-0.16020615950690253
-75.42857142857143,-0.24256843262992425
-70.57142857142857,-0.32397285563362715
-65.71428571428572,-0.40292057662572217
-60.85714285714286,-0.47830091242963935
-56.0,-0.5495013815363613
-51.142857142857146,-0.6165490214855395
-46.285714285714285,-0.6803099245179776
-41.42857142857142,-0.7428006934873583
-36.57142857142858,-0.8077239174657553
-31.714285714285722,-0.8814782211520877
-26.857142857142865,-0.9752567257954108
-22.0,-1.1099322428686016
-22.0,-1.46804658959478
-21.0,-1.4890240415027565
-20.0,-1.4955694385908544
-19.0,-1.4925125808002158
-18.0,-1.4676339781616115
-17.0,-1.437254666369454
-16.0,-1.396140477224101
-14.999999999999998,-1.3452848380609452
-14.0,-1.2967559280912924
-13.0,-1.2616200049909831
-12.000000000000002,-1.181865874689719
-11.0,-1.0770501511636421
-10.0,-0.9880524487463299
-9.0,-0.8983922310236007
-8.0,-0.7997832462372366
-7.0,-0.6962372668891111
-6.000000000000001,-0.5896014652307455
-5.0,-0.48305106228626066
-4.0,-0.37645253365326053
-3.0000000000000004,-0.2656347145356074
-2.0,-0.15008747831272787
-1.0,-0.03308294265554885
0.0,0.08394363811386985
1.0,0.20133359195181583
2.0,0.31865101347511454
3.0000000000000004,0.43545858290235046
4.0,0.5520331010716666
5.0,0.6682310422682907
6.000000000000001,0.7825088141563705
7.0,0.8939889507656781
8.0,1.0017903945292637
9.0,1.103287023079098
10.0,1.1937640945243735
11.0,1.307978680115287
12.000000000000002,1.3991113865619627
13.0,1.4870895515335
14.0,1.5602908195935952
14.999999999999998,1.626413547174922
16.0,1.6792286214523076
17.0,1.7106787820316258
18.0,1.727335874471221
19.0,1.7245424766877249
20.0,1.6943889782128225
25.0,1.4575333050655845
29.999999999999996,1.3021366839849033
35.0,1.1860067103355467
40.0,1.0877436652470134
45.0,0.9955129721691347
49.99999999999999,0.9025632709098137
55.0,0.8051861156365628
59.99999999999999,0.7016827071144199
65.0,0.5917863694301098
70.0,0.47630532271674464
75.0,0.35687698434053894
80.0,0.23578076688271854
85.0,0.11578285773895518
90.0,7.898971854500428e-17
95.0,-0.08104800041726862
100.0,-0.16504653681790296
105.0,-0.24981388903837723
110.0,-0.33341372590172125
115.0,-0.4142504586010768
119.99999999999999,-0.4911778949800938
125.00000000000001,-0.563630280945594
130.0,-0.6317942896368696
135.0,-0.6968590805183943
140.0,-0.7614205656729092
145.0,-0.8302046972348823
149.99999999999997,-0.9114956787894316
155.0,-1.0202733135459094
160.0,-1.1860722847489755
161.42857142857144,-1.1013528358383344
162.85714285714286,-1.0166333869276931
164.28571428571428,-0.9319139380170529
165.7142857142857,-0.8471944891064117
167.14285714285714,-0.7624750401957701
168.57142857142858,-0.6777555912851287
170.0,-0.5930361423744872
171.42857142857142,-0.5083166934638472
172.85714285714286,-0.42359724455320585
174.28571428571428,-0.3388777956425644
175.71428571428572,-0.2541583467319229
177.14285714285714,-0.16943889782128294
178.57142857142856,-0.08471944891064147
180.0,0.0
