alpha,cl
-180.0,0.0
-178.5,0.08996069224412119
-177.0,0.17992138448824083
-175.5,0.26988207673236203
-174.0,0.3598427689764832
-172.5,0.4498034612206029
-171.0,0.5397641534647241
-169.5,0.6297248457088452
-168.0,0.7196855379529649
-166.5,0.8096462301970861
-165.00000000000003,0.8996069224412058
-163.5,0.989567614685327
-162.0,1.0795283069294481
-160.50000000000003,1.169488999173568
-159.0,1.2594496914176891
-154.07142857142858,1.0832214236259403
-149.14285714285714,0.9631601445233012
-144.21428571428572,0.8713248245808373
-139.2857142857143,0.79316015269717
-134.35714285714286,0.7204787154855036
-129.42857142857144,0.6485513420246568
-124.49999999999999,0.5747447975681117
-119.57142857142857,0.49781698878391845
-114.64285714285715,0.41751699886958327
-109.71428571428572,0.33433566227034456
-104.78571428571429,0.24933399446445376
-99.85714285714286,0.1640134281349746
-94.92857142857143,0.08020952499986866
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07782353269543621
-80.42857142857143,-0.15909477706458522
-75.64285714285714,-0.2419030911577345
-70.85714285714286,-0.3245485827318311
-66.07142857142857,-0.4056207493758615
-61.285714285714285,-0.48408862586882273
-56.5,-0.5594093154424054
-51.714285714285715,-0.6316684661949474
-46.92857142857143,-0.7017788034867585
-42.142857142857146,-0.7717879187561733
-37.357142857142854,-0.8454002091397792
-32.57142857142856,-0.9289421812667723
-27.785714285714278,-1.033316910281873
-23.0,-1.1784023198995883
-23.0,-1.5814032765654291
-22.0,-1.60998894712155
-21.0,-1.620496086567069
-20.0,-1.6078543188936065
-19.0,-1.5904988022068312
-18.0,-1.5575424169697842
-17.0,-1.5138940696098486
-16.0,-1.4670196445424941
-14.999999999999998,-1.4093569892592313
-14.0,-1.3631009602712483
-13.0,-1.28637581152236
-12.000000000000002,-1.2006525189888617
-11.0,-1.1171833104144635
-10.0,-1.0235831856188207
-9.0,-0.9236073253992086
-8.0,-0.8190433848589777
-7.0,-0.7110189599876667
-6.000000000000001,-0.6005392885834676
-5.0,-0.48898789709774176
-4.0,-0.3769744106807199
-3.0000000000000004,-0.26532481711435857
-2.0,-0.14980153626636333
-1.0,-0.03227225126711852
0.0,0.08568229367025186
1.0,0.2040642512701343
2.0,0.32248301448917005
3.0000000000000004,0.4409413545827325
4.0,0.5591042851126333
5.0,0.6769192047930797
6.000000000000001,0.7937850711780616
7.0,0.9086506094567786
8.0,1.0208153404319456
9.0,1.1263404246692357
10.0,1.2281880410314947
11.0,1.3257285127720284
12.000000000000002,1.4163267032547326
13.0,1.5186664558222092
14.0,1.6050700953537842
14.999999999999998,1.6660342046305066
16.0,1.7186564145858878
17.0,1.7656838391163188
18.0,1.8038477124993175
19.0,1.8226797944405757
20.0,1.82126547481708
21.0,1.799213844882414
25.92857142857143,1.5474591766084855
30.857142857142858,1.375943063604716
35.78571428571429,1.2447497494011959
40.71428571428571,1.1330859324245284
45.642857142857146,1.0292553078364337
50.57142857142858,0.9265019171780808
55.49999999999999,0.8210639965258741
60.42857142857143,0.7111671268341693
65.35714285714285,0.5964528555279761
70.28571428571428,0.4776223746719208
75.21428571428571,0.3561914206635054
80.14285714285715,0.23430489733567766
85.07142857142857,0.1145850357140981
90.0,7.898971854500428e-17
94.92857142857143,-0.08020952499986866
99.85714285714285,-0.16401342813497435
104.78571428571429,-0.24933399446445376
109.71428571428572,-0.33433566227034456
114.64285714285715,-0.41751699886958327
119.57142857142857,-0.49781698878391845
124.49999999999999,-0.5747447975681117
129.42857142857144,-0.6485513420246568
134.35714285714286,-0.7204787154855036
139.2857142857143,-0.79316015269717
144.21428571428572,-0.8713248245808373
149.14285714285714,-0.9631601445233012
154.07142857142856,-1.0832214236259399
159.0,-1.2594496914176903
160.50000000000003,-1.169488999173568
162.0,-1.0795283069294481
163.5,-0.989567614685327
165.00000000000003,-0.8996069224412058
166.5,-0.8096462301970861
168.0,-0.7196855379529649
169.5,-0.6297248457088452
171.0,-0.5397641534647241
172.5,-0.4498034612206029
174.0,-0.3598427689764832
175.5,-0.26988207673236203
177.0,-0.17992138448824083
178.5,-0.08996069224412119
180.0,0.0
