alpha,cl
-180.0,0.0
-178.5,0.08792891700929338
-177.0,0.1758578340185853
-175.5,0.2637867510278787
-174.0,0.3517156680371721
-172.5,0.439644585046464
-171.0,0.5275735020557574
-169.5,0.6155024190650507
-168.0,0.7034313360743426
-166.5,0.7913602530836361
-165.00000000000003,0.879289170092928
-163.5,0.9672180871022213
-162.0,1.0551470041115147
-160.50000000000003,1.1430759211208066
-159.0,1.2310048381301
-154.07142857142858,1.0615869202512656
-149.14285714285714,0.9463556255016119
-144.21428571428572,0.8581628414844884
-139.2857142857143,0.7828587492607694
-134.35714285714286,0.7124833160592765
-129.42857142857144,0.6424435621496453
-124.49999999999999,0.5701918597052769
-119.57142857142857,0.4945418617274717
-114.64285714285715,0.4152798648397883
-109.71428571428572,0.3329219164496203
-104.78571428571429,0.24854616731802853
-99.85714285714286,0.16366552664390108
-94.92857142857143,0.08012287600329138
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07774183982201432
-80.42857142857143,-0.1587668462481021
-75.64285714285714,-0.24116077129803273
-70.85714285714286,-0.3232172649002139
-66.07142857142857,-0.40351576445854276
-61.285714285714285,-0.481010410642056
-56.5,-0.5551366214613176
-51.714285714285715,-0.6259484476491668
-46.92857142857143,-0.6943120150448819
-42.142857142857146,-0.7622047106089966
-37.357142857142854,-0.8332218746805792
-32.57142857142856,-0.9135133950917802
-27.785714285714278,-1.0136797781767883
-23.0,-1.1530391495681422
-23.0,-1.555237928852969
-22.0,-1.5880163009667407
-21.0,-1.5951496536832213
-20.0,-1.59030148976366
-19.0,-1.573070396851767
-18.0,-1.539025023973551
-17.0,-1.5018687530113775
-16.0,-1.4524770617255924
-14.999999999999998,-1.3996104403630694
-14.0,-1.348373453554119
-13.0,-1.2846044196179909
-12.000000000000002,-1.1920703138157593
-11.0,-1.1093412820231991
-10.0,-1.0175101038859746
-9.0,-0.9192412951347676
-8.0,-0.8155396237484313
-7.0,-0.7084016914628466
-6.000000000000001,-0.59845758753476
-5.0,-0.4878513441983374
-4.0,-0.3762463113303456
-3.0000000000000004,-0.2655341379707114
-2.0,-0.14987647699594647
-1.0,-0.03245665765470771
0.0,0.08542526572695916
1.0,0.2033882456259598
2.0,0.321771046331861
3.0000000000000004,0.4396816124250222
4.0,0.557802798018418
5.0,0.6753792566050053
6.000000000000001,0.7919293246999057
7.0,0.9066337160472252
8.0,1.017733583384239
9.0,1.12346665591444
10.0,1.22356231909556
11.0,1.3167290718899591
12.000000000000002,1.4153260679556139
13.0,1.5128860721816901
14.0,1.5950394618063803
14.999999999999998,1.6595272898483133
16.0,1.709998713126878
17.0,1.7548306439795953
18.0,1.7856703647525975
19.0,1.8059594908007885
20.0,1.795991031040969
21.0,1.7585783401858581
25.92857142857143,1.516552743216093
30.857142857142858,1.3519366078594457
35.78571428571429,1.2259469164064116
40.71428571428571,1.1183696418010989
45.642857142857146,1.0178333086561093
50.57142857142858,0.9177765173566359
55.49999999999999,0.8145597995789672
60.42857142857143,0.7064883738963882
65.35714285714285,0.5932569497711262
70.28571428571428,0.4756027377851719
75.21428571428571,0.35506595331146934
80.14285714285715,0.2338078952055726
85.07142857142857,0.1144612514332734
90.0,7.898971854500428e-17
94.92857142857143,-0.08012287600329138
99.85714285714285,-0.1636655266439008
104.78571428571429,-0.24854616731802853
109.71428571428572,-0.3329219164496203
114.64285714285715,-0.4152798648397883
119.57142857142857,-0.4945418617274717
124.49999999999999,-0.5701918597052769
129.42857142857144,-0.6424435621496453
134.35714285714286,-0.7124833160592765
139.2857142857143,-0.7828587492607694
144.21428571428572,-0.8581628414844884
149.14285714285714,-0.9463556255016119
154.07142857142856,-1.061586920251265
159.0,-1.2310048381301013
160.50000000000003,-1.1430759211208066
162.0,-1.0551470041115147
163.5,-0.9672180871022213
165.00000000000003,-0.879289170092928
166.5,-0.7913602530836361
168.0,-0.7034313360743426
169.5,-0.6155024190650507
171.0,-0.5275735020557574
172.5,-0.439644585046464
174.0,-0.3517156680371721
175.5,-0.2637867510278787
177.0,-0.1758578340185853
178.5,-0.08792891700929338
180.0,0.0
