alpha,cl
-180.0,0.0
-178.5,0.08641820570221549
-177.0,0.1728364114044295
-175.5,0.25925461710664505
-174.0,0.3456728228088605
-172.5,0.43209102851107456
-171.0,0.5185092342132901
-169.5,0.6049274399155055
-168.0,0.6913456456177196
-166.5,0.7777638513199352
-165.00000000000003,0.8641820570221491
-163.5,0.9506002627243646
-162.0,1.0370184684265802
-160.50000000000003,1.1234366741287942
-159.0,1.2098548798310098
-154.07142857142858,1.0455007467853767
-149.14285714285714,0.9338607508418055
-144.21428571428572,0.8483763472176123
-139.2857142857143,0.7751992176436017
-134.35714285714286,0.7065383965077647
-129.42857142857144,0.6379021680228955
-124.49999999999999,0.566806556748579
-119.57142857142857,0.4921066654560149
-114.64285714285715,0.41361646053387535
-109.71428571428572,0.33187073629933017
-104.78571428571429,0.24796038432504483
-99.85714285714286,0.16340684708756786
-94.92857142857143,0.08005844878878832
-90.0,5.529280298150299e-17
-85.14285714285714,-0.07886942576123827
-80.28571428571428,-0.16096440914164878
-75.42857142857143,-0.24428516759727817
-70.57142857142857,-0.32705262069677654
-65.71428571428572,-0.4077920418645579
-60.85714285714286,-0.4854286156941769
-56.0,-0.559402356801404
-51.142857142857146,-0.6298172837539302
-46.285714285714285,-0.6976539007543797
-41.42857142857142,-0.7651028132717258
-36.57142857142858,-0.8361400976404058
-31.714285714285722,-0.9176139509141796
-26.857142857142865,-1.0215028903707728
-22.0,-1.1701722743776604
-22.0,-1.560372913852434
-21.0,-1.569078766210043
-20.0,-1.5726525002556453
-19.0,-1.5534649030473215
-18.0,-1.5238775061722776
-17.0,-1.4874968479536348
-16.0,-1.4377460049972768
-14.999999999999998,-1.3886203457827988
-14.0,-1.333762028632511
-13.0,-1.2829634798015068
-12.000000000000002,-1.1834832101157937
-11.0,-1.1012073699960383
-10.0,-1.011735221646569
-9.0,-0.9140486430814247
-8.0,-0.8118998757402548
-7.0,-0.7056546603852233
-6.000000000000001,-0.5963237968121853
-5.0,-0.4868346907948014
-4.0,-0.37582475848563957
-3.0000000000000004,-0.2655710930109747
-2.0,-0.14996481777773074
-1.0,-0.03253225829110272
0.0,0.08497407683944239
1.0,0.2029902856618749
2.0,0.3210282944487415
3.0000000000000004,0.43881099812523844
4.0,0.5563127900232662
5.0,0.6736578891987615
6.000000000000001,0.7897175840500372
7.0,0.9038966931912155
8.0,1.0147113026325068
9.0,1.1206178684450656
10.0,1.21788330271016
11.0,1.3081844643549552
12.000000000000002,1.413568062799794
13.0,1.5082368779423387
14.0,1.5880086669109383
14.999999999999998,1.653727351607816
16.0,1.703191325576897
17.0,1.7418629472641551
18.0,1.7724117545662617
19.0,1.7857266959043863
20.0,1.7761300017335393
21.0,1.7283641140443005
25.92857142857143,1.4935724954076806
30.857142857142858,1.334086786916865
35.78571428571429,1.2119662103108748
40.71428571428571,1.1074274537765736
45.642857142857146,1.009340566439664
50.57142857142858,0.9112888114612789
55.49999999999999,0.8097236524979704
60.42857142857143,0.7030095220800213
65.35714285714285,0.5908806579055362
70.28571428571428,0.47410105185618595
75.21428571428571,0.3542291204643498
80.14285714285715,0.23343835298223947
85.07142857142857,0.11436921255541188
90.0,7.898971854500428e-17
94.92857142857143,-0.08005844878878832
99.85714285714285,-0.1634068470875676
104.78571428571429,-0.24796038432504483
109.71428571428572,-0.33187073629933017
114.64285714285715,-0.41361646053387535
119.57142857142857,-0.4921066654560149
124.49999999999999,-0.566806556748579
129.42857142857144,-0.6379021680228955
134.35714285714286,-0.7065383965077647
139.2857142857143,-0.7751992176436017
144.21428571428572,-0.8483763472176123
149.14285714285714,-0.9338607508418055
154.07142857142856,-1.0455007467853763
159.0,-1.209854879831011
160.50000000000003,-1.1234366741287942
162.0,-1.0370184684265802
163.5,-0.9506002627243646
165.00000000000003,-0.8641820570221491
166.5,-0.7777638513199352
168.0,-0.6913456456177196
169.5,-0.6049274399155055
171.0,-0.5185092342132901
172.5,-0.43209102851107456
174.0,-0.3456728228088605
175.5,-0.25925461710664505
177.0,-0.1728364114044295
178.5,-0.08641820570221549
180.0,0.0
