alpha,cl
-180.0,0.0
-178.42857142857142,0.09119756698801226
-176.85714285714286,0.18239513397602308
-175.28571428571428,0.2735927009640353
-173.71428571428572,0.36479026795204617
-172.14285714285714,0.4559878349400584
-170.57142857142858,0.5471854019280692
-169.0,0.6383829689160814
-167.42857142857142,0.7295805359040938
-165.85714285714286,0.8207781028921046
-164.28571428571428,0.9119756698801168
-162.71428571428572,1.0031732368681274
-161.14285714285714,1.0943708038561397
-159.57142857142858,1.1855683708441507
-158.0,1.2767659378321627
-153.14285714285714,1.103334655383485
-148.28571428571428,0.9815554814952856
-143.42857142857144,0.8864220226381324
-138.57142857142856,0.8045660172419855
-133.71428571428572,0.7283437579737924
-128.85714285714286,0.6532952376565645
-124.0,0.5769219562908998
-119.14285714285712,0.4980409597443193
-114.28571428571428,0.4164120128903148
-109.42857142857142,0.3325022101547585
-104.57142857142857,0.2473228995633244
-99.71428571428572,0.16230611837313358
-94.85714285714286,0.07920363109158639
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07680828455493675
-80.57142857142857,-0.15734630182204384
-75.85714285714286,-0.23979128067126973
-71.14285714285715,-0.3225227223059122
-66.42857142857143,-0.4041965203262198
-61.714285714285715,-0.4838303456215318
-57.00000000000001,-0.560906711845561
-52.285714285714285,-0.6355062007480328
-47.57142857142857,-0.7084945554849232
-42.85714285714286,-0.7818094431370605
-38.142857142857146,-0.8589390755933327
-33.42857142857143,-0.9457898182190776
-28.71428571428572,-1.0523995329599218
-24.000000000000004,-1.1966715239901426
-24.000000000000004,-1.609364980979719
-23.0,-1.6524465360215208
-22.0,-1.6692623037986172
-21.0,-1.6663946960758782
-20.0,-1.6559914091710324
-19.0,-1.6291429294588735
-18.0,-1.5923762396108603
-17.0,-1.5489847922294737
-16.0,-1.4945384842825347
-14.999999999999998,-1.440690589682784
-14.0,-1.3829939113418726
-13.0,-1.303043098124431
-12.000000000000002,-1.2232716347772752
-11.0,-1.1343935839664026
-10.0,-1.036358868419374
-9.0,-0.9329830775150938
-8.0,-0.82658146490865
-7.0,-0.7169918271879848
-6.000000000000001,-0.605436531121961
-5.0,-0.49216156931180466
-4.0,-0.37865799711020576
-3.0000000000000004,-0.2642611802077373
-2.0,-0.1492905346842766
-1.0,-0.03191089550462002
0.0,0.08643649678320275
1.0,0.20526650438502717
2.0,0.32434796822199496
3.0000000000000004,0.44326888032883055
4.0,0.5620115369561816
5.0,0.6802894989643815
6.000000000000001,0.797690054949157
7.0,0.9135378197354893
8.0,1.0265515496283797
9.0,1.1336434495424919
10.0,1.2395078570882558
11.0,1.3423059144673637
12.000000000000002,1.4387382236943924
14.0,1.6186513934729019
14.999999999999998,1.6806534089459195
16.0,1.7401085576134625
17.0,1.7956671520930039
18.0,1.8364283456832806
19.0,1.8722619706153665
20.0,1.8830248611065128
21.0,1.8628794353987175
22.0,1.8239513397602323
26.857142857142858,1.5761923648335503
31.714285714285708,1.4022221164218371
36.57142857142857,1.2663171751973321
41.42857142857142,1.1493800246314083
46.285714285714285,1.0404910828197034
51.14285714285714,0.9332789109379491
55.99999999999999,0.8241742232727141
60.85714285714285,0.711487085349028
65.71428571428572,0.5948743041290212
70.57142857142857,0.47500315736394094
75.42857142857143,0.35331842794760665
80.28571428571428,0.23186588339019085
85.14285714285712,0.11314804441655228
90.0,7.898971854500428e-17
94.85714285714286,-0.07920363109158639
99.71428571428572,-0.16230611837313358
104.57142857142857,-0.2473228995633244
109.42857142857143,-0.3325022101547586
114.28571428571428,-0.4164120128903148
119.14285714285712,-0.4980409597443193
124.0,-0.5769219562908998
128.85714285714286,-0.6532952376565645
133.71428571428572,-0.7283437579737924
138.57142857142856,-0.8045660172419855
143.42857142857144,-0.8864220226381324
148.28571428571428,-0.9815554814952856
153.14285714285714,-1.103334655383485
158.0,-1.2767659378321623
159.57142857142858,-1.1855683708441507
161.14285714285714,-1.0943708038561397
162.71428571428572,-1.0031732368681274
164.28571428571428,-0.9119756698801168
165.85714285714286,-0.8207781028921046
167.42857142857142,-0.7295805359040938
169.0,-0.6383829689160814
170.57142857142858,-0.5471854019280692
172.14285714285714,-0.4559878349400584
173.71428571428572,-0.36479026795204617
175.28571428571428,-0.2735927009640353
176.85714285714286,-0.18239513397602308
178.42857142857142,-0.09119756698801226
180.0,0.0
