alpha,cl
-180.0,0.0
-178.42857142857142,0.09298470359580073
-176.85714285714286,0.18596940719159996
-175.28571428571428,0.27895411078740073
-173.71428571428572,0.3719388143831999
-172.14285714285714,0.46492351797900067
-170.57142857142858,0.5579082215747999
-169.0,0.6508929251706006
-167.42857142857142,0.7438776287664013
-165.85714285714286,0.8368623323622006
-164.28571428571428,0.9298470359580013
-162.71428571428572,1.0228317395538005
-161.14285714285714,1.1158164431496014
-159.57142857142858,1.2088011467454005
-158.0,1.3017858503412012
-153.14285714285714,1.1225423975205415
-148.28571428571428,0.9965639862129804
-143.42857142857144,0.898224312975645
-138.57142857142856,0.8138289122271427
-133.71428571428572,0.7355473526121576
-128.85714285714286,0.6588060375812322
-124.0,0.5810341974149481
-119.14285714285712,0.5010013584626084
-114.28571428571428,0.4184353125303252
-109.42857142857142,0.3337813504622599
-104.57142857142857,0.2480359230729144
-99.71428571428572,0.16262104748333014
-94.85714285714286,0.07928207654373029
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07688217826713331
-80.57142857142857,-0.15764289373383272
-75.85714285714286,-0.24046253540831877
-71.14285714285715,-0.3237262517878282
-66.42857142857143,-0.40609870640365275
-61.714285714285715,-0.4866105004565971
-57.00000000000001,-0.5647628768565655
-52.285714285714285,-0.6406635371916416
-47.57142857142857,-0.7152179191194934
-42.85714285714286,-0.7904229434945849
-38.142857142857146,-0.8698578278159327
-33.42857142857143,-0.9595742229092764
-28.71428571428572,-1.0698542850392514
-24.000000000000004,-1.219042066069166
-24.000000000000004,-1.6335038106074167
-23.0,-1.6671511725913144
-22.0,-1.6881535723048913
-21.0,-1.6843241212728963
-20.0,-1.6677507767294137
-19.0,-1.6433575925209232
-18.0,-1.6020399161147607
-17.0,-1.559154829760757
-16.0,-1.5043481923068978
-14.999999999999998,-1.4491322443188375
-14.0,-1.3874951081227842
-13.0,-1.3112754897439598
-12.000000000000002,-1.2309949477888675
-11.0,-1.1390843132268846
-10.0,-1.0395887380642215
-9.0,-0.9362047724949174
-8.0,-0.8291344610823979
-7.0,-0.7189851199256297
-6.000000000000001,-0.6071004114336199
-5.0,-0.4931962823563355
-4.0,-0.37910960819387346
-3.0000000000000004,-0.26395437645694436
-2.0,-0.14924079791062225
-1.0,-0.03157281973366195
0.0,0.0866158042942658
1.0,0.20567710616196577
2.0,0.32479183406450646
3.0000000000000004,0.44420112483564417
4.0,0.5630464798767937
5.0,0.681491540128366
6.000000000000001,0.7989093493774797
7.0,0.9145675136406749
8.0,1.0273987213971978
9.0,1.135364550130497
10.0,1.243017603205913
11.0,1.3468874261553332
12.000000000000002,1.4456460197843077
13.0,1.5363235209109123
14.0,1.6224475990241116
14.999999999999998,1.6852005471365725
16.0,1.7474381062903925
17.0,1.804556403760885
18.0,1.8517313789340328
19.0,1.8865396791813052
20.0,1.8977481901107434
21.0,1.8917594513002525
22.0,1.8596940719160013
26.857142857142858,1.6036319964579162
31.714285714285708,1.4236628374471154
36.57142857142857,1.2831775899652071
41.42857142857142,1.1626127317530612
46.285714285714285,1.0507819323030825
51.14285714285714,0.9411514822589032
55.99999999999999,0.830048853449926
60.85714285714285,0.7157162263751555
65.71428571428572,0.5977647321861789
70.57142857142857,0.47683050066037147
75.42857142857143,0.35433703296130664
80.28571428571428,0.23231578211904308
85.14285714285712,0.11326010934818645
90.0,7.898971854500428e-17
94.85714285714286,-0.07928207654373029
99.71428571428572,-0.16262104748333014
104.57142857142857,-0.2480359230729144
109.42857142857143,-0.33378135046226
114.28571428571428,-0.4184353125303252
119.14285714285712,-0.5010013584626084
124.0,-0.5810341974149481
128.85714285714286,-0.6588060375812322
133.71428571428572,-0.7355473526121576
138.57142857142856,-0.8138289122271427
143.42857142857144,-0.898224312975645
148.28571428571428,-0.9965639862129804
153.14285714285714,-1.1225423975205415
158.0,-1.3017858503412005
159.57142857142858,-1.2088011467454005
161.14285714285714,-1.1158164431496014
162.71428571428572,-1.0228317395538005
164.28571428571428,-0.9298470359580013
165.85714285714286,-0.8368623323622006
167.42857142857142,-0.7438776287664013
169.0,-0.6508929251706006
170.57142857142858,-0.5579082215747999
172.14285714285714,-0.46492351797900067
173.71428571428572,-0.3719388143831999
175.28571428571428,-0.27895411078740073
176.85714285714286,-0.18596940719159996
178.42857142857142,-0.09298470359580073
180.0,0.0
