alpha,cl
-180.0,0.0
-178.42857142857142,0.08827783945259866
-176.85714285714286,0.17655567890519594
-175.28571428571428,0.2648335183577946
-173.71428571428572,0.3531113578103919
-172.14285714285714,0.4413891972629905
-170.57142857142858,0.5296670367155878
-169.0,0.6179448761681864
-167.42857142857142,0.7062227156207851
-165.85714285714286,0.7945005550733825
-164.28571428571428,0.882778394525981
-162.71428571428572,0.9710562339785782
-161.14285714285714,1.059334073431177
-159.57142857142858,1.1476119128837743
-158.0,1.2358897523363728
-153.14285714285714,1.0719540808005008
-148.28571428571428,0.9570353948389748
-143.42857142857144,0.8671400763508678
-138.57142857142856,0.789432798310683
-133.71428571428572,0.7165749130360679
-128.85714285714286,0.6442919895489009
-124.0,0.5702035982259267
-119.14285714285712,0.4932044197641505
-114.28571428571428,0.413106454912494
-109.42857142857142,0.33041241961429674
-104.57142857142857,0.24615800015648867
-99.71428571428572,0.1617916041548377
-94.85714285714286,0.0790754711369112
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07788112043568239
-80.42857142857143,-0.1593259452667468
-75.64285714285714,-0.24242637454182278
-70.85714285714286,-0.32548706833358443
-66.07142857142857,-0.40710461595519787
-61.285714285714285,-0.48625855148749264
-56.5,-0.5624212647205711
-51.714285714285715,-0.6357006776770514
-46.92857142857143,-0.7070423651078978
-42.142857142857146,-0.778543407679359
-37.357142857142854,-0.8539850799135834
-32.57142857142856,-0.9398183922915814
-27.785714285714278,-1.0471597097266616
-23.0,-1.1962815742786594
-23.0,-1.6150403981719876
-22.0,-1.6303050207388101
-21.0,-1.641591246482718
-20.0,-1.6302562475408202
-19.0,-1.604392016431845
-18.0,-1.5733131448435167
-17.0,-1.5277806170124968
-16.0,-1.4791587100000014
-14.999999999999998,-1.4227141831635204
-14.0,-1.37813036074614
-13.0,-1.2904949853232384
-12.000000000000002,-1.2109053798410052
-11.0,-1.1242724458365256
-10.0,-1.0293596427540617
-9.0,-0.9277662273940915
-8.0,-0.8222102842674356
-7.0,-0.7134515946517146
-6.000000000000001,-0.6024706571151859
-5.0,-0.4902521649750348
-4.0,-0.37768285964862247
-3.0000000000000004,-0.26491654469814174
-1.0,-0.03213446351509166
0.0,0.08597700335914123
1.0,0.20444694680020184
2.0,0.32322165231077
3.0000000000000004,0.4420001738078144
4.0,0.5601404837390752
5.0,0.6781811159062808
6.000000000000001,0.7951998550307788
7.0,0.910662879545958
8.0,1.0235183712802869
9.0,1.129913451801857
10.0,1.2335940126476792
11.0,1.3346329328599598
12.000000000000002,1.4278726915856137
13.0,1.52423089275583
14.0,1.6112901700994862
14.999999999999998,1.6718816156913905
16.0,1.7271172847906369
17.0,1.7766920412418759
18.0,1.8180991006550218
19.0,1.8395330878041012
20.0,1.851215736775842
21.0,1.830604059494627
22.0,1.7655567890519608
26.857142857142858,1.5313629725721443
31.714285714285708,1.367193421198536
36.57142857142857,1.2387715376440969
41.42857142857142,1.1277611404438335
46.285714285714285,1.0236784471943827
51.14285714285714,0.9204171279270011
55.99999999999999,0.8145765688941812
60.85714285714285,0.7045777425202155
65.71428571428572,0.59015207844642
70.57142857142857,0.47201774230613847
75.42857142857143,0.3516542859378413
80.28571428571428,0.2311308630783396
85.14285714285712,0.1129649587670163
90.0,7.898971854500428e-17
94.85714285714286,-0.0790754711369112
99.71428571428572,-0.1617916041548377
104.57142857142857,-0.24615800015648867
109.42857142857143,-0.3304124196142969
114.28571428571428,-0.413106454912494
119.14285714285712,-0.4932044197641505
124.0,-0.5702035982259267
128.85714285714286,-0.6442919895489009
133.71428571428572,-0.7165749130360679
138.57142857142856,-0.789432798310683
143.42857142857144,-0.8671400763508678
148.28571428571428,-0.9570353948389748
153.14285714285714,-1.0719540808005008
158.0,-1.235889752336372
159.57142857142858,-1.1476119128837743
161.14285714285714,-1.059334073431177
162.71428571428572,-0.9710562339785782
164.28571428571428,-0.882778394525981
165.85714285714286,-0.7945005550733825
167.42857142857142,-0.7062227156207851
169.0,-0.6179448761681864
170.57142857142858,-0.5296670367155878
172.14285714285714,-0.4413891972629905
173.71428571428572,-0.3531113578103919
175.28571428571428,-0.2648335183577946
176.85714285714286,-0.17655567890519594
178.42857142857142,-0.08827783945259866
180.0,0.0
