alpha,cl
-180.0,0.0
-178.57142857142856,0.08107162815120435
-177.14285714285714,0.1621432563024087
-175.71428571428572,0.24321488445361156
-174.28571428571428,0.32428651260481595
-172.85714285714286,0.40535814075602034
-171.42857142857142,0.4864297689072246
-170.0,0.5675013970584275
-168.57142857142858,0.6485730252096319
-167.14285714285714,0.7296446533608362
-165.7142857142857,0.8107162815120407
-164.28571428571428,0.8917879096632447
-162.85714285714283,0.9728595378144492
-161.42857142857144,1.053931165965652
-160.0,1.1350027941168566
-155.0,0.9818278818787527
-150.0,0.8818246341445105
-145.0,0.8070638467957674
-140.0,0.7433620515010879
-135.0,0.6828720159361856
-130.0,0.6211253169103316
-125.00000000000001,0.555685907313961
-119.99999999999999,0.48546769977579945
-115.0,0.4103522741460419
-110.0,0.33095132290610524
-105.0,0.24844209073620005
-100.0,0.16444087446549413
-95.0,0.08089716984854046
-90.0,5.529280298150299e-17
-85.14285714285714,-0.07853822937217214
-80.28571428571428,-0.15963477968247292
-75.42857142857143,-0.24127478515646766
-70.57142857142857,-0.3216520953715326
-65.71428571428572,-0.3992496787771364
-60.85714285714286,-0.47292982400011324
-56.0,-0.5420404910203833
-51.142857142857146,-0.6065507082414634
-46.285714285714285,-0.6672403526477801
-41.42857142857142,-0.7259949072358888
-36.57142857142858,-0.7863108744583747
-31.714285714285722,-0.8542481032846256
-26.857142857142865,-0.9404078789450505
-22.0,-1.0645383026014235
-22.0,-1.3675853573732706
-21.0,-1.4074036846884417
-20.0,-1.4209310616796422
-19.0,-1.4190669846543524
-18.0,-1.4127966461915624
-17.0,-1.3842726035162578
-16.0,-1.3517425141583648
-14.999999999999998,-1.3074347001657929
-14.0,-1.2581610842287398
-13.0,-1.216056250212461
-12.000000000000002,-1.1789771975618915
-11.0,-1.069250620771035
-10.0,-0.9665680339852861
-9.0,-0.8795539208623357
-8.0,-0.7859219805759048
-7.0,-0.6868687754330913
-6.000000000000001,-0.5835203571715016
-5.0,-0.47937490743459854
-4.0,-0.37643676785621244
-3.0000000000000004,-0.26496285099585665
-2.0,-0.14982482190943572
-1.0,-0.03388249436187669
0.0,0.08305096438698434
1.0,0.1999767738039748
2.0,0.3161935730225089
3.0000000000000004,0.4321915295003717
4.0,0.5477125696938346
5.0,0.6617628066734119
6.000000000000001,0.7735825373320483
7.0,0.8813154535386393
8.0,0.9841386480333926
9.0,1.079696995806039
10.0,1.1995570356431113
11.0,1.3011861564304037
12.000000000000002,1.385431487034236
13.0,1.4623940795542962
14.0,1.5332206402030597
14.999999999999998,1.5974750211151092
16.0,1.6494071857000545
17.0,1.6809119012526168
18.0,1.688497525013984
19.0,1.670095464251028
20.0,1.6214325630240805
25.0,1.4026112598267895
29.999999999999996,1.2597494773493008
35.0,1.1529483525653825
40.0,1.061945787858697
45.0,0.975531451337408
49.99999999999999,0.8873218813004737
55.0,0.7938370104485156
59.99999999999999,0.6935252853939995
65.0,0.5862175344943457
70.0,0.47278760415157894
75.0,0.3549172724802858
80.0,0.2349155349507059
85.0,0.11556738549791495
90.0,7.898971854500428e-17
95.0,-0.08089716984854046
100.0,-0.16444087446549413
105.0,-0.24844209073620005
110.0,-0.33095132290610524
115.0,-0.4103522741460419
119.99999999999999,-0.48546769977579945
125.00000000000001,-0.555685907313961
130.0,-0.6211253169103316
135.0,-0.6828720159361856
140.0,-0.7433620515010879
145.0,-0.8070638467957674
149.99999999999997,-0.8818246341445098
155.0,-0.9818278818787527
160.0,-1.1350027941168561
161.42857142857144,-1.053931165965652
162.85714285714286,-0.9728595378144478
164.28571428571428,-0.8917879096632447
165.7142857142857,-0.8107162815120407
167.14285714285714,-0.7296446533608362
168.57142857142858,-0.6485730252096319
170.0,-0.5675013970584275
171.42857142857142,-0.4864297689072246
172.85714285714286,-0.40535814075602034
174.28571428571428,-0.32428651260481595
175.71428571428572,-0.24321488445361156
177.14285714285714,-0.1621432563024087
178.57142857142856,-0.08107162815120435
180.0,0.0
