alpha,cl
-180.0,0.0
-178.42857142857142,0.09234929522937826
-176.85714285714286,0.18469859045875506
-175.28571428571428,0.2770478856881333
-173.71428571428572,0.3693971809175101
-172.14285714285714,0.46174647614688835
-170.57142857142858,0.5540957713762651
-169.0,0.6464450666056434
-167.42857142857142,0.7387943618350216
-165.85714285714286,0.8311436570643984
-164.28571428571428,0.9234929522937767
-162.71428571428572,1.0158422475231534
-161.14285714285714,1.1081915427525317
-159.57142857142858,1.2005408379819087
-158.0,1.2928901332112868
-153.14285714285714,1.1157131713714146
-148.28571428571428,0.9912277800026921
-143.42857142857144,0.8940280618380878
-138.57142857142856,0.8105355316622708
-133.71428571428572,0.7329861470044916
-128.85714285714286,0.6568466975047356
-124.0,0.579572108616823
-119.14285714285712,0.4999488020405926
-114.28571428571428,0.41771593746216346
-109.42857142857142,0.3333265578909072
-104.57142857142857,0.24778241077761756
-99.71428571428572,0.1625090758575592
-94.85714285714286,0.07925418561676768
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07685590569079466
-80.57142857142857,-0.15753744181631138
-75.85714285714286,-0.24022387381185048
-71.14285714285715,-0.3232983423047407
-66.42857142857143,-0.40542239271681657
-61.714285714285715,-0.4856220289349173
-57.00000000000001,-0.5633918347663193
-52.285714285714285,-0.6388298694628048
-47.57142857142857,-0.7128274574808652
-42.85714285714286,-0.7873604522628
-38.142857142857146,-0.8659757146730994
-33.42857142857143,-0.9546732399468469
-28.71428571428572,-1.063648326604568
-24.000000000000004,-1.2110883206551504
-24.000000000000004,-1.6246554478553552
-23.0,-1.6617934401899774
-22.0,-1.6826449034381337
-21.0,-1.6779824831446242
-20.0,-1.663338979335179
-19.0,-1.6384625011526284
-18.0,-1.5983942183447852
-17.0,-1.5557163901212123
-16.0,-1.5005414249969458
-14.999999999999998,-1.4461822257396408
-14.0,-1.3859485917613095
-13.0,-1.308242528726034
-12.000000000000002,-1.2281891386513832
-11.0,-1.1373840180742927
-10.0,-1.0383963960372655
-9.0,-0.9350764677594914
-8.0,-0.8282354496940773
-7.0,-0.7182245280093287
-6.000000000000001,-0.606444365519176
-5.0,-0.49282572759126464
-4.0,-0.37903677781341405
-3.0000000000000004,-0.26399717345336143
-2.0,-0.14916435566042946
-1.0,-0.031680069534527275
0.0,0.0865197532431338
1.0,0.20551121495671945
2.0,0.3245860099065914
3.0000000000000004,0.44391051019009464
4.0,0.5626969534843026
5.0,0.681080417780921
6.000000000000001,0.7985177080757887
7.0,0.9141918927533532
8.0,1.0271376157154337
9.0,1.134733063530911
10.0,1.2417361081007812
11.0,1.3452570790430778
12.000000000000002,1.4429959685804665
13.0,1.5327493264445622
14.0,1.6214725538629378
14.999999999999998,1.6837318114172317
16.0,1.7442210587838591
17.0,1.8016036223531284
18.0,1.8461697773535106
19.0,1.8814295409861868
20.0,1.892010502742639
21.0,1.8790984398395862
22.0,1.846985904587552
26.857142857142858,1.5938759591020206
31.714285714285708,1.416039685718132
36.57142857142857,1.2771829454829826
41.42857142857142,1.157907902374673
46.285714285714285,1.0471230671492737
51.14285714285714,0.9383524250067652
55.99999999999999,0.8279601551668901
60.85714285714285,0.7142125743437043
65.71428571428572,0.5967370535173764
70.57142857142857,0.47618079698701055
75.42857142857143,0.3539748725394541
80.28571428571428,0.232155822653656
85.14285714285712,0.11322026516681129
90.0,7.898971854500428e-17
94.85714285714286,-0.07925418561676768
99.71428571428572,-0.1625090758575592
104.57142857142857,-0.24778241077761756
109.42857142857143,-0.33332655789090737
114.28571428571428,-0.41771593746216346
119.14285714285712,-0.4999488020405926
124.0,-0.579572108616823
128.85714285714286,-0.6568466975047356
133.71428571428572,-0.7329861470044916
138.57142857142856,-0.8105355316622708
143.42857142857144,-0.8940280618380878
148.28571428571428,-0.9912277800026921
153.14285714285714,-1.1157131713714146
158.0,-1.292890133211286
159.57142857142858,-1.2005408379819087
161.14285714285714,-1.1081915427525317
162.71428571428572,-1.0158422475231534
164.28571428571428,-0.9234929522937767
165.85714285714286,-0.8311436570643984
167.42857142857142,-0.7387943618350216
169.0,-0.6464450666056434
170.57142857142858,-0.5540957713762651
172.14285714285714,-0.46174647614688835
173.71428571428572,-0.3693971809175101
175.28571428571428,-0.2770478856881333
176.85714285714286,-0.18469859045875506
178.42857142857142,-0.09234929522937826
180.0,0.0
