alpha,cl
-180.0,0.0
-178.57142857142856,0.07886122950516654
-177.14285714285714,0.15772245901033308
-175.71428571428572,0.2365836885154982
-174.28571428571428,0.3154449180206647
-172.85714285714286,0.39430614752583126
-171.42857142857142,0.47316737703099776
-170.0,0.5520286065361629
-168.57142857142858,0.6308898360413294
-167.14285714285714,0.709751065546496
-165.7142857142857,0.7886122950516625
-164.28571428571428,0.867473524556829
-162.85714285714283,0.9463347540619955
-161.42857142857144,1.0251959835671607
-160.0,1.1040572130723274
-155.0,0.9585318550979482
-150.0,0.8638454511651958
-145.0,0.7930416379615057
-140.0,0.732419486636413
-135.0,0.6743965477996074
-130.0,0.6146604480407896
-125.00000000000001,0.5508720105035021
-119.99999999999999,0.4820076043981605
-115.0,0.4079901675049404
-110.0,0.32945922869247707
-105.0,0.24761084893191873
-100.0,0.16407387308795737
-95.0,0.0808057739969117
-90.0,5.529280298150299e-17
-85.07142857142857,-0.07962862755000391
-80.14285714285715,-0.16168108619275118
-75.21428571428571,-0.24405237784602646
-70.28571428571429,-0.32485786824553853
-65.35714285714286,-0.4025191858048426
-60.42857142857143,-0.4758604396001549
-55.5,-0.5442217667381543
-50.57142857142858,-0.607604604106408
-45.642857142857146,-0.6668773199609445
-40.71428571428572,-0.7240992377113215
-35.78571428571429,-0.7830864984853668
-30.857142857142858,-0.8505021492608185
-25.928571428571438,-0.9381830696245842
-21.0,-1.068754549070613
-21.0,-1.3450286917739107
-20.0,-1.3694554969051616
-19.0,-1.3820603284351158
-18.0,-1.3707276594064655
-17.0,-1.3531512921247337
-16.0,-1.3220411367318825
-14.999999999999998,-1.276787987313469
-14.0,-1.2374242474341266
-13.0,-1.187690422811784
-12.000000000000002,-1.1823936120791587
-11.0,-1.0701669302681565
-10.0,-0.9626061431772706
-9.0,-0.8675443369983721
-8.0,-0.7788271258348959
-7.0,-0.6814842078608399
-6.000000000000001,-0.5799936989821031
-5.0,-0.47766683280944017
-4.0,-0.3756861232968701
-3.0000000000000004,-0.2643166483691677
-2.0,-0.14969126147965384
-1.0,-0.03413089825991478
0.0,0.08237708992980323
1.0,0.19895736997621324
2.0,0.3147673707146827
3.0000000000000004,0.42992827495927394
4.0,0.5445473994857055
5.0,0.6574461990726047
6.000000000000001,0.7672660404808336
7.0,0.8734442970883751
8.0,0.9699966352636986
9.0,1.0782384044306956
10.0,1.2084356179773665
11.0,1.2948184287526392
12.000000000000002,1.3786581160693658
13.0,1.4520285955938377
14.0,1.5201414127816797
14.999999999999998,1.581125604605615
16.0,1.6312724568173853
17.0,1.660264089905287
18.0,1.6655961925599398
19.0,1.6404748677952556
20.0,1.5772245901033244
25.0,1.3693312215684974
29.999999999999996,1.234064930235994
35.0,1.132916625659294
40.0,1.046313552337733
45.0,0.963423639713725
49.99999999999999,0.8780863543439852
55.0,0.7869600150050029
59.99999999999999,0.6885822919973724
65.0,0.5828430964356291
70.0,0.47065604098925296
75.0,0.35372978418845535
80.0,0.23439124726851054
85.0,0.11543681999558815
90.0,7.898971854500428e-17
95.0,-0.0808057739969117
100.0,-0.16407387308795737
105.0,-0.24761084893191873
110.0,-0.32945922869247707
115.0,-0.4079901675049404
119.99999999999999,-0.4820076043981605
125.00000000000001,-0.5508720105035021
130.0,-0.6146604480407896
135.0,-0.6743965477996074
140.0,-0.732419486636413
145.0,-0.7930416379615057
149.99999999999997,-0.8638454511651953
155.0,-0.9585318550979482
160.0,-1.1040572130723267
161.42857142857144,-1.0251959835671607
162.85714285714286,-0.9463347540619941
164.28571428571428,-0.867473524556829
165.7142857142857,-0.7886122950516625
167.14285714285714,-0.709751065546496
168.57142857142858,-0.6308898360413294
170.0,-0.5520286065361629
171.42857142857142,-0.47316737703099776
172.85714285714286,-0.39430614752583126
174.28571428571428,-0.3154449180206647
175.71428571428572,-0.2365836885154982
177.14285714285714,-0.15772245901033308
178.57142857142856,-0.07886122950516654
180.0,0.0
