alpha,cl
-180.0,0.0
-178.42857142857142,0.09359912772152447
-176.85714285714286,0.18719825544304744
-175.28571428571428,0.28079738316457187
-173.71428571428572,0.3743965108860949
-172.14285714285714,0.4679956386076194
-170.57142857142858,0.5615947663291423
-169.0,0.6551938940506667
-167.42857142857142,0.7487930217721912
-165.85714285714286,0.8423921494937142
-164.28571428571428,0.9359912772152388
-162.71428571428572,1.0295904049367617
-161.14285714285714,1.123189532658286
-159.57142857142858,1.216788660379809
-158.0,1.3103877881013335
-153.14285714285714,1.1291460897723007
-148.28571428571428,1.0017239652260017
-143.42857142857144,0.9022819837158453
-138.57142857142856,0.8170135295239529
-133.71428571428572,0.7380239748907552
-128.85714285714286,0.6607006708235912
-124.0,0.582448001008024
-119.14285714285712,0.5020191544085655
-114.28571428571428,0.4191309303734004
-109.42857142857142,0.33422112359526457
-104.57142857142857,0.2482810631727764
-99.71428571428572,0.16272932126741257
-94.85714285714286,0.07930904637812375
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07690758319662498
-80.57142857142857,-0.157744863121793
-75.85714285714286,-0.24069331525086235
-71.14285714285715,-0.3241400296414552
-66.42857142857143,-0.4067526849593475
-61.714285714285715,-0.4875663278938882
-57.00000000000001,-0.5660886405420091
-52.285714285714285,-0.6424366483917692
-47.57142857142857,-0.7175294362162227
-42.85714285714286,-0.79338429653471
-38.142857142857146,-0.8736117349090604
-33.42857142857143,-0.9643133518395928
-28.71428571428572,-1.0758552928745382
-24.000000000000004,-1.2267331405505284
-24.000000000000004,-1.6445784413081679
-23.0,-1.6757545055275085
-22.0,-1.6947362984537744
-21.0,-1.6930682423901406
-20.0,-1.6731994575838351
-19.0,-1.6485438550622467
-18.0,-1.608150458946324
-17.0,-1.5633440664189429
-16.0,-1.5091949919611842
-14.999999999999998,-1.4527329730124419
-14.0,-1.3893484281507147
-13.0,-1.314939768888178
-12.000000000000002,-1.234017446421053
-11.0,-1.1412513928921206
-10.0,-1.041193157013061
-9.0,-0.9375656200238531
-8.0,-0.8301495002086676
-7.0,-0.7198016836917032
-6.000000000000001,-0.6077697335302404
-5.0,-0.4935883564128703
-4.0,-0.3793346250711415
-3.0000000000000004,-0.26401365786334247
-2.0,-0.14907922104288635
-1.0,-0.031649916501013876
0.0,0.08679013673055208
1.0,0.20590082529412893
2.0,0.325141116509423
3.0000000000000004,0.44456229563491545
4.0,0.5634234478594906
5.0,0.6819389982761335
6.000000000000001,0.7993602211044543
7.0,0.9151278610784815
8.0,1.0281837240985798
9.0,1.136498744494186
10.0,1.2446691403338443
11.0,1.3489265776446913
12.000000000000002,1.4489268054135784
13.0,1.5403240175121755
14.0,1.6230045718124375
14.999999999999998,1.6882547233392138
16.0,1.7519806160295917
17.0,1.8080518659867604
18.0,1.8576754347755586
19.0,1.8928897384889507
20.0,1.904014435857847
21.0,1.903059063589018
22.0,1.871982554430476
26.857142857142858,1.6130658425318583
31.714285714285708,1.4310342360371457
36.57142857142857,1.2889742624512077
41.42857142857142,1.1671621850342189
46.285714285714285,1.0543199641296503
51.14285714285714,0.9438581011765588
55.99999999999999,0.8320685728686058
60.85714285714285,0.7171702205836656
65.71428571428572,0.5987584719620006
70.57142857142857,0.4774587479932354
75.42857142857143,0.35468723310396666
80.28571428571428,0.23247045895344656
85.14285714285712,0.11329863768303423
90.0,7.898971854500428e-17
94.85714285714286,-0.07930904637812375
99.71428571428572,-0.16272932126741257
104.57142857142857,-0.2482810631727764
109.42857142857143,-0.33422112359526474
114.28571428571428,-0.4191309303734004
119.14285714285712,-0.5020191544085655
124.0,-0.582448001008024
128.85714285714286,-0.6607006708235912
133.71428571428572,-0.7380239748907552
138.57142857142856,-0.8170135295239529
143.42857142857144,-0.9022819837158453
148.28571428571428,-1.0017239652260017
153.14285714285714,-1.1291460897723007
158.0,-1.310387788101333
159.57142857142858,-1.216788660379809
161.14285714285714,-1.123189532658286
162.71428571428572,-1.0295904049367617
164.28571428571428,-0.9359912772152388
165.85714285714286,-0.8423921494937142
167.42857142857142,-0.7487930217721912
169.0,-0.6551938940506667
170.57142857142858,-0.5615947663291423
172.14285714285714,-0.4679956386076194
173.71428571428572,-0.3743965108860949
175.28571428571428,-0.28079738316457187
176.85714285714286,-0.18719825544304744
178.42857142857142,-0.09359912772152447
180.0,0.0
