alpha,cl
-180.0,0.0
-178.5,0.0834828151439545
-177.0,0.1669656302879076
-175.5,0.2504484454318621
-174.0,0.3339312605758166
-172.5,0.4174140757197697
-171.0,0.5008968908637242
-169.5,0.5843797060076786
-168.0,0.6678625211516318
-166.5,0.7513453362955863
-165.00000000000003,0.8348281514395394
-163.5,0.9183109665834939
-162.0,1.0017937817274485
-160.50000000000003,1.0852765968714015
-159.0,1.1687594120153562
-154.07142857142858,1.0142444759882434
-149.14285714285714,0.9095825602098752
-144.21428571428572,0.8293606804023368
-139.2857142857143,0.7603163497624941
-134.35714285714286,0.6949871089524452
-129.42857142857144,0.6290780032876829
-124.49999999999999,0.5602287372211905
-119.57142857142857,0.48737495258059244
-114.64285714285715,0.41038437954575324
-109.71428571428572,0.329828238653528
-104.78571428571429,0.24682217753547617
-99.85714285714286,0.1629042192699841
-94.92857142857143,0.07993326336370987
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07756307258896616
-80.42857142857143,-0.15804924038802715
-75.64285714285714,-0.2395363643969524
-70.85714285714286,-0.32030396297928854
-66.07142857142857,-0.39890945899375835
-61.285714285714285,-0.47427440056227854
-56.5,-0.54578675226629
-51.714285714285715,-0.6134314208195116
-46.92857142857143,-0.677972559060553
-42.142857142857146,-0.7412339265927692
-37.357142857142854,-0.806572216476452
-32.57142857142856,-0.8797508244015422
-27.785714285714278,-0.9707081501218167
-23.0,-1.0975373219109559
-23.0,-1.4602680809174986
-22.0,-1.503644228578206
-21.0,-1.5268528484472756
-20.0,-1.5261223090833238
-19.0,-1.5158696693491251
-18.0,-1.4928565859495606
-17.0,-1.4538504612822927
-16.0,-1.414738804908564
-14.999999999999998,-1.3628024720769458
-14.0,-1.311668803765975
-13.0,-1.2782003570852807
-12.000000000000002,-1.1810820039217875
-11.0,-1.0820114000670553
-10.0,-0.9984943388832075
-9.0,-0.9048247065835076
-8.0,-0.8043143481247971
-7.0,-0.699806238475566
-6.000000000000001,-0.5924206873740403
-5.0,-0.4846872968887607
-4.0,-0.37582461122782446
-3.0000000000000004,-0.2657755192937428
-2.0,-0.14994219356132013
-1.0,-0.032970410236956724
0.0,0.08438253071820695
1.0,0.20202887715410492
2.0,0.31946092476629284
3.0000000000000004,0.4365822157295924
4.0,0.5539470401003318
5.0,0.6704609533705915
6.000000000000001,0.7856805034592543
7.0,0.8982702305179788
8.0,1.006364817320398
9.0,1.11051218066665
10.0,1.2021743230902566
11.0,1.304098389315704
12.000000000000002,1.4047549997727642
13.0,1.495345420474246
14.0,1.56955822685562
14.999999999999998,1.6379649184201435
16.0,1.6886769152460075
17.0,1.7215526482250654
18.0,1.7425345617219787
19.0,1.749046788635162
20.0,1.718036620160676
21.0,1.669656302879081
25.92857142857143,1.4489206799832046
30.857142857142858,1.2994036574426788
35.78571428571429,1.1848009720033383
40.71428571428571,1.08616621394642
45.642857142857146,0.9928387270749218
50.57142857142858,0.8986828618395468
55.49999999999999,0.8003267674588439
60.42857142857143,0.6962499322579893
65.35714285714285,0.5862633993510761
70.28571428571428,0.47118319807646863
75.21428571428571,0.352603110764966
80.14285714285715,0.23272031324283413
85.07142857142857,0.11419037623387125
90.0,7.898971854500428e-17
94.92857142857143,-0.07993326336370987
99.85714285714285,-0.16290421926998389
104.78571428571429,-0.24682217753547617
109.71428571428572,-0.329828238653528
114.64285714285715,-0.41038437954575324
119.57142857142857,-0.48737495258059244
124.49999999999999,-0.5602287372211905
129.42857142857144,-0.6290780032876829
134.35714285714286,-0.6949871089524452
139.2857142857143,-0.7603163497624941
144.21428571428572,-0.8293606804023368
149.14285714285714,-0.9095825602098752
154.07142857142856,-1.0142444759882432
159.0,-1.168759412015357
160.50000000000003,-1.0852765968714015
162.0,-1.0017937817274485
163.5,-0.9183109665834939
165.00000000000003,-0.8348281514395394
166.5,-0.7513453362955863
168.0,-0.6678625211516318
169.5,-0.5843797060076786
171.0,-0.5008968908637242
172.5,-0.4174140757197697
174.0,-0.3339312605758166
175.5,-0.2504484454318621
177.0,-0.1669656302879076
178.5,-0.0834828151439545
180.0,0.0
