alpha,cl
-180.0,0.0
-178.64285714285714,0.07907224498252594
-177.28571428571428,0.15814448996505187
-175.92857142857142,0.23721673494757778
-174.57142857142858,0.31628897993010224
-173.21428571428572,0.3953612249126282
-171.85714285714286,0.4744334698951541
-170.5,0.55350571487768
-169.14285714285714,0.6325779598602059
-167.78571428571428,0.7116502048427318
-166.42857142857142,0.7907224498252577
-165.07142857142858,0.8697946948077823
-163.71428571428572,0.9488669397903082
-162.35714285714286,1.027939184772834
-161.0,1.10701142975536
-155.92857142857144,0.9533422732626019
-150.85714285714286,0.8570077884622027
-145.7857142857143,0.7870457416677747
-140.71428571428572,0.7281915457008749
-135.64285714285714,0.6721498356340678
-130.57142857142858,0.6142478467227249
-125.5,0.5519561746506655
-120.42857142857143,0.48415601425926585
-115.35714285714285,0.41073580363791545
-110.28571428571429,0.33234352219913516
-105.21428571428571,0.25021598125016686
-100.14285714285714,0.16604743005149553
-95.07142857142857,0.08187897900764113
-90.0,5.529280298150299e-17
-85.0,-0.08070425762963246
-80.0,-0.16366623263196228
-75.0,-0.24668756142162737
-70.0,-0.3278019107561973
-65.0,-0.40536649825674737
-60.00000000000001,-0.47816436308120946
-55.0,-0.5455250575735169
-50.0,-0.6074797063454411
-45.0,-0.6649825676146954
-40.0,-0.7202652212733489
-35.0,-0.7774667111271117
-30.000000000000004,-0.8438753834850741
-24.999999999999996,-0.932656194784249
-20.0,-1.0696849421759833
-20.0,-1.279779546212636
-19.0,-1.294981425373452
-18.0,-1.3020221975760007
-17.0,-1.2835495353135788
-16.0,-1.2660418546412195
-14.999999999999998,-1.2309795783516286
-14.0,-1.1889591483424138
-13.0,-1.1482116265991684
-12.000000000000002,-1.1142641467014156
-11.0,-1.0804750845607078
-10.0,-0.9654169271244932
-9.0,-0.8508308409793477
-8.0,-0.7614467329638613
-7.0,-0.6705874222212826
-6.000000000000001,-0.5735383024528863
-5.0,-0.4762402823680809
-4.0,-0.37398475551354965
-3.0000000000000004,-0.26275083804291444
-2.0,-0.14947138376128263
-1.0,-0.03463839938378663
0.0,0.08111300984179437
1.0,0.19685090799970237
2.0,0.31187922953618036
3.0000000000000004,0.4257707954995983
4.0,0.5380028647251295
5.0,0.6477896644672815
6.000000000000001,0.7527386499099303
7.0,0.8520700410328204
8.0,0.9595684399815314
9.0,1.0941208015637651
10.0,1.2145207091473944
11.0,1.2836711250912987
12.000000000000002,1.3630765995026617
13.0,1.429512661939798
14.0,1.4928505453340546
14.999999999999998,1.548195535288872
16.0,1.5919869153338053
17.0,1.6179640071092072
18.0,1.6167529799789648
19.0,1.5814448996505155
24.071428571428573,1.3619175332322881
29.142857142857146,1.2242968406602892
34.214285714285715,1.124351059525392
39.28571428571429,1.0402736367155356
44.357142857142854,0.9602140509058112
49.42857142857142,0.8774969238896071
54.5,0.7885088209295221
59.57142857142856,0.6916514489418084
64.64285714285712,0.5867654337684512
69.71428571428571,0.47477646028447884
74.78571428571428,0.35745140178595297
79.85714285714285,0.23721061435927968
84.92857142857142,0.11696997001091622
90.0,7.898971854500428e-17
95.07142857142857,-0.08187897900764113
100.14285714285715,-0.16604743005149578
105.21428571428572,-0.2502159812501671
110.28571428571429,-0.33234352219913516
115.35714285714286,-0.41073580363791584
120.42857142857143,-0.48415601425926585
125.5,-0.5519561746506655
130.57142857142858,-0.6142478467227249
135.64285714285717,-0.6721498356340679
140.71428571428572,-0.7281915457008752
145.7857142857143,-0.7870457416677747
150.85714285714286,-0.8570077884622027
155.92857142857144,-0.9533422732626019
161.0,-1.1070114297553613
162.35714285714286,-1.027939184772834
163.71428571428572,-0.9488669397903082
165.07142857142858,-0.8697946948077823
166.42857142857142,-0.7907224498252577
167.78571428571428,-0.7116502048427318
169.14285714285714,-0.6325779598602059
170.5,-0.55350571487768
171.85714285714286,-0.4744334698951541
173.21428571428572,-0.3953612249126282
174.57142857142858,-0.31628897993010224
175.92857142857142,-0.23721673494757778
177.28571428571428,-0.15814448996505187
178.64285714285714,-0.07907224498252594
180.0,0.0
