alpha,cl
-180.0,0.0
-178.5,0.08150934444406474
-177.0,0.1630186888881281
-175.5,0.24452803333219283
-174.0,0.3260373777762576
-172.5,0.40754672222032096
-171.0,0.48905606666438567
-169.5,0.5705654111084504
-168.0,0.6520747555525137
-166.5,0.7335840999965785
-165.00000000000003,0.8150934444406419
-163.5,0.8966027888847067
-162.0,0.9781121333287713
-160.50000000000003,1.0596214777728348
-159.0,1.1411308222168994
-154.07142857142858,0.9932308039123529
-149.14285714285714,0.8932602695614931
-144.21428571428572,0.8165763981904853
-139.2857142857143,0.7503105590131036
-134.35714285714286,0.6872211483131465
-129.42857142857144,0.6231454944067323
-124.49999999999999,0.5558064520605561
-119.57142857142857,0.4841938097191569
-114.64285714285715,0.40821144309892193
-109.71428571428572,0.328455062178854
-104.78571428571429,0.24605695815323494
-99.85714285714286,0.16256630128215127
-94.92857142857143,0.07984910087713708
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07748372400289996
-80.42857142857143,-0.15773071998930044
-75.64285714285714,-0.2388153464083696
-70.85714285714286,-0.3190108491112282
-66.07142857142857,-0.3968648794621103
-61.285714285714285,-0.4712845188795768
-56.5,-0.5416366690106554
-51.714285714285715,-0.6078755459326515
-46.92857142857143,-0.6707200401993474
-42.142857142857146,-0.7319257215486219
-37.357142857142854,-0.7947433557753686
-32.57142857142856,-0.8647647880874455
-27.785714285714278,-0.9516345320488345
-23.0,-1.0729019820133983
-23.0,-1.434417000937273
-22.0,-1.4780910430786467
-21.0,-1.5004621113208916
-20.0,-1.5000314655155265
-19.0,-1.4991420645735654
-18.0,-1.4746403344581989
-17.0,-1.4416687382763005
-16.0,-1.401311257559823
-14.999999999999998,-1.349055189312523
-14.0,-1.3008637282404272
-13.0,-1.2707514572340075
-12.000000000000002,-1.1817347860124994
-11.0,-1.0780017739535062
-10.0,-0.9908523503201558
-9.0,-0.9001499828552013
-8.0,-0.8010600809155181
-7.0,-0.6972528276431608
-6.000000000000001,-0.5904001108766915
-5.0,-0.4834395653442629
-3.0000000000000004,-0.26570414240860984
-2.0,-0.15001848905181187
-1.0,-0.03308113742995243
0.0,0.08416701972139613
1.0,0.20154871104393787
2.0,0.31895686726390526
3.0000000000000004,0.43576970173285895
4.0,0.5526004441411413
5.0,0.6688487810483568
6.000000000000001,0.7835210268053802
7.0,0.895417544776183
8.0,1.0029676900823132
9.0,1.1056062790301486
10.0,1.1961718161487418
11.0,1.3067713543480293
12.000000000000002,1.4003180490980087
13.0,1.4891877672634481
14.0,1.5627571306657453
14.999999999999998,1.6288569373761947
16.0,1.6818405753716956
17.0,1.713947850551385
18.0,1.7313798919720103
19.0,1.7316884661467888
20.0,1.7013696614465117
21.0,1.6301868888812858
25.92857142857143,1.4189011484462175
30.857142857142858,1.2760860993735617
35.78571428571429,1.1665377117006934
40.71428571428571,1.0718722271615766
45.642857142857146,0.9817444975902094
50.57142857142858,0.8902078491524745
55.49999999999999,0.7940092172293662
60.42857142857143,0.6917054424559385
65.35714285714285,0.5831592044270314
70.28571428571428,0.4692215173983629
75.21428571428571,0.3515099402189071
80.14285714285715,0.2322375732602158
85.07142857142857,0.11407014411019584
90.0,7.898971854500428e-17
94.92857142857143,-0.07984910087713708
99.85714285714285,-0.16256630128215105
104.78571428571429,-0.24605695815323494
109.71428571428572,-0.328455062178854
114.64285714285715,-0.40821144309892193
119.57142857142857,-0.4841938097191569
124.49999999999999,-0.5558064520605561
129.42857142857144,-0.6231454944067323
134.35714285714286,-0.6872211483131465
139.2857142857143,-0.7503105590131036
144.21428571428572,-0.8165763981904853
149.14285714285714,-0.8932602695614931
154.07142857142856,-0.9932308039123522
159.0,-1.1411308222169005
160.50000000000003,-1.0596214777728348
162.0,-0.9781121333287713
163.5,-0.8966027888847067
165.00000000000003,-0.8150934444406419
166.5,-0.7335840999965785
168.0,-0.6520747555525137
169.5,-0.5705654111084504
171.0,-0.48905606666438567
172.5,-0.40754672222032096
174.0,-0.3260373777762576
175.5,-0.24452803333219283
177.0,-0.1630186888881281
178.5,-0.08150934444406474
180.0,0.0
