alpha,cl
-180.0,0.0
-178.5,0.08741585263659352
-177.0,0.17483170527318553
-175.5,0.26224755790977905
-174.0,0.3496634105463725
-172.5,0.4370792631829646
-171.0,0.5244951158195581
-169.5,0.6119109684561516
-168.0,0.6993268210927436
-166.5,0.7867426737293371
-165.00000000000003,0.8741585263659292
-163.5,0.9615743790025226
-162.0,1.0489902316391162
-160.50000000000003,1.1364060842757082
-159.0,1.2238219369123018
-154.07142857142858,1.0561237702372621
-149.14285714285714,0.9421121443022176
-144.21428571428572,0.854839174336145
-139.2857142857143,0.7802574363786023
-134.35714285714286,0.7104643158663492
-129.42857142857144,0.6409012241013978
-124.49999999999999,0.56904215073723
-119.57142857142857,0.4937148258526739
-114.64285714285715,0.41471494321461677
-109.71428571428572,0.3325649170137411
-104.78571428571429,0.2483472250168586
-99.85714285714286,0.16357767447540364
-94.92857142857143,0.08010099537776157
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07772121071789996
-80.42857142857143,-0.1586840370791725
-75.64285714285714,-0.24097332050789014
-70.85714285714286,-0.32288108020003925
-66.07142857142857,-0.40298421315914995
-61.285714285714285,-0.4802330989900168
-56.5,-0.5540576797459309
-51.714285714285715,-0.624504027185369
-46.92857142857143,-0.6924264998253115
-42.142857142857146,-0.7597847565746122
-37.357142857142854,-0.8301465987235077
-32.57142857142856,-0.9096173142828887
-27.785714285714278,-1.0087210048378792
-23.0,-1.146634435674242
-23.0,-1.5513559639621173
-22.0,-1.582319472502523
-21.0,-1.5904753228923991
-20.0,-1.5869865652535382
-19.0,-1.5698218849481531
-18.0,-1.5356584845793435
-17.0,-1.499442006464574
-16.0,-1.449725485396544
-14.999999999999998,-1.3976228603890617
-14.0,-1.3455647774171955
-13.0,-1.2843804986643215
-12.000000000000002,-1.190638157803563
-11.0,-1.1079117693060103
-10.0,-1.0164168156904136
-9.0,-0.9182900268627241
-8.0,-0.8148896257382533
-7.0,-0.7079183450403229
-6.000000000000001,-0.5980760479888991
-5.0,-0.487647355317878
-4.0,-0.37622807075148146
-3.0000000000000004,-0.2655135946358054
-2.0,-0.1498743960783751
-1.0,-0.03246007961522406
0.0,0.08537993198898795
1.0,0.2032718770176022
2.0,0.32158711216190156
3.0000000000000004,0.43949069825423015
4.0,0.5575450287461781
5.0,0.6750585386531003
6.000000000000001,0.7915711641425051
7.0,0.9061244942027212
8.0,1.017156620371801
9.0,1.1228042563675569
10.0,1.222783783883498
11.0,1.3154145606698195
12.000000000000002,1.415311552330322
13.0,1.512043830725981
14.0,1.59340742396538
14.999999999999998,1.658933130718528
16.0,1.7079905345996738
17.0,1.7523884628868984
18.0,1.7819656112532878
19.0,1.8026799410865222
20.0,1.7930702614253367
21.0,1.7483170527318606
25.92857142857143,1.508748243196088
30.857142857142858,1.345874491860311
35.78571428571429,1.2211988204802067
40.71428571428571,1.11465348054086
45.642857142857146,1.0149490226662132
50.57142857142858,0.9155731772877109
55.49999999999999,0.812917358196043
60.42857142857143,0.7053068940752485
65.35714285714285,0.592449918878024
70.28571428571428,0.4750927385910587
75.21428571428571,0.35478175002408374
80.14285714285715,0.23368239210771913
85.07142857142857,0.11442999339680225
90.0,7.898971854500428e-17
94.92857142857143,-0.08010099537776157
99.85714285714285,-0.1635776744754034
104.78571428571429,-0.2483472250168586
109.71428571428572,-0.3325649170137411
114.64285714285715,-0.41471494321461677
119.57142857142857,-0.4937148258526739
124.49999999999999,-0.56904215073723
129.42857142857144,-0.6409012241013978
134.35714285714286,-0.7104643158663492
139.2857142857143,-0.7802574363786023
144.21428571428572,-0.854839174336145
149.14285714285714,-0.9421121443022176
154.07142857142856,-1.0561237702372614
159.0,-1.223821936912303
160.50000000000003,-1.1364060842757082
162.0,-1.0489902316391162
163.5,-0.9615743790025226
165.00000000000003,-0.8741585263659292
166.5,-0.7867426737293371
168.0,-0.6993268210927436
169.5,-0.6119109684561516
171.0,-0.5244951158195581
172.5,-0.4370792631829646
174.0,-0.3496634105463725
175.5,-0.26224755790977905
177.0,-0.17483170527318553
178.5,-0.08741585263659352
180.0,0.0
