alpha,cl
-180.0,0.0
-178.57142857142856,0.08055486420335133
-177.14285714285714,0.16110972840670265
-175.71428571428572,0.24166459261005255
-174.28571428571428,0.32221945681340386
-172.85714285714286,0.40277432101675525
-171.42857142857142,0.4833291852201065
-170.0,0.5638840494234564
-168.57142857142858,0.6444389136268077
-167.14285714285714,0.7249937778301591
-165.7142857142857,0.8055486420335105
-164.28571428571428,0.8861035062368616
-162.85714285714283,0.966658370440213
-161.42857142857144,1.047213234643563
-160.0,1.1277680988469143
-155.0,0.9763815580719057
-150.0,0.8776213228584596
-145.0,0.8037856272728767
-140.0,0.7408038147643601
-135.0,0.6808905559936493
-130.0,0.6196139102844883
-125.00000000000001,0.5545604775980186
-119.99999999999999,0.48465877214163633
-115.0,0.409800042739597
-110.0,0.330602489677409
-105.0,0.24824775665208773
-100.0,0.16435507406878136
-95.0,0.08087580262539737
-90.0,5.529280298150299e-17
-85.07142857142857,-0.07969666718628843
-80.14285714285715,-0.16195426986308223
-75.21428571428571,-0.24467100558108665
-70.28571428571429,-0.3259679878688515
-65.35714285714286,-0.40427585687686346
-60.42857142857143,-0.4784321768678503
-55.5,-0.5477968829939666
-50.57142857142858,-0.6124006333464119
-45.642857142857146,-0.6731555700319038
-40.71428571428572,-0.7321882378234876
-35.78571428571429,-0.7934217196423683
-30.857142857142858,-0.8636976091892221
-25.928571428571438,-0.9551711918066574
-21.0,-1.0910903815476534
-21.0,-1.3885455386183252
-20.0,-1.4033390449442293
-19.0,-1.4110893756217155
-18.0,-1.400447861528717
-17.0,-1.372289266445497
-16.0,-1.343860080015861
-14.999999999999998,-1.298835730767598
-14.0,-1.2531788877119876
-13.0,-1.207621116972569
-12.000000000000002,-1.181058187016576
-11.0,-1.0695709160925329
-10.0,-0.965278323423433
-9.0,-0.8761133013613417
-8.0,-0.7838444110992888
-7.0,-0.6851446157474358
-6.000000000000001,-0.5824278259014327
-5.0,-0.47878259978743426
-4.0,-0.3761909065197664
-3.0000000000000004,-0.2646821254155089
-2.0,-0.14995038572307093
-1.0,-0.03380883412755662
0.0,0.08277766195498565
1.0,0.19952926690625816
2.0,0.3155928987782117
3.0000000000000004,0.4315721977987659
4.0,0.5466363507188471
5.0,0.6606535765136446
6.000000000000001,0.772123099145523
7.0,0.8787197558993909
8.0,0.9812914676565639
9.0,1.0775112376962277
10.0,1.202260527989272
11.0,1.298875085973799
12.000000000000002,1.383529644342118
13.0,1.459353033681192
14.0,1.529562402992015
14.999999999999998,1.5931639664785988
16.0,1.6435606610207538
17.0,1.6763451279031474
18.0,1.6797047875092108
19.0,1.6566041329458012
20.0,1.6110972840670201
25.0,1.3948307972455796
29.999999999999996,1.2537447469406566
35.0,1.1482651818183953
40.0,1.0582911639490862
45.0,0.9727007942766419
49.99999999999999,0.8851627289778404
55.0,0.792229253711455
59.99999999999999,0.6923696744880522
65.0,0.5854286324851387
70.0,0.4722892709677272
75.0,0.35463965236012535
80.0,0.23479296295540197
85.0,0.11553686089342483
90.0,7.898971854500428e-17
95.0,-0.08087580262539737
100.0,-0.16435507406878136
105.0,-0.24824775665208773
110.0,-0.330602489677409
115.0,-0.409800042739597
119.99999999999999,-0.48465877214163633
125.00000000000001,-0.5545604775980186
130.0,-0.6196139102844883
135.0,-0.6808905559936493
140.0,-0.7408038147643601
145.0,-0.8037856272728767
149.99999999999997,-0.877621322858459
155.0,-0.9763815580719057
160.0,-1.127768098846914
161.42857142857144,-1.047213234643563
162.85714285714286,-0.9666583704402115
164.28571428571428,-0.8861035062368616
165.7142857142857,-0.8055486420335105
167.14285714285714,-0.7249937778301591
168.57142857142858,-0.6444389136268077
170.0,-0.5638840494234564
171.42857142857142,-0.4833291852201065
172.85714285714286,-0.40277432101675525
174.28571428571428,-0.32221945681340386
175.71428571428572,-0.24166459261005255
177.14285714285714,-0.16110972840670265
178.57142857142856,-0.08055486420335133
180.0,0.0
