alpha,cl
-180.0,0.0
-178.5,0.08297094428631657
-177.0,0.1659418885726317
-175.5,0.2489128328589483
-174.0,0.33188377714526485
-172.5,0.41485472143158
-171.0,0.4978256657178966
-169.5,0.5807966100042131
-168.0,0.6637675542905282
-166.5,0.7467384985768449
-165.00000000000003,0.82970944286316
-163.5,0.9126803871494766
-162.0,0.9956513314357932
-160.50000000000003,1.0786222757221082
-159.0,1.161593220008425
-154.07142857142858,1.008794034617004
-149.14285714285714,0.9053489504008877
-144.21428571428572,0.8260447449286401
-139.2857142857143,0.7577210881796786
-134.35714285714286,0.6929728054550371
-129.42857142857144,0.6275392531005094
-124.49999999999999,0.5590817027615353
-119.57142857142857,0.48654984059649115
-114.64285714285715,0.40982077206848266
-109.71428571428572,0.3294720696869359
-104.78571428571429,0.24662369802347184
-99.85714285714286,0.16281657146743356
-94.92857142857143,0.07991143363794533
-90.0,5.529280298150299e-17
-85.14285714285714,-0.07872664613909264
-80.28571428571428,-0.16039120243396054
-75.42857142857143,-0.24298738392087782
-70.57142857142857,-0.32472444022506175
-65.71428571428572,-0.4041094069865271
-60.85714285714286,-0.48004035418448093
-56.0,-0.5519176114424736
-51.142857142857146,-0.61978700271838
-46.285714285714285,-0.6845425413008167
-41.42857142857142,-0.7482432935696901
-36.57142857142858,-0.814658590315397
-31.714285714285722,-0.8902967696882738
-26.857142857142865,-0.986542620659173
-22.0,-1.1246331952274302
-22.0,-1.4969566869001685
-21.0,-1.5180088377194156
-20.0,-1.5186664816234532
-19.0,-1.5107953113801367
-18.0,-1.4875958071261883
-17.0,-1.4482914880548372
-16.0,-1.4107084675343162
-14.999999999999998,-1.3585603067244998
-14.0,-1.3083065064437187
-13.0,-1.277406472314612
-12.000000000000002,-1.1813241452889536
-11.0,-1.0802042890407235
-10.0,-0.996063408734107
-9.0,-0.9033293586760459
-8.0,-0.8032592790784854
-7.0,-0.6991005269460839
-6.000000000000001,-0.5918517289092846
-5.0,-0.4842382064690721
-4.0,-0.37610897507053587
-3.0000000000000004,-0.2657038675670643
-2.0,-0.1498885655807922
-1.0,-0.03308707714126076
0.0,0.08436836740027522
1.0,0.20190211821926218
2.0,0.3192979436342598
3.0000000000000004,0.43633074871780453
4.0,0.5535660602337519
5.0,0.6699501205143278
6.000000000000001,0.7850715101714653
7.0,0.8975452020486763
8.0,1.0051965441157025
9.0,1.1090193267192652
10.0,1.20054828459529
11.0,1.304804535949956
12.000000000000002,1.4031577521852625
13.0,1.4930146652973235
14.0,1.5671897617862904
14.999999999999998,1.6349578493704602
16.0,1.6857881260236978
17.0,1.7185318222384856
18.0,1.7379555231286694
19.0,1.7444141650249496
20.0,1.7101499858672804
21.0,1.6594188857263221
25.92857142857143,1.441134335167148
30.857142857142858,1.2933556434298397
35.78571428571429,1.1800639213266284
40.71428571428571,1.0824586973995407
45.642857142857146,0.9899611506500532
50.57142857142858,0.8964846472864418
55.49999999999999,0.7986881468021937
60.42857142857143,0.6950712008521303
65.35714285714285,0.5854582458121181
70.28571428571428,0.4706743852670513
75.21428571428571,0.3523195686049598
80.14285714285715,0.2325951020963333
85.07142857142857,0.11415919091135047
90.0,7.898971854500428e-17
94.92857142857143,-0.07991143363794533
99.85714285714285,-0.1628165714674333
104.78571428571429,-0.24662369802347184
109.71428571428572,-0.3294720696869359
114.64285714285715,-0.40982077206848266
119.57142857142857,-0.48654984059649115
124.49999999999999,-0.5590817027615353
129.42857142857144,-0.6275392531005094
134.35714285714286,-0.6929728054550371
139.2857142857143,-0.7577210881796786
144.21428571428572,-0.8260447449286401
149.14285714285714,-0.9053489504008877
154.07142857142856,-1.0087940346170035
159.0,-1.1615932200084262
160.50000000000003,-1.0786222757221082
162.0,-0.9956513314357932
163.5,-0.9126803871494766
165.00000000000003,-0.82970944286316
166.5,-0.7467384985768449
168.0,-0.6637675542905282
169.5,-0.5807966100042131
171.0,-0.4978256657178966
172.5,-0.41485472143158
174.0,-0.33188377714526485
175.5,-0.2489128328589483
177.0,-0.1659418885726317
178.5,-0.08297094428631657
180.0,0.0
