alpha,cl
-180.0,0.0
-178.42857142857142,0.08846278843409507
-176.85714285714286,0.17692557686818874
-175.28571428571428,0.2653883653022838
-173.71428571428572,0.3538511537363775
-172.14285714285714,0.4423139421704726
-170.57142857142858,0.5307767306045663
-169.0,0.6192395190386613
-167.42857142857142,0.7077023074727564
-165.85714285714286,0.79616509590685
-164.28571428571428,0.8846278843409452
-162.71428571428572,0.9730906727750387
-161.14285714285714,1.0615534612091337
-159.57142857142858,1.1500162496432276
-158.0,1.2384790380773225
-153.14285714285714,1.07394187083827
-148.28571428571428,0.9585886099928834
-143.42857142857144,0.8683614835828247
-138.57142857142856,0.7903914060554671
-133.71428571428572,0.7173204058460032
-128.85714285714286,0.6448622967256752
-124.0,0.5706291699501284
-119.14285714285712,0.49351078846891816
-114.28571428571428,0.41331584417017647
-109.42857142857142,0.33054479656636204
-104.57142857142857,0.2462317902469087
-99.71428571428572,0.16182419585371544
-94.85714285714286,0.07908358937835609
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07788900138370593
-80.42857142857143,-0.15935758089922936
-75.64285714285714,-0.24249798647057613
-70.85714285714286,-0.3256155011600269
-66.07142857142857,-0.4073076847913012
-61.285714285714285,-0.4865555082866753
-56.5,-0.5628334534192294
-51.714285714285715,-0.6362524904235581
-46.92857142857143,-0.7077626895272542
-42.142857142857146,-0.7794679040539276
-37.357142857142854,-0.8551599292837425
-32.57142857142856,-0.9413068141920257
-27.785714285714278,-1.049054112640515
-23.0,-1.1987283706602965
-23.0,-1.6185224960794948
-22.0,-1.6339646546007212
-21.0,-1.6438345593765453
-20.0,-1.6328668743249133
-19.0,-1.6061884994646425
-18.0,-1.5753261643068015
-17.0,-1.529749177241224
-16.0,-1.4806591628223915
-14.999999999999998,-1.4244780609586647
-14.0,-1.3784785649079732
-13.0,-1.2910040407428698
-12.000000000000002,-1.2122417265712564
-11.0,-1.125243620897486
-10.0,-1.029999100207107
-9.0,-0.9282483025739431
-8.0,-0.8225697294321479
-7.0,-0.7137225100786042
-6.000000000000001,-0.6027031176111651
-5.0,-0.4903829016461653
-4.0,-0.37781113465491356
-3.0000000000000004,-0.26479209760399625
-2.0,-0.1495312729187307
-1.0,-0.032108666934751395
0.0,0.0859984273159162
1.0,0.20456493555098654
2.0,0.3233393649046033
3.0000000000000004,0.44210904005506846
4.0,0.5602724562752949
5.0,0.6783386657447669
6.000000000000001,0.7954019395533479
7.0,0.9109618538677959
8.0,1.023717640023279
9.0,1.1301035500932959
10.0,1.2342789162999637
11.0,1.335620488098748
12.000000000000002,1.4292238897521392
13.0,1.5248459389982418
14.0,1.6124658552081947
14.999999999999998,1.6726624875968923
16.0,1.7286226224092582
17.0,1.7787646742172996
18.0,1.8197569217786909
19.0,1.843150774164284
20.0,1.8543759855812827
21.0,1.833508162081883
22.0,1.769255768681889
26.857142857142858,1.5342026726261002
31.714285714285708,1.369412299989834
36.57142857142857,1.240516405118321
41.42857142857142,1.1291305800792393
46.285714285714285,1.0247434369228619
51.14285714285714,0.9212318524652501
55.99999999999999,0.8151845285001835
60.85714285714285,0.705015412098455
65.71428571428572,0.590451205957395
70.57142857142857,0.47220685223766035
75.42857142857143,0.3517597003527271
80.28571428571428,0.23117742264816493
85.14285714285712,0.11297655625479472
90.0,7.898971854500428e-17
94.85714285714286,-0.07908358937835609
99.71428571428572,-0.16182419585371544
104.57142857142857,-0.2462317902469087
109.42857142857143,-0.3305447965663622
114.28571428571428,-0.41331584417017647
119.14285714285712,-0.49351078846891816
124.0,-0.5706291699501284
128.85714285714286,-0.6448622967256752
133.71428571428572,-0.7173204058460032
138.57142857142856,-0.7903914060554671
143.42857142857144,-0.8683614835828247
148.28571428571428,-0.9585886099928834
153.14285714285714,-1.07394187083827
158.0,-1.2384790380773218
159.57142857142858,-1.1500162496432276
161.14285714285714,-1.0615534612091337
162.71428571428572,-0.9730906727750387
164.28571428571428,-0.8846278843409452
165.85714285714286,-0.79616509590685
167.42857142857142,-0.7077023074727564
169.0,-0.6192395190386613
170.57142857142858,-0.5307767306045663
172.14285714285714,-0.4423139421704726
173.71428571428572,-0.3538511537363775
175.28571428571428,-0.2653883653022838
176.85714285714286,-0.17692557686818874
178.42857142857142,-0.08846278843409507
180.0,0.0
