alpha,cl
-180.0,0.0
-178.57142857142856,0.08339147750322518
-177.14285714285714,0.16678295500645035
-175.71428571428572,0.250174432509674
-174.28571428571428,0.3335659100128992
-172.85714285714286,0.4169573875161244
-171.42857142857142,0.5003488650193495
-170.0,0.5837403425225732
-168.57142857142858,0.6671318200257984
-167.14285714285714,0.7505232975290237
-165.7142857142857,0.8339147750322488
-164.28571428571428,0.9173062525354739
-162.85714285714283,1.000697730038699
-161.42857142857144,1.0840892075419228
-160.0,1.167480685045148
-155.0,1.0062774411150395
-150.0,0.9006940792824684
-145.0,0.821780383170947
-140.0,0.7548464514106994
-135.0,0.6917671576790373
-130.0,0.627910302001048
-125.00000000000001,0.5607381703600212
-119.99999999999999,0.4890991261857524
-115.0,0.41283134350784517
-110.0,0.33251730006630853
-105.0,0.24931449253778967
-100.0,0.1648260483839615
-95.0,0.08099309128224132
-90.0,5.529280298150299e-17
-85.14285714285714,-0.07862874137155432
-80.28571428571428,-0.15999815146054935
-75.42857142857143,-0.24209748655846985
-70.57142857142857,-0.323127994146517
-65.71428571428572,-0.4015842041162297
-60.85714285714286,-0.4763455938075107
-56.0,-0.5467852806277709
-51.142857142857146,-0.6129091841727617
-46.285714285714285,-0.6755520104384841
-41.42857142857142,-0.7366826287322946
-36.57142857142858,-0.7999286032946817
-31.714285714285722,-0.8715652291677598
-26.857142857142865,-0.9625701725762091
-22.0,-1.093406799673833
-22.0,-1.4291196993758846
-21.0,-1.4500367146896171
-20.0,-1.4728590116692688
-19.0,-1.4668590878680534
-18.0,-1.4434542184197274
-17.0,-1.4196716725380072
-16.0,-1.3775896885528098
-14.999999999999998,-1.3337943288532115
-14.0,-1.2818662697802685
-13.0,-1.2443535355610822
-12.000000000000002,-1.1816973771711543
-11.0,-1.0726329678912394
-10.0,-0.9788575036955758
-9.0,-0.8909451099941358
-8.0,-0.794753301299461
-7.0,-0.6928040124889603
-6.000000000000001,-0.5874388622132946
-4.0,-0.37671505994664484
-3.0000000000000004,-0.2654982495096702
-2.0,-0.14986834591440748
-1.0,-0.033499379286808004
0.0,0.08370818047361149
1.0,0.20091541030136403
2.0,0.317616332163954
3.0000000000000004,0.4341712299691712
4.0,0.5503996265276025
5.0,0.6656515337211669
6.000000000000001,0.7793134164250151
7.0,0.8894570585513154
8.0,0.9955784448349067
9.0,1.093316676589569
10.0,1.1927494820884348
11.0,1.3086239888003428
12.000000000000002,1.3947778350266722
13.0,1.47901015778317
14.0,1.550717141422711
14.999999999999998,1.6166465782839152
16.0,1.6683093389761525
17.0,1.6989083019726852
18.0,1.7111650782792898
19.0,1.7011223320165014
20.0,1.6678295500644968
25.0,1.4375392015929134
29.999999999999996,1.2867058275463834
35.0,1.1739719759584961
40.0,1.0783520734438565
45.0,0.9882387966843391
49.99999999999999,0.8970147171443543
55.0,0.8010545290857445
59.99999999999999,0.698713037408218
65.0,0.5897590621540646
70.0,0.47502471438044075
75.0,0.356163560768271
80.0,0.23546578340565932
85.0,0.1157044161174876
90.0,7.898971854500428e-17
95.0,-0.08099309128224132
100.0,-0.1648260483839615
105.0,-0.24931449253778967
110.0,-0.33251730006630853
115.0,-0.41283134350784517
119.99999999999999,-0.4890991261857524
125.00000000000001,-0.5607381703600212
130.0,-0.627910302001048
135.0,-0.6917671576790373
140.0,-0.7548464514106994
145.0,-0.821780383170947
149.99999999999997,-0.9006940792824678
155.0,-1.0062774411150395
160.0,-1.1674806850451478
161.42857142857144,-1.0840892075419228
162.85714285714286,-1.0006977300386977
164.28571428571428,-0.9173062525354739
165.7142857142857,-0.8339147750322488
167.14285714285714,-0.7505232975290237
168.57142857142858,-0.6671318200257984
170.0,-0.5837403425225732
171.42857142857142,-0.5003488650193495
172.85714285714286,-0.4169573875161244
174.28571428571428,-0.3335659100128992
175.71428571428572,-0.250174432509674
177.14285714285714,-0.16678295500645035
178.57142857142856,-0.08339147750322518
180.0,0.0
