alpha,cl
-180.0,0.0
-178.5,0.08894703700455699
-177.0,0.17789407400911245
-175.5,0.2668411110136694
-174.0,0.3557881480182264
-172.5,0.4447351850227818
-171.0,0.5336822220273388
-169.5,0.6226292590318957
-168.0,0.7115762960364512
-166.5,0.8005233330410083
-165.00000000000003,0.8894703700455636
-163.5,0.9784174070501207
-162.0,1.0673644440546777
-160.50000000000003,1.1563114810592332
-159.0,1.24525851806379
-154.07142857142858,1.0724279424744843
-149.14285714285714,0.9547763486866837
-144.21428571428572,0.8647582945336293
-139.2857142857143,0.788020769467579
-134.35714285714286,0.7164898005790323
-129.42857142857144,0.6455041629045042
-124.49999999999999,0.5724733310983159
-119.57142857142857,0.4961830237448244
-114.64285714285715,0.4164008898669547
-109.71428571428572,0.33363034268871744
-104.78571428571429,0.2489409465026734
-99.85714285714286,0.16383985964017564
-94.92857142857143,0.08016629570566428
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07778277601735505
-80.42857142857143,-0.15893117196464865
-75.64285714285714,-0.24153274683897277
-70.85714285714286,-0.3238843865784321
-66.07142857142857,-0.4045705697329225
-61.285714285714285,-0.48255290039110627
-56.5,-0.5572776630003717
-51.714285714285715,-0.6288147416933657
-46.92857142857143,-0.6980536132702988
-42.142857142857146,-0.7670068440665591
-37.357142857142854,-0.8393244226442422
-32.57142857142856,-0.9212447402908653
-27.785714285714278,-1.0235199201881235
-23.0,-1.1657486020779864
-23.0,-1.5664980302756994
-22.0,-1.5999754386663656
-21.0,-1.6090019701708775
-20.0,-1.5985205457193312
-19.0,-1.582186283484272
-18.0,-1.5485662423534898
-17.0,-1.508222726056207
-16.0,-1.4603061473288617
-14.999999999999998,-1.4049172708091957
-14.0,-1.3561319190581103
-13.0,-1.285061157713287
-12.000000000000002,-1.1962615794943219
-11.0,-1.1134033830620074
-10.0,-1.020639403478471
-9.0,-0.9214847618147387
-8.0,-0.8174759934078555
-7.0,-0.7098473405783556
-6.000000000000001,-0.5996365185826045
-5.0,-0.4884472996599468
-4.0,-0.37662227969508766
-3.0000000000000004,-0.2654932547627545
-2.0,-0.14983255226866668
-1.0,-0.032332509452069724
0.0,0.08549569798780114
1.0,0.20374972223282786
2.0,0.32222954898219586
3.0000000000000004,0.44038664165634206
4.0,0.558534206120592
6.000000000000001,0.7929151164984238
7.0,0.9077892136771486
8.0,1.0193637713169306
9.0,1.1251912952283523
10.0,1.2256831625251585
11.0,1.3213634314453009
12.000000000000002,1.4157047650439107
13.0,1.515585230755384
14.0,1.6005260763453522
14.999999999999998,1.6632524227136318
16.0,1.7149336558099604
17.0,1.7610775527585276
18.0,1.795152012668315
19.0,1.815136726406828
20.0,1.804243095725307
21.0,1.7789407400911297
25.92857142857143,1.5320399178206916
30.857142857142858,1.3639662124095482
35.78571428571429,1.2353689921908988
40.71428571428571,1.1257439563822556
45.642857142857146,1.0235568579700463
50.57142857142858,0.9221488041492916
55.49999999999999,0.8178190444261658
60.42857142857143,0.7088328910640349
65.35714285714285,0.5948584140956497
70.28571428571428,0.47661477526959634
75.21428571428571,0.35562992357524775
80.14285714285715,0.2340569423431077
85.07142857142857,0.11452327957952041
90.0,7.898971854500428e-17
94.92857142857143,-0.08016629570566428
99.85714285714285,-0.1638398596401754
104.78571428571429,-0.2489409465026734
109.71428571428572,-0.33363034268871744
114.64285714285715,-0.4164008898669547
119.57142857142857,-0.4961830237448244
124.49999999999999,-0.5724733310983159
129.42857142857144,-0.6455041629045042
134.35714285714286,-0.7164898005790323
139.2857142857143,-0.788020769467579
144.21428571428572,-0.8647582945336293
149.14285714285714,-0.9547763486866837
154.07142857142856,-1.072427942474484
159.0,-1.2452585180637914
160.50000000000003,-1.1563114810592332
162.0,-1.0673644440546777
163.5,-0.9784174070501207
165.00000000000003,-0.8894703700455636
166.5,-0.8005233330410083
168.0,-0.7115762960364512
169.5,-0.6226292590318957
171.0,-0.5336822220273388
172.5,-0.4447351850227818
174.0,-0.3557881480182264
175.5,-0.2668411110136694
177.0,-0.17789407400911245
178.5,-0.08894703700455699
180.0,0.0
