alpha,cl
-180.0,0.0
-178.71428571428572,0.07007863307033721
-177.42857142857142,0.14015726614067442
-176.14285714285714,0.2102358992110116
-174.85714285714286,0.28031453228134884
-173.57142857142858,0.3503931653516861
-172.28571428571428,0.4204717984220232
-171.0,0.4905504314923605
-169.71428571428572,0.5606290645626977
-168.42857142857142,0.6307076976330349
-167.14285714285714,0.7007863307033722
-165.85714285714286,0.7708649637737093
-164.57142857142858,0.8409435968440464
-163.28571428571428,0.9110222299143838
-162.0,0.981100862984721
-156.85714285714286,0.8523831551956712
-151.71428571428572,0.776943677575354
-146.57142857142858,0.7243165131283977
-141.42857142857142,0.6799016173061087
-136.28571428571428,0.63589688946163
-131.14285714285714,0.5879684089710229
-126.0,0.5338235481989978
-120.85714285714286,0.47251963798447855
-115.71428571428571,0.404088254475334
-110.57142857142857,0.32930466287825405
-105.42857142857143,0.24952688226858302
-100.28571428571429,0.16656891374774813
-95.14285714285714,0.08259112962517301
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07562103816792187
-80.57142857142857,-0.15258097517621805
-75.85714285714286,-0.22900626611944538
-71.14285714285715,-0.3031856774262341
-66.42857142857143,-0.3736341966760649
-61.714285714285715,-0.43916174412410713
-57.00000000000001,-0.49894991145000545
-52.285714285714285,-0.5526435473871076
-47.57142857142857,-0.6004706256206543
-42.85714285714286,-0.6434167859672444
-38.142857142857146,-0.6835080579647748
-33.42857142857143,-0.7243165131283977
-28.71428571428572,-0.7719549494302335
-24.000000000000004,-0.8372452011084399
-24.000000000000004,-0.7747406085666864
-21.0,-1.1408388407286159
-20.0,-1.1900146972351924
-19.0,-1.1870419557010397
-18.0,-1.1892450077719279
-17.0,-1.1820577736717055
-16.0,-1.1553331319273497
-14.999999999999998,-1.124132143280225
-14.0,-1.086088388354915
-13.0,-1.0392530659370873
-12.000000000000002,-0.9958609350757422
-11.0,-0.9766779339107738
-10.0,-0.9671792937433535
-9.0,-0.8363432955375466
-8.0,-0.6983618242158487
-7.0,-0.5772542803899124
-6.000000000000001,-0.4953690464620508
-5.0,-0.40063283372493946
-4.0,-0.2980212968329722
-3.0000000000000004,-0.19449130664876663
-2.0,-0.0909395815289564
-1.0,0.015230059996582281
0.0,0.12132978725107424
1.0,0.22718114849612686
2.0,0.33215799615066827
3.0000000000000004,0.43549192829840516
4.0,0.5365725559926293
5.0,0.6525031954714948
6.000000000000001,0.7931847101552242
7.0,0.9386826429134318
8.0,1.0805607620574527
9.0,1.1407491370951601
10.0,1.1665794391333624
11.0,1.2163885568809587
12.000000000000002,1.2768138429113125
13.0,1.3320836881459392
14.0,1.377051594093308
14.999999999999998,1.4072270375076061
16.0,1.425256951176495
17.0,1.4236425607670193
18.0,1.4015726614067443
23.142857142857142,1.2176902217081018
28.285714285714285,1.109919539393363
33.42857142857143,1.034737875897711
38.57142857142857,0.9712880247230125
43.714285714285715,0.9084241278023286
48.857142857142854,0.8399548699586041
54.0,0.7626050688557112
59.142857142857146,0.6750280542635408
64.28571428571429,0.5772689349647628
69.42857142857143,0.4704352326832201
74.57142857142857,0.35646697466940436
79.71428571428571,0.23795559106821162
84.85714285714286,0.11798732803596146
90.0,7.898971854500428e-17
95.14285714285714,-0.08259112962517301
100.28571428571429,-0.16656891374774813
105.42857142857143,-0.24952688226858302
110.57142857142857,-0.32930466287825405
115.71428571428571,-0.404088254475334
120.85714285714286,-0.47251963798447855
126.0,-0.5338235481989978
131.14285714285714,-0.5879684089710229
136.28571428571428,-0.63589688946163
141.42857142857142,-0.6799016173061087
146.57142857142858,-0.7243165131283977
151.71428571428572,-0.776943677575354
156.85714285714286,-0.8523831551956712
162.0,-0.981100862984721
163.28571428571428,-0.9110222299143838
164.57142857142858,-0.8409435968440464
165.85714285714286,-0.7708649637737093
167.14285714285714,-0.7007863307033722
168.42857142857142,-0.6307076976330349
169.71428571428572,-0.5606290645626977
171.0,-0.4905504314923605
172.28571428571428,-0.4204717984220232
173.57142857142858,-0.3503931653516861
174.85714285714286,-0.28031453228134884
176.14285714285714,-0.2102358992110116
177.42857142857142,-0.14015726614067442
178.71428571428572,-0.07007863307033721
180.0,0.0
