alpha,cl
-180.0,0.0
-178.42857142857142,0.09313942353979665
-176.85714285714286,0.18627884707959183
-175.28571428571428,0.2794182706193885
-173.71428571428572,0.37255769415918366
-172.14285714285714,0.4656971176989803
-170.57142857142858,0.5588365412387755
-169.0,0.6519759647785721
-167.42857142857142,0.7451153883183687
-165.85714285714286,0.838254811858164
-164.28571428571428,0.9313942353979606
-162.71428571428572,1.0245336589377558
-161.14285714285714,1.1176730824775525
-159.57142857142858,1.2108125060173476
-158.0,1.3039519295571442
-153.14285714285714,1.1242052926650885
-148.28571428571428,0.9978633356859109
-143.42857142857144,0.8992460869643181
-138.57142857142856,0.8146308400636034
-133.71428571428572,0.7361709981433164
-128.85714285714286,0.6592831307435577
-124.0,0.5813902114508297
-119.14285714285712,0.5012576526495794
-114.28571428571428,0.41861047810279745
-109.42857142857142,0.3338920910267344
-104.57142857142857,0.24809765252157032
-99.71428571428572,0.1626483122229589
-94.85714285714286,0.07928886789695397
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07688857555705668
-80.57142857142857,-0.15766857094495448
-75.85714285714286,-0.2405206487583954
-71.14285714285715,-0.3238304464046404
-66.42857142857143,-0.4062633866648525
-61.714285714285715,-0.48685119017136574
-57.00000000000001,-0.5650967213046852
-52.285714285714285,-0.6411100295315366
-47.57142857142857,-0.7157999890298021
-42.85714285714286,-0.7911686505027214
-38.142857142857146,-0.8708031101883176
-33.42857142857143,-0.9607675968866156
-28.71428571428572,-1.071365416450475
-24.000000000000004,-1.220978778127182
-24.000000000000004,-1.6362975879090575
-23.0,-1.6690490869670571
-22.0,-1.6898602176774038
-21.0,-1.6864685574534222
-20.0,-1.6691993044897424
-19.0,-1.6447399846918187
-18.0,-1.6033350931182162
-17.0,-1.5602427612707368
-16.0,-1.5055825311658335
-14.999999999999998,-1.4500646243606874
-14.0,-1.3879747875739374
-13.0,-1.3122141954116533
-12.000000000000002,-1.2318658595869836
-11.0,-1.139638392173304
-10.0,-1.0399874030005702
-9.0,-0.9365478902029436
-8.0,-0.8293913121991636
-7.0,-0.7192171085742516
-6.000000000000001,-0.6073000363568555
-5.0,-0.49329292809049674
-4.0,-0.3791392950130147
-3.0000000000000004,-0.26391914067221833
-2.0,-0.1492256098162749
-1.0,-0.031583131351127405
0.0,0.08665801043703344
1.0,0.2057347233888292
2.0,0.32487383813881987
3.0000000000000004,0.44429344803089643
4.0,0.5631439902786234
5.0,0.6816090203616336
6.000000000000001,0.7990287069366331
7.0,0.914696978561617
8.0,1.0275689734695677
9.0,1.1356401967912295
10.0,1.2434372859266398
11.0,1.3474070218972858
12.000000000000002,1.446498845228166
13.0,1.5374609159508468
14.0,1.6226148390153463
14.999999999999998,1.6857867009464782
16.0,1.7486301380928264
17.0,1.8054510054612325
18.0,1.853338265074448
19.0,1.8882168534567236
20.0,1.8995148192593578
21.0,1.894628768032438
22.0,1.86278847079592
26.857142857142858,1.6060075609501263
31.714285714285708,1.4255190509798732
36.57142857142857,1.284637267091883
41.42857142857142,1.1637583429480054
46.285714285714285,1.0516728544904521
51.14285714285714,0.9418330439193682
55.99999999999999,0.8305574449297569
60.85714285714285,0.7160823609279713
65.71428571428572,0.5980149687182821
70.57142857142857,0.47698870146676364
75.42857142857143,0.35442521788795794
80.28571428571428,0.23235473174708413
85.14285714285712,0.11326981128136311
90.0,7.898971854500428e-17
94.85714285714286,-0.07928886789695397
99.71428571428572,-0.1626483122229589
104.57142857142857,-0.24809765252157032
109.42857142857143,-0.3338920910267345
114.28571428571428,-0.41861047810279745
119.14285714285712,-0.5012576526495794
124.0,-0.5813902114508297
128.85714285714286,-0.6592831307435577
133.71428571428572,-0.7361709981433164
138.57142857142856,-0.8146308400636034
143.42857142857144,-0.8992460869643181
148.28571428571428,-0.9978633356859109
153.14285714285714,-1.1242052926650885
158.0,-1.3039519295571436
159.57142857142858,-1.2108125060173476
161.14285714285714,-1.1176730824775525
162.71428571428572,-1.0245336589377558
164.28571428571428,-0.9313942353979606
165.85714285714286,-0.838254811858164
167.42857142857142,-0.7451153883183687
169.0,-0.6519759647785721
170.57142857142858,-0.5588365412387755
172.14285714285714,-0.4656971176989803
173.71428571428572,-0.37255769415918366
175.28571428571428,-0.2794182706193885
176.85714285714286,-0.18627884707959183
178.42857142857142,-0.09313942353979665
180.0,0.0
