alpha,cl
-180.0,0.0
-178.42857142857142,0.08794383964785225
-176.85714285714286,0.1758876792957031
-175.28571428571428,0.26383151894355533
-173.71428571428572,0.3517753585914062
-172.14285714285714,0.4397191982392585
-170.57142857142858,0.5276630378871093
-169.0,0.6156068775349616
-167.42857142857142,0.7035507171828138
-165.85714285714286,0.7914945568306646
-164.28571428571428,0.879438396478517
-162.71428571428572,0.9673822361263676
-161.14285714285714,1.05532607577422
-159.57142857142858,1.143269915422071
-158.0,1.2312137550699231
-153.14285714285714,1.0683643260523537
-148.28571428571428,0.9542304399052559
-143.42857142857144,0.8649343341311009
-138.57142857142856,0.7877016463086783
-133.71428571428572,0.7152286258008331
-128.85714285714286,0.6432620704644759
-124.0,0.5694350572388994
-119.14285714285712,0.49265114779290275
-114.28571428571428,0.41272831835496293
-109.42857142857142,0.330173359762304
-104.57142857142857,0.2460247424570242
-99.71428571428572,0.1617327467284629
-94.85714285714286,0.07906081038541345
-90.0,5.529280298150299e-17
-85.21428571428572,-0.07786688821293762
-80.42857142857143,-0.15926881440294471
-75.64285714285714,-0.2422970503896829
-70.85714285714286,-0.3252551311874171
-66.07142857142857,-0.40673789346200107
-61.285714285714285,-0.485722276498884
-56.5,-0.5616768921711432
-51.714285714285715,-0.6347041577281518
-46.92857142857143,-0.7057415295289586
-42.142857142857146,-0.7768738574818054
-37.357142857142854,-0.8518634166469641
-32.57142857142856,-0.9371304476481104
-27.785714285714278,-1.0437386030072915
-23.0,-1.1918628988844566
-23.0,-1.6052466243530463
-22.0,-1.625332622692952
-21.0,-1.6360288080509016
-20.0,-1.6248799983715465
-19.0,-1.6007483270553204
-18.0,-1.5691690881405416
-17.0,-1.5234532350807408
-16.0,-1.4760030264360502
-14.999999999999998,-1.4190812934323558
-14.0,-1.3741322445922204
-13.0,-1.2894059530676385
-12.000000000000002,-1.208173136193265
-11.0,-1.122284828166851
-10.0,-1.0280413003574256
-9.0,-0.9267829580570522
-8.0,-0.8214065115642264
-7.0,-0.7127876270856888
-6.000000000000001,-0.6020255239865467
-5.0,-0.48997912950046635
-4.0,-0.37738292166913256
-3.0000000000000004,-0.265169775389067
-2.0,-0.14960548639884103
-1.0,-0.0321951207733113
0.0,0.08593004545047946
1.0,0.20425955712064026
3.0000000000000004,0.4417707843150113
4.0,0.5598527576650061
5.0,0.6778698079163842
6.000000000000001,0.7948140301041154
7.0,0.9100653870500189
8.0,1.0229173383652144
9.0,1.1292015926129224
10.0,1.232150013649938
11.0,1.3323596460742018
12.000000000000002,1.4245802581830147
13.0,1.522864967169524
14.0,1.6096150288830775
14.999999999999998,1.6699261255461366
16.0,1.7238702209343129
17.0,1.7726428984054743
18.0,1.8146098136346949
19.0,1.8329505864233961
20.0,1.8436640557021968
21.0,1.8220860080602737
22.0,1.7588767929570326
26.857142857142858,1.5262347515033623
31.714285714285708,1.3631863427217947
36.57142857142857,1.2356204773301442
41.42857142857142,1.1252880661552553
46.285714285714285,1.021755179715476
51.14285714285714,0.9189458149492513
55.99999999999999,0.8134786531984279
60.85714285714285,0.7037873539898617
65.71428571428572,0.5896118833642328
70.57142857142857,0.47167622823186317
75.42857142857143,0.3514639177957492
80.28571428571428,0.23104678104066131
85.14285714285712,0.11294401483630523
90.0,7.898971854500428e-17
94.85714285714286,-0.07906081038541345
99.71428571428572,-0.1617327467284629
104.57142857142857,-0.2460247424570242
109.42857142857143,-0.3301733597623042
114.28571428571428,-0.41272831835496293
119.14285714285712,-0.49265114779290275
124.0,-0.5694350572388994
128.85714285714286,-0.6432620704644759
133.71428571428572,-0.7152286258008331
138.57142857142856,-0.7877016463086783
143.42857142857144,-0.8649343341311009
148.28571428571428,-0.9542304399052559
153.14285714285714,-1.0683643260523537
158.0,-1.2312137550699225
159.57142857142858,-1.143269915422071
161.14285714285714,-1.05532607577422
162.71428571428572,-0.9673822361263676
164.28571428571428,-0.879438396478517
165.85714285714286,-0.7914945568306646
167.42857142857142,-0.7035507171828138
169.0,-0.6156068775349616
170.57142857142858,-0.5276630378871093
172.14285714285714,-0.4397191982392585
173.71428571428572,-0.3517753585914062
175.28571428571428,-0.26383151894355533
176.85714285714286,-0.1758876792957031
178.42857142857142,-0.08794383964785225
180.0,0.0
