Column1,Column2,Column3
-0.495,0.18573373239041602,-1.6582986354225608
-0.485,0.1855566403516855,-2.4124128079357994
-0.47500000000000003,0.18537329593344465,-2.9253926183915766
-0.465,0.18519606886198092,-3.3128202775537168
-0.455,0.18502951453475935,-3.620257054933727
-0.445,0.18487547837294915,-3.8715693075756845
-0.435,0.1847343000662245,-4.081221501221279
-0.425,0.1846055193721281,-4.258780152511141
-0.41500000000000004,0.1844883031829474,-4.41094829315987
-0.405,0.18438168435324287,-4.542618792626999
-0.395,0.18428466497095375,-4.657474183415995
-0.385,0.18419630454631664,-4.758352901528784
-0.375,0.18411573820999316,-4.847485080045859
-0.365,0.18404216959092468,-4.926650802824076
-0.35500000000000004,0.1839748945393611,-4.997289929452049
-0.34500000000000003,0.1839132785821287,-5.060580435216266
-0.335,0.18385676616570779,-5.117495591750215
-0.325,0.18380485871374108,-5.1688465261874175
-0.315,0.18375712462945915,-5.215314434146318
-0.305,0.18371316677470717,-5.257475320612315
-0.295,0.1836726400396489,-5.295819247470541
-0.28500000000000003,0.18363524704853318,-5.330765478724203
-0.275,0.1836007091212395,-5.362674519385796
-0.265,0.18356878743024052,-5.391857772876229
-0.255,0.18353926645208696,-5.418585352160716
-0.245,0.18351195221305638,-5.443092445039158
-0.23500000000000001,0.18348667540509123,-5.4655845367091365
-0.225,0.1834632780317762,-5.486241721534686
-0.215,0.18344162259904873,-5.50522228322786
-0.20500000000000002,0.18342159523113644,-5.5226656831523435
-0.195,0.18340307207602735,-5.538695066561982
-0.185,0.18338596201215585,-5.553419373741948
-0.17500000000000002,0.18337017323716376,-5.566935125406595
-0.165,0.18335562468427913,-5.579327938016039
-0.155,0.18334224801232812,-5.590673813948717
-0.14500000000000002,0.1833299736756564,-5.6010402430037765
-0.135,0.1833187399577325,-5.6104871449831535
-0.125,0.18330850504213747,-5.619067677726639
-0.11499999999999999,0.1832992178170043,-5.626828930645422
-0.10500000000000001,0.18329083596841111,-5.633812520295062
-0.095,0.18328332618985477,-5.64005510167382
-0.08499999999999999,0.1832766525825804,-5.6455888065910855
-0.07500000000000001,0.18327078938118024,-5.650441618518626
-0.065,0.1832657088040508,-5.654637691731978
-0.05500000000000001,0.18326139113437012,-5.658197621205529
-0.045,0.18325782202311047,-5.661138668589385
-0.035,0.1832549810202886,-5.663474948628357
-0.025,0.18325286210350167,-5.665217579548721
-0.015,0.18325145511321939,-5.666374800207906
-0.005,0.18325075308440208,-5.666952056153928
0.005,0.18325075112057543,-5.666952056153926
0.015,0.18325145443242596,-5.666374800207906
0.025,0.18325285869953523,-5.665217579548723
0.035,0.18325498507886406,-5.663474948628361
0.045,0.18325782087099873,-5.661138668589388
0.05500000000000001,0.18326139178897916,-5.658197621205533
0.065,0.18326570733772662,-5.654637691731978
0.07500000000000001,0.18327079160685078,-5.650441618518628
0.08499999999999999,0.18327665124717818,-5.645588806591089
0.095,0.18328332673972625,-5.6400551016738225
0.10500000000000001,0.1832908365182826,-5.633812520295068
0.11499999999999999,0.18329922022596534,-5.626828930645424
0.125,0.18330850677030508,-5.6190676777266395
0.135,0.18331874618960975,-5.6104871449831535
0.14500000000000002,0.1833299700098463,-5.601040243003777
0.155,0.18334224599613247,-5.590673813948717
0.165,0.1833556259411282,-5.579327938016039
0.17500000000000002,0.18337016951898488,-5.5669351254065935
0.185,0.18338596413308883,-5.5534193737419475
0.195,0.18340307694631774,-5.5386950665619805
0.20500000000000002,0.1834215954929801,-5.522665683152341
0.215,0.1834416234893168,-5.505222283227859
0.225,0.18346327648689909,-5.486241721534689
0.23500000000000001,0.1834866764524654,-5.465584536709138
0.245,0.1835119527367437,-5.4430924450391585
0.255,0.18353926975131607,-5.418585352160717
0.265,0.18356878931551424,-5.3918577728762305
0.275,0.183600714201005,-5.362674519385797
0.28500000000000003,0.18363524749366733,-5.330765478724205
0.295,0.1836726417940009,-5.295819247470541
0.305,0.18371316423482442,-5.257475320612313
0.315,0.183757119340219,-5.215314434146318
0.325,0.183804859577825,-5.168846526187416
0.335,0.1838567654063612,-5.117495591750214
0.34500000000000003,0.18391327863449747,-5.060580435216266
0.35500000000000004,0.18397489511541698,-4.997289929452049
0.365,0.1840421704026396,-4.926650802824077
0.375,0.184115736743669,-4.847485080045861
0.385,0.18419630640540618,-4.758352901528786
0.395,0.18428466580885328,-4.657474183415998
0.405,0.18438168330586846,-4.5426187926270005
0.41500000000000004,0.18448830572283015,-4.410948293159871
0.425,0.1846055185080442,-4.258780152511144
0.435,0.1847343002233306,-4.08122150122128
0.445,0.1848754774041279,-3.8715693075756863
0.455,0.18502951223053588,-3.6202570549337274
0.465,0.18519606946422118,-3.312820277553717
0.47500000000000003,0.1853732944671207,-2.9253926183915757
0.485,0.1855566421322219,-2.4124128079358
0.495,0.18573372647275121,-1.6582986354225613
