Column1,Column2,Column3
-0.495,-0.597599607130535,-1.2887400874082484
-0.485,-0.7669237607057723,-1.874796871054377
-0.47500000000000003,-0.8527915498479884,-2.2734570590590466
-0.465,-0.9050757045968696,-2.5745448997336324
-0.455,-0.9401692796214057,-2.8134681496778526
-0.445,-0.9652672363256884,-3.008774451883204
-0.435,-0.9840582106500159,-3.171704807485473
-0.425,-0.9986298141223452,-3.309693796257136
-0.41500000000000004,-1.010248837018322,-3.4279506522247107
-0.405,-1.0197255603912352,-3.5302778491286135
-0.395,-1.0276004731926487,-3.619537252231843
-0.385,-1.034246854966642,-3.6979347406101537
-0.375,-1.0399301667650516,-3.767203453180559
-0.365,-1.0448441164607263,-3.8287267749234735
-0.35500000000000004,-1.0491331778451114,-3.8836236869032494
-0.34500000000000003,-1.0529072680867264,-3.9328096478564807
-0.335,-1.0562514862437067,-3.9770410319025284
-0.325,-1.0592327465209808,-4.016948203217443
-0.315,-1.0619043922159597,-4.053060550225058
-0.305,-1.0643095009962078,-4.085825712873553
-0.295,-1.0664832407061149,-4.115624540777824
-0.28500000000000003,-1.0684546086890467,-4.142782863264752
-0.275,-1.0702477645973427,-4.167580845348874
-0.265,-1.0718829511914425,-4.190260492941139
-0.255,-1.0733773133865978,-4.211031723241598
-0.245,-1.0747454388813078,-4.230077311499131
-0.23500000000000001,-1.0759998097327552,-4.247556949705174
-0.225,-1.0771511845436912,-4.263610597467421
-0.215,-1.0782088722198968,-4.278361264333455
-0.20500000000000002,-1.0791809538564316,-4.291917332138846
-0.195,-1.0800744993346414,-4.304374502720293
-0.185,-1.0808956752540793,-4.3158174385804555
-0.17500000000000002,-1.08164990675184,-4.326321150402689
-0.165,-1.0823419648535748,-4.335952174673214
-0.155,-1.0829760531960864,-4.344769576333486
-0.14500000000000002,-1.0835558799819425,-4.352825804808355
-0.135,-1.0840847282844783,-4.360167426529908
-0.125,-1.084565487050075,-4.366835752898658
-0.11499999999999999,-1.085000708389535,-4.372867379260336
-0.10500000000000001,-1.0853926443932886,-4.378294647753029
-0.095,-1.0857432683930939,-4.383146044660595
-0.08499999999999999,-1.0860543027698222,-4.387446541088944
-0.07500000000000001,-1.086327250139031,-4.391217884280142
-0.065,-1.0865634047673427,-4.394478845631874
-0.05500000000000001,-1.0867638641721142,-4.3972454304453175
-0.045,-1.0869295580813383,-4.399531053542134
-0.035,-1.087061225024827,-4.401346684139256
-0.025,-1.087159471484676,-4.402700962721326
-0.015,-1.0872247233232804,-4.403600292083125
-0.005,-1.0872572782829728,-4.404048904210302
0.005,-1.087257274852822,-4.404048904210302
0.015,-1.0872247245801296,-4.403600292083125
0.025,-1.0871594701492737,-4.402700962721325
0.035,-1.087061226988654,-4.401346684139257
0.045,-1.0869295585526566,-4.3995310535421375
0.05500000000000001,-1.0867638654289633,-4.397245430445319
0.065,-1.0865634048982644,-4.394478845631875
0.07500000000000001,-1.086327247860992,-4.391217884280143
0.08499999999999999,-1.0860542974020289,-4.387446541088945
0.095,-1.085743264674915,-4.383146044660596
0.10500000000000001,-1.085392646749881,-4.378294647753029
0.11499999999999999,-1.0850007062947864,-4.372867379260338
0.125,-1.084565486604941,-4.366835752898659
0.135,-1.0840847266086795,-4.36016742652991
0.14500000000000002,-1.0835558810816854,-4.352825804808357
0.155,-1.0829760507871256,-4.344769576333486
0.165,-1.0823419679171447,-4.335952174673214
0.17500000000000002,-1.0816499054949908,-4.326321150402689
0.185,-1.0808956754635544,-4.315817438580455
0.195,-1.0800744991513507,-4.304374502720292
0.20500000000000002,-1.0791809547205156,-4.291917332138846
0.215,-1.0782088717485783,-4.278361264333455
0.225,-1.0771511823180207,-4.263610597467422
0.23500000000000001,-1.0759998119846101,-4.247556949705176
0.245,-1.0747454384885424,-4.23007731149913
0.255,-1.0733773143292347,-4.2110317232415975
0.265,-1.071882952265001,-4.190260492941139
0.275,-1.0702477613504824,-4.167580845348874
0.28500000000000003,-1.0684546112289293,-4.142782863264752
0.295,-1.0664832412298022,-4.115624540777825
0.305,-1.0643095042692527,-4.085825712873553
0.315,-1.061904395829401,-4.053060550225058
0.325,-1.0592327454212378,-4.016948203217443
0.335,-1.0562514884431928,-3.9770410319025298
0.34500000000000003,-1.0529072663585588,-3.932809647856481
0.35500000000000004,-1.0491331742578542,-3.8836236869032508
0.365,-1.0448441171938885,-3.828726774923474
0.375,-1.0399301705617836,-3.7672034531805605
0.385,-1.034246854600061,-3.697934740610154
0.395,-1.0276004750255539,-3.619537252231844
0.405,-1.0197255599722854,-3.530277849128615
0.41500000000000004,-1.0102488375420093,-3.4279506522247125
0.425,-0.998629814253267,-3.3096937962571378
0.435,-0.9840582070103902,-3.1717048074854746
0.445,-0.9652672359067388,-3.008774451883205
0.455,-0.9401692815328638,-2.8134681496778535
0.465,-0.9050757025544897,-2.5745448997336324
0.47500000000000003,-0.8527915497694354,-2.273457059059047
0.485,-0.766923756437722,-1.874796871054377
0.495,-0.5975996087015965,-1.2887400874082489
