Column1,Column2,Column3
-0.48707999999999996,1.2468755648637866,1.0178504564564474
-0.47724,1.5544937237068126,1.4167641990900086
-0.46740000000000004,1.6592209771639523,1.651983305669316
-0.45755999999999997,1.6790932447516873,1.8071998617790652
-0.44772,1.6692318735160163,1.9155558447786192
-0.43788000000000005,1.6474437979033243,1.9938383994224407
-0.42804,1.6316337744043872,2.0516741142212753
-0.4182,1.6225744565428215,2.09502348392732
-0.40835999999999995,1.61783565125462,2.1277791737277143
-0.39852,1.616433966448242,2.152586845626245
-0.38868,1.6178786422478777,2.171301869519316
-0.37883999999999995,1.6218685213000663,2.185258949066721
-0.369,1.628165716852719,2.195438793233928
-0.35916000000000003,1.636553316243483,2.202575033473413
-0.34931999999999996,1.6468378880695664,2.2072249444126073
-0.33948,1.6589110524967703,2.209817450477413
-0.32964000000000004,1.6723162378151186,2.2106864480297337
-0.3198,1.692134192702841,2.2100943880939345
-0.30996,1.7075969007672023,2.208249253802182
-0.30012000000000005,1.6963838924682975,2.2053169690606707
-0.29028,1.6852112599366733,2.201430591019013
-0.28044,1.6778493092956732,2.196697202305581
-0.27059999999999995,1.673739278066257,2.191203134176936
-0.26076,1.6729135227751457,2.185017962316555
-0.25092000000000003,1.6753502667948248,2.1781975888289518
-0.24107999999999996,1.681026716927672,2.170786635828754
-0.23124,1.6899287831956427,2.1628203145160816
-0.22139999999999999,1.7020746593481748,2.154325890122316
-0.21155999999999997,1.717538477761415,2.145323831935042
-0.20172,1.7364141928500882,2.1358287150010145
-0.19188,1.7583564976168802,2.1258499235102875
-0.18203999999999998,1.780848884728325,2.1153921935392836
-0.17219999999999996,1.7967496719040055,2.104456023572973
-0.16236,1.7962646489676906,2.0930379741930416
-0.15252,1.777687963466093,2.0811308729226083
-0.14267999999999997,1.7580739553753642,2.068723936049377
-0.13284,1.745584678538417,2.055802816032641
-0.12299999999999998,1.7391362046531431,2.0423495806477474
-0.11316000000000001,1.7377320294708403,2.0283426282141943
-0.10332,1.7406941538338132,2.0137565419446384
-0.09348000000000001,1.7473394097870765,1.9985618853334428
-0.08363999999999999,1.756703837345944,1.9827249386399295
-0.0738,1.767303376990406,1.9662073713122337
-0.06395999999999999,1.777140913627003,1.948965829691065
-0.05412,1.7840905617877896,1.9309513757904098
-0.04428,1.7862562518507183,1.9121085967874267
-0.03444,1.7818863843467154,1.8923739010026637
-0.024599999999999997,1.7689743170345724,1.8716716930799784
-0.014759999999999999,1.7444915103053082,1.8499045511105932
-0.00492,1.7014345791696321,1.8269220856893833
0.00492,1.7014345726985889,1.8269220856893837
0.014759999999999999,1.744491510228272,1.849904551110596
0.024599999999999997,1.7689743127205433,1.871671693079982
0.03444,1.7818863862469425,1.8923739010026686
0.04428,1.7862562528008317,1.9121085967874336
0.05412,1.7840905613255722,1.930951375790419
0.06395999999999999,1.7771409149622976,1.9489658296910775
0.0738,1.7673033761686865,1.9662073713122492
0.08363999999999999,1.7567038411720768,1.9827249386399477
0.09348000000000001,1.7473394070137722,1.9985618853334641
0.10332,1.7406941570950138,2.013756541944664
0.11316000000000001,1.7377320272624686,2.028342628214225
0.12299999999999998,1.7391362100200007,2.0423495806477865
0.13284,1.7455846764584386,2.0558028160326924
0.14267999999999997,1.7580739516776251,2.0687239360494596
0.15252,1.7776879668556873,2.0811308729226647
0.16236,1.7962646517153162,2.093037974193091
0.17219999999999996,1.7967496738042326,2.104456023573022
0.18203999999999998,1.7808488796439335,2.115392193539333
0.19188,1.758356490940407,2.1258499235103376
0.20172,1.7364141968046147,2.135828715001072
0.21155999999999997,1.7175384800211444,2.14532383193511
0.22139999999999999,1.7020746547773586,2.154325890122419
0.23124,1.6899287828874976,2.1628203145161837
0.24107999999999996,1.6810267230905707,2.1707866358288217
0.25092000000000003,1.6753502679246899,2.178197588829004
0.26076,1.6729135167406413,2.1850179623165977
0.27059999999999995,1.6737392778865057,2.1912031341769724
0.28044,1.6778493021313037,2.19669720230561
0.29028,1.6852112683079437,2.201430591019035
0.30012000000000005,1.6963838865878649,2.205316969060687
0.30996,1.7075969032323615,2.2082492538021907
0.3198,1.6921341851532903,2.2100943880939345
0.32964000000000004,1.6723162437469083,2.2106864480297093
0.33948,1.6589110540374952,2.209817450477407
0.34931999999999996,1.6468378895846123,2.2072249444126086
0.35916000000000003,1.6365533134188213,2.2025750334734164
0.369,1.6281657180082623,2.1954387932339365
0.37883999999999995,1.6218685196823057,2.1852589490667316
0.38868,1.6178786454320417,2.1713018695193287
0.39852,1.6164339677835367,2.1525868456262613
0.40835999999999995,1.6178356566471561,2.127779173727738
0.4182,1.6225744576213286,2.0950234839273567
0.42804,1.631633773788097,2.051674114221296
0.43788000000000005,1.6474437957206312,1.9938383994224562
0.44772,1.6692318760838907,1.915555844778634
0.45755999999999997,1.6790932461383399,1.807199861779079
0.46740000000000004,1.6592209740568244,1.6519833056693336
0.47724,1.5544937266855468,1.4167641990900204
0.48707999999999996,1.246875566918086,1.017850456456459
