Column1,Column2,Column3
-0.48707999999999996,1.2138020171551323,0.9374456385748412
-0.47724,1.526786142206464,1.3048472994252043
-0.46740000000000004,1.6466205279294255,1.5214853371384363
-0.45755999999999997,1.689155974880559,1.6644406039329922
-0.44772,1.6985774255308397,1.7642370357487769
-0.43788000000000005,1.6877471866403377,1.8363356814406324
-0.42804,1.6706755618138827,1.8896026797979164
-0.4182,1.656497323359308,1.9295276779232564
-0.40835999999999995,1.6472033422240329,1.959695840984059
-0.39852,1.642859100873697,1.982543837639123
-0.38868,1.6432035790381994,1.9997804733483242
-0.37883999999999995,1.6479285277938156,2.012635017221603
-0.369,1.6567167868967054,2.022010707388451
-0.35916000000000003,1.6692356428731303,2.0285832222857927
-0.34931999999999996,1.6850997836311614,2.0328658147845826
-0.33948,1.7037397024742722,2.0352535265432348
-0.32964000000000004,1.7239463454640407,2.0360538778720447
-0.3198,1.742491890327433,2.03550858754863
-0.30996,1.7495821838693502,2.033809209134623
-0.30012000000000005,1.7388662281508012,2.031108559422721
-0.29028,1.7222823423013858,2.0275291847494628
-0.28044,1.7083117907528296,2.0231697087803364
-0.27059999999999995,1.6991413812790124,2.01810964305795
-0.26076,1.6950791507742697,2.0124130671537284
-0.25092000000000003,1.6959987750982828,2.0061314672007597
-0.24107999999999996,1.7016506599434025,1.9993059404019562
-0.23124,1.7117057344170465,1.9919689164583312
-0.22139999999999999,1.7256919139463247,1.984145506791785
-0.21155999999999997,1.7428069361578356,1.9758545637241405
-0.20172,1.7615652275641964,1.9671095109503263
-0.19188,1.7794358269604196,1.9579189913588755
-0.18203999999999998,1.7930173360402661,1.9482873669011525
-0.17219999999999996,1.7988951843547913,1.9382150966844418
-0.16236,1.7944980617660127,1.9276990129863385
-0.15252,1.7808525186300659,1.9167325099178056
-0.14267999999999997,1.764050951065602,1.9053056556229468
-0.13284,1.7501797271575392,1.8934052359411
-0.12299999999999998,1.7413283688075358,1.8810147351987854
-0.11316000000000001,1.7374234447205064,1.8681142581343322
-0.10332,1.737725879925291,1.8546803957525488
-0.09348000000000001,1.7411842287034554,1.8406860368764937
-0.08363999999999999,1.7464735774495108,1.8261001254471645
-0.0738,1.7520421379553772,1.810887358824136
-0.06395999999999999,1.7562376715437327,1.7950078080585536
-0.05412,1.757439480969294,1.7784164010071979
-0.04428,1.754092360414298,1.761062102167984
-0.03444,1.7446269379454633,1.74288634326875
-0.024599999999999997,1.7272622191478684,1.723819500587797
-0.014759999999999999,1.6994196899944423,1.7037718480333348
-0.00492,1.6549192246590407,1.6826048761700843
0.00492,1.6549192236575698,1.6826048761700851
0.014759999999999999,1.6994196894295102,1.7037718480333375
0.024599999999999997,1.7272622161177766,1.7238195005878005
0.03444,1.7446269357884492,1.7428863432687536
0.04428,1.754092362314525,1.7610621021679902
0.05412,1.75743948656726,1.7784164010072065
0.06395999999999999,1.756237675446902,1.7950078080585645
0.0738,1.7520421392393142,1.8108873588241494
0.08363999999999999,1.7464735795038102,1.8261001254471805
0.09348000000000001,1.7411842265721198,1.8406860368765134
0.10332,1.7377258752004021,1.8546803957525717
0.11316000000000001,1.7374234444123613,1.868114258134359
0.12299999999999998,1.7413283725566324,1.8810147351988205
0.13284,1.75017972571953,1.8934052359411466
0.14267999999999997,1.76405095376187,1.9053056556230226
0.15252,1.7808525203505416,1.9167325099178578
0.16236,1.794498055320648,1.9276990129863838
0.17219999999999996,1.798895182300492,1.9382150966844869
0.18203999999999998,1.7930173353212613,1.9482873669011973
0.19188,1.7794358301959412,1.957918991358922
0.20172,1.7615652270506215,1.967109510950379
0.21155999999999997,1.7428069312788743,1.975854563724203
0.22139999999999999,1.7256919149734742,1.9841455067918803
0.23124,1.7117057319005298,1.9919689164584256
0.24107999999999996,1.7016506639492865,1.9993059404020181
0.25092000000000003,1.6959987747644591,2.006131467200808
0.26076,1.695079151981171,2.012413067153767
0.27059999999999995,1.6991413817669083,2.0181096430579823
0.28044,1.7083117914461559,2.023169708780362
0.29028,1.7222823440732191,2.0275291847494827
0.30012000000000005,1.7388662241962747,2.0311085594227367
0.30996,1.7495821814555481,2.0338092091346325
0.3198,1.7424918913289038,2.0355085875486303
0.32964000000000004,1.7239463431272752,2.0360538778720234
0.33948,1.7037397017039102,2.0352535265432294
0.34931999999999996,1.6850997864558233,2.0328658147845835
0.35916000000000003,1.6692356471614804,2.0285832222857976
0.369,1.6567167870507782,2.022010707388459
0.37883999999999995,1.647928525919267,2.0126350172216125
0.38868,1.6432035785503034,1.9997804733483358
0.39852,1.642859102414422,1.9825438376391382
0.40835999999999995,1.6472033476936052,1.9596958409840797
0.4182,1.6564973242323853,1.9295276779232893
0.42804,1.6706755651521195,1.889602679797936
0.43788000000000005,1.68774718312235,1.8363356814406468
0.44772,1.698577422295318,1.7642370357487904
0.45755999999999997,1.689155970643566,1.6644406039330044
0.46740000000000004,1.6466205291106477,1.5214853371384527
0.47724,1.526786142976826,1.3048472994252152
0.48707999999999996,1.2138020181309246,0.9374456385748523
