Column1,Column2,Column3
-0.495,0.6730425967615274,0.4761206665565992
-0.485,0.8786119852675247,0.6630127304259062
-0.47500000000000003,0.9828587680283576,0.7733698571789389
-0.465,1.0439676397206714,0.8462861485601119
-0.455,1.082516127772319,0.8972499817946661
-0.445,1.1080004307483882,0.9341123407603126
-0.435,1.125396471377874,0.9613789841818211
-0.425,1.1375161991572975,0.9818419405084299
-0.41500000000000004,1.1460389200668137,0.9973259799785426
-0.405,1.152014338145749,1.0090721755975758
-0.395,1.1561250277571,1.0179514380987182
-0.385,1.1588302787187321,1.0245906527028275
-0.375,1.1604484413431289,1.0294506967360213
-0.365,1.1612058144663235,1.0328765148540149
-0.35500000000000004,1.1612667512536832,1.0351302593288463
-0.34500000000000003,1.1607527496391299,1.0364137979081696
-0.335,1.1597548726919764,1.036884344482676
-0.325,1.1583421374043734,1.0366655263125728
-0.315,1.1565671947069434,1.0358553549037737
-0.305,1.1544703079201044,1.0345320542445868
-0.295,1.1520821890437096,1.0327583800986553
-0.28500000000000003,1.1494259986921107,1.0305848596671023
-0.275,1.146518886755587,1.0280522475571643
-0.265,1.1433729543089148,1.0251934052593257
-0.255,1.1399961453458562,1.0220347512596413
-0.245,1.1363927418991806,1.0185973875892318
-0.23500000000000001,1.1325638265873454,1.0148979797668085
-0.225,1.1285074706705558,1.0109494466786577
-0.215,1.1242189858919143,1.0067615023115573
-0.20500000000000002,1.119690942204234,1.0023410806396638
-0.195,1.1149132459565303,0.997692667174848
-0.185,1.1098730115382982,0.9928185549021026
-0.17500000000000002,1.1045544677704342,0.9877190379742389
-0.165,1.0989388339223018,0.9823925532382459
-0.155,1.0930039501195195,0.9768357771350292
-0.14500000000000002,1.0867240195065921,0.9710436835637115
-0.135,1.080069047508886,0.9650095668034783
-0.125,1.0730042372358097,0.9587250324578294
-0.11499999999999999,1.0654888693925373,0.9521799585750016
-0.10500000000000001,1.0574747691334916,0.9453624285503147
-0.095,1.0489039522194998,0.9382586370010614
-0.08499999999999999,1.03970473611697,0.9308527691197295
-0.07500000000000001,1.0297856355338206,0.9231268518863692
-0.065,1.019025333915176,0.9150605687857618
-0.05500000000000001,1.0072555581140143,0.906631010153388
-0.045,0.9942304849017201,0.8978122783074652
-0.035,0.9795658753759913,0.888574726817197
-0.025,0.9626019557794483,0.8788832330450438
-0.015,0.9420200711959037,0.8686927157306005
-0.005,0.9143066928185459,0.8579338314117854
0.005,0.9143066899382664,0.8579338314117851
0.015,0.9420200754377697,0.8686927157305996
0.025,0.9626019521136384,0.8788832330450427
0.035,0.9795658677039745,0.8885747268171955
0.045,0.9942304817857814,0.8978122783074641
0.05500000000000001,1.0072555566738748,0.9066310101533861
0.065,1.0190253305373935,0.9150605687857593
0.07500000000000001,1.0297856428392564,0.9231268518863659
0.08499999999999999,1.0397047417989755,0.9308527691197259
0.095,1.0489039593154605,0.9382586370010567
0.10500000000000001,1.057474766017553,0.9453624285503095
0.11499999999999999,1.0654888631344757,0.9521799585749949
0.125,1.0730042337794745,0.9587250324578226
0.135,1.080069054814322,0.9650095668034704
0.14500000000000002,1.0867240058121728,0.9710436835637025
0.155,1.0930039500409663,0.9768357771350188
0.165,1.0989388334509833,0.9823925532382342
0.17500000000000002,1.104554471698088,0.9877190379742247
0.185,1.1098730037353595,0.9928185549020876
0.195,1.1149132436261224,0.9976926671748306
0.20500000000000002,1.1196909440109546,1.0023410806396427
0.215,1.1242189787435843,1.0067615023115308
0.225,1.1285074734984666,1.0109494466786149
0.23500000000000001,1.13256383130053,1.0148979797667645
0.245,1.136392753053717,1.018597387589204
0.255,1.139996147100208,1.0220347512596197
0.265,1.1433729432853,1.0251934052593075
0.275,1.1465188858391344,1.0280522475571492
0.28500000000000003,1.149426000786859,1.030584859667089
0.295,1.1520821900125306,1.032758380098644
0.305,1.1544703085485288,1.034532054244577
0.315,1.1565671946022058,1.0358553549037648
0.325,1.158342140310837,1.0366655263125653
0.335,1.1597548709638086,1.0368843444826696
0.34500000000000003,1.1607527474134596,1.0364137979081645
0.35500000000000004,1.1612667576688507,1.0351302593288425
0.365,1.161205818603452,1.0328765148540109
0.375,1.1604484357920448,1.0294506967360204
0.385,1.1588302798446595,1.0245906527028288
0.395,1.1561250396447984,1.017951438098728
0.405,1.1520143337205928,1.009072175597579
0.41500000000000004,1.1460389244134173,0.9973259799785424
0.425,1.1375162036348225,0.9818419405084285
0.435,1.1253964818516171,0.9613789841818172
0.445,1.1080004291773267,0.934112340760305
0.455,1.0825161255990174,0.8972499817946615
0.465,1.0439676360024923,0.8462861485601083
0.47500000000000003,0.982858766247821,0.7733698571789356
0.485,0.8786119908709771,0.6630127304259027
0.495,0.6730425938812483,0.4761206665565954
