Column1,Column2,Column3
-0.48707999999999996,1.2165154252950994,1.0970151803447044
-0.47724,1.5000168276440062,1.526954989814017
-0.46740000000000004,1.590158071437477,1.7804685870107584
-0.45755999999999997,1.5857884481640059,1.9477573249713585
-0.44772,1.447589553260232,2.0645408440803568
-0.43788000000000005,0.7567627911875086,2.1489119324418127
-0.42804,1.327072387973284,2.211245899772626
-0.4182,0.9293221849521598,2.2579668265298474
-0.40835999999999995,1.5396665193809644,2.29327013530744
-0.39852,1.6396532378040463,2.3200072581225557
-0.38868,1.6472830813227648,2.3401778688257124
-0.37883999999999995,1.6336132590630106,2.355220479495737
-0.369,1.5915035723337865,2.3661920750912713
-0.35916000000000003,1.4901740395245646,2.3738833462634186
-0.34931999999999996,1.2534856685427829,2.3788949104428037
-0.33948,0.39452965728555167,2.3816890522444667
-0.32964000000000004,1.158813186960971,2.382625637280639
-0.3198,1.1964480020796455,2.3819875290662886
-0.30996,0.8188685396722404,2.379998886908702
-0.30012000000000005,1.0123264901252225,2.3768385396748575
-0.29028,0.2800057977226751,2.3726498932177944
-0.28044,1.2564902387906414,2.3675483586650814
-0.27059999999999995,1.5029016983281744,2.361626981805897
-0.26076,1.5967754833382979,2.354960749668514
-0.25092000000000003,1.6266159255521457,2.3476099122207716
-0.24107999999999996,1.6236995361359496,2.3396225621238425
-0.23124,1.5976248595556566,2.331036649177524
-0.22139999999999999,1.5453585670909007,2.3218815592041966
-0.21155999999999997,1.454599350180477,2.3121793535185335
-0.20172,1.2982453956935949,2.3019457407616657
-0.19188,1.0005687889364,2.291190834991978
-0.18203999999999998,0.06344869909981399,2.279919740640775
-0.17219999999999996,0.8456014230562783,2.2681329949633793
-0.16236,0.8262766218938928,2.255826891035974
-0.15252,0.025829121105703123,2.242993698532389
-0.14267999999999997,1.095797313772363,2.229621795022224
-0.13284,1.4071111099849865,2.215695717064994
-0.12299999999999998,1.55828485721723,2.201196137732526
-0.11316000000000001,1.6382941162857705,2.1860997752438074
-0.10332,1.680480261089282,2.1703792359857847
-0.09348000000000001,1.703521823649187,2.1540027939879716
-0.08363999999999999,1.718446042679723,2.1369341069103265
-0.0738,1.7302633224571777,2.1191318629894154
-0.06395999999999999,1.7402545528717464,2.10054933667527
-0.05412,1.7478882159495228,2.0811337837624775
-0.04428,1.7517854044177175,2.060825481619434
-0.03444,1.750080195268318,2.039555892636058
-0.024599999999999997,1.740380071238767,2.0172435419230634
-0.014759999999999999,1.7191288394998252,1.9937834304482733
-0.00492,1.6786346016144895,1.9690134720630426
0.00492,1.6786345972234242,1.9690134720630437
0.014759999999999999,1.719128838087494,1.993783430448277
0.024599999999999997,1.7403800729849217,2.017243541923068
0.03444,1.750080199685062,2.0395558926360633
0.04428,1.7517854067031253,2.060825481619441
0.05412,1.7478882098893394,2.0811337837624877
0.06395999999999999,1.7402545493280797,2.1005493366752823
0.0738,1.7302633222774269,2.1191318629894313
0.08363999999999999,1.71844604457995,2.136934106910345
0.09348000000000001,1.7035218243425132,2.154002793987995
0.10332,1.680480258007833,2.1703792359858123
0.11316000000000001,1.638294112331244,2.1860997752438394
0.12299999999999998,1.5582848593999232,2.2011961377325675
0.13284,1.4071111046951654,2.2156957170650484
0.14267999999999997,1.095797311230167,2.2296217950223127
0.15252,0.025829124623691024,2.24299369853245
0.16236,0.8262766172460405,2.255826891036027
0.17219999999999996,0.8456014214641963,2.2681329949634312
0.18203999999999998,0.0634486968144059,2.2799197406408274
0.19188,1.0005687807962387,2.2911908349920327
0.20172,1.2982453895820538,2.3019457407617274
0.21155999999999997,1.4545993431188227,2.312179353518607
0.22139999999999999,1.5453585506051475,2.3218815592043076
0.23124,1.5976248446106274,2.3310366491776335
0.24107999999999996,1.6236995176986118,2.3396225621239144
0.25092000000000003,1.6266159039049648,2.3476099122208285
0.26076,1.5967754467204092,2.35496074966856
0.27059999999999995,1.5029016449163874,2.361626981805935
0.28044,1.2564901207454566,2.3675483586651116
0.29028,0.2800054299260286,2.3726498932178175
0.30012000000000005,1.0123264777994256,2.3768385396748752
0.30996,0.8188689227990968,2.379998886908713
0.3198,1.196448168965801,2.3819875290662886
0.32964000000000004,1.1588133595478078,2.3826256372806136
0.33948,0.3945300185341185,2.3816890522444614
0.34931999999999996,1.2534858035616177,2.378894910442805
0.35916000000000003,1.490174095812371,2.373883346263424
0.369,1.591503587895105,2.3661920750912797
0.37883999999999995,1.6336132343343803,2.3552204794957476
0.38868,1.6472830257539632,2.340177868825726
0.39852,1.6396530519156207,2.320007258122573
0.40835999999999995,1.5396659658499647,2.2932701353074636
0.4182,0.9293202169075614,2.2579668265298865
0.42804,1.3270720137826304,2.211245899772649
0.43788000000000005,0.756763918638431,2.1489119324418304
0.44772,1.4475897845229984,2.064540844080373
0.45755999999999997,1.5857885048113145,1.9477573249713744
0.46740000000000004,1.59015807485275,1.7804685870107781
0.47724,1.5000168259235305,1.52695498981403
0.48707999999999996,1.216515419491703,1.0970151803447175
