Column1,Column2,Column3
-0.495,0.868872089722228,0.6458243544994976
-0.485,1.1266437152660762,0.8993303562078395
-0.47500000000000003,1.2499515191482091,1.0490220733625368
-0.465,1.3163319477994921,1.1479279182911257
-0.455,1.3542442017005065,1.217056790472971
-0.445,1.377015134443091,1.267057999948904
-0.435,1.3913403204589878,1.3040432930142496
-0.425,1.4006954898372688,1.3317998608111503
-0.41500000000000004,1.4069582520213912,1.352802876429338
-0.405,1.411192743763967,1.3687357685223245
-0.395,1.4140321307492911,1.380779866533664
-0.385,1.4158706272820907,1.389785496381854
-0.375,1.4169634092770091,1.3963778058971634
-0.365,1.4174813051863615,1.4010246883580468
-0.35500000000000004,1.4175418208506945,1.4040817349701835
-0.34500000000000003,1.4172275657455873,1.4058227652019977
-0.335,1.4165975284898096,1.406461028690832
-0.325,1.415694197288663,1.4061642171609277
-0.315,1.4145482850584528,1.405065276358997
-0.305,1.4131817465976693,1.4032703116492962
-0.295,1.4116099185821827,1.4008644468321423
-0.28500000000000003,1.4098429166840232,1.3979162185188214
-0.275,1.4078866214124504,1.3944809074811224
-0.265,1.40574335602698,1.390603088030498
-0.255,1.403412285508442,1.3863185949939192
-0.245,1.4008896883264295,1.3816560517994017
-0.23500000000000001,1.3981690875181956,1.3766380640564504
-0.225,1.3952412298720875,1.3712821553299561
-0.215,1.39209396089724,1.3656015019629781
-0.20500000000000002,1.388712043575448,1.359605509406064
-0.195,1.3850768356913274,1.3533002619420695
-0.185,1.3811658528939361,1.3466888698446213
-0.17500000000000002,1.376952263495773,1.3397717321114178
-0.165,1.3724041937493983,1.3325467284348231
-0.155,1.3674840524742922,1.3250093506395841
-0.14500000000000002,1.3621475225401292,1.3171527811717003
-0.135,1.3563427115771325,1.3089679241903058
-0.125,1.3500089612424033,1.3004433932841766
-0.11499999999999999,1.3430756146174616,1.291565458734309
-0.10500000000000001,1.3354606286205724,1.2823179565006477
-0.095,1.3270683672938062,1.2726821605479632
-0.08499999999999999,1.3177862778821083,1.2626366191969431
-0.07500000000000001,1.3074786021884517,1.2521569533041828
-0.065,1.2959744287299215,1.241215604938997
-0.05500000000000001,1.283045366802141,1.2297814987452027
-0.045,1.2683631127897979,1.2178195063303658
-0.035,1.251415673942271,1.2052894143864377
-0.025,1.231321900115939,1.192143581514273
-0.015,1.206323962945294,1.178320858139937
-0.005,1.1717743288609492,1.1637271847113386
0.005,1.171774326870938,1.1637271847113382
0.015,1.206323972973903,1.178320858139936
0.025,1.2313219000897546,1.1921435815142714
0.035,1.2514156719260754,1.205289414386436
0.045,1.2683631096476753,1.2178195063303638
0.05500000000000001,1.2830453618271127,1.2297814987451994
0.065,1.2959744244880556,1.2412156049389937
0.07500000000000001,1.3074785908506246,1.252156953304178
0.08499999999999999,1.317786288120192,1.2626366191969374
0.095,1.3270683682888116,1.2726821605479568
0.10500000000000001,1.3354606285420192,1.2823179565006408
0.11499999999999999,1.3430756230226408,1.2915654587342995
0.125,1.350008961294772,1.300443393284167
0.135,1.3563427090634343,1.308967924190295
0.14500000000000002,1.362147527200945,1.3171527811716883
0.155,1.3674840482586106,1.3250093506395701
0.165,1.3724041988029794,1.3325467284348074
0.17500000000000002,1.3769522597252255,1.3397717321113989
0.185,1.381165855826584,1.3466888698446013
0.195,1.3850768385454226,1.353300261942046
0.20500000000000002,1.3887120389408167,1.3596055094060355
0.215,1.3920939633585694,1.3656015019629422
0.225,1.3952412235092888,1.3712821553298973
0.23500000000000001,1.3981690949021846,1.3766380640563907
0.245,1.400889684058379,1.381656051799364
0.255,1.4034122830732967,1.3863185949938897
0.265,1.405743362677807,1.3906030880304738
0.275,1.4078866314934282,1.3944809074811024
0.28500000000000003,1.4098429206902297,1.3979162185188034
0.295,1.4116099220385179,1.4008644468321267
0.305,1.4131817396064457,1.4032703116492828
0.315,1.4145482864724084,1.4050652763589848
0.325,1.415694194120356,1.4061642171609166
0.335,1.4165975245883402,1.406461028690823
0.34500000000000003,1.4172275732081294,1.4058227652019908
0.35500000000000004,1.4175418321361528,1.4040817349701777
0.365,1.417481300446993,1.401024688358042
0.375,1.4169633979653669,1.3963778058971623
0.385,1.415870624061415,1.3897854963818566
0.395,1.414032136588403,1.3807798665336772
0.405,1.4111927407265816,1.3687357685223287
0.41500000000000004,1.4069582673392405,1.3528028764293378
0.425,1.4006954860667213,1.331799860811148
0.435,1.3913403220300493,1.3040432930142447
0.445,1.377015136014152,1.2670579999488938
0.455,1.354244202198009,1.2170567904729652
0.465,1.3163319413843246,1.147927918291121
0.47500000000000003,1.249951520378874,1.0490220733625328
0.485,1.1266437168371377,0.8993303562078345
0.495,0.8688720893032782,0.6458243544994925
