Column1,Column2,Column3
-0.495,-2.9192928066541257,-1.4361287453370062
-0.485,-2.8774073776807727,-2.089210776087351
-0.47500000000000003,9.05379810865027,-2.5334643235705796
-0.465,-2.661334470876131,-2.868986518533733
-0.455,9.434481376048069,-3.1352345778024424
-0.445,-2.876884865364401,-3.352877372872671
-0.435,-3.1972395852540174,-3.53444149852889
-0.425,-3.2710132009789685,-3.688211801207614
-0.41500000000000004,-3.298661818317324,-3.8199932766560547
-0.405,-3.028916643230085,-3.9340232741235743
-0.395,9.43706447750422,-4.033490960308435
-0.385,-2.596460291280548,-4.120854492895321
-0.375,9.835653464291875,-4.198045223785755
-0.365,9.500603374959303,-4.266604750820648
-0.35500000000000004,-2.9205710702083847,-4.327780028981617
-0.34500000000000003,-3.1353995097664944,-4.382591214791794
-0.335,-2.975754307722312,-4.431881186210561
-0.325,-3.205841917870541,-4.476352399941247
-0.315,-2.904147084533573,-4.5165947886943725
-0.305,-3.215340958459641,-4.553107187419998
-0.295,-3.2963209813475363,-4.5863140021600755
-0.28500000000000003,-3.292598911281548,-4.616578326192274
-0.275,9.7661571944412,-4.644212366015603
-0.265,9.748463862923607,-4.6694858049034
-0.255,9.460431874599795,-4.692632567545428
-0.245,-2.6056434218083897,-4.713856332551063
-0.23500000000000001,9.146545014517661,-4.733335055321513
-0.225,-2.6779120908875975,-4.751224702151109
-0.215,9.043407250095967,-4.767662350755494
-0.20500000000000002,-2.9496651427031217,-4.782768778218469
-0.195,-3.1269291953828047,-4.796650631458219
-0.185,-3.212828455609406,-4.809402255529194
-0.17500000000000002,-3.1436104849226494,-4.821107239822019
-0.165,-3.177164343668767,-4.831839730366138
-0.155,-3.1777660800850964,-4.841665547152024
-0.14500000000000002,-3.2902560927842988,-4.850643138060235
-0.135,9.779923065397405,-4.858824395161436
-0.125,9.520613812379914,-4.8662553544953
-0.11499999999999999,-2.5269771712405498,-4.872976796688163
-0.10500000000000001,9.587373892826776,-4.879024762734359
-0.095,9.752627917198804,-4.884430996793553
-0.08499999999999999,9.833869667301483,-4.889223325828953
-0.07500000000000001,-3.2897422864788703,-4.8934259842379895
-0.065,-3.316555468001264,-4.897059890236891
-0.05500000000000001,-3.2937176135650246,-4.900142879596667
-0.045,-3.287282820281033,-4.902689901344819
-0.035,-3.284021339379298,-4.904713179208925
-0.025,-3.290704572180569,-4.90622234185538
-0.015,-3.302985150234341,-4.907224524344018
-0.005,-3.281110786634868,-4.9077244426577575
0.005,-3.2808105234555667,-4.907724442657758
0.015,-3.29794331500921,-4.907224524344017
0.025,-3.29037755550026,-4.906222341855381
0.035,-3.2684698748715446,-4.904713179208928
0.045,-3.2824310361522615,-4.9026899013448215
0.05500000000000001,-3.2578285374050706,-4.900142879596671
0.065,-3.298773944686297,-4.897059890236893
0.07500000000000001,-3.2591770987593423,-4.893425984237992
0.08499999999999999,-3.263921414035602,-4.889223325828953
0.095,-3.2307207662776567,-4.884430996793553
0.10500000000000001,-3.2666984271050885,-4.87902476273436
0.11499999999999999,-3.1741539927532605,-4.872976796688163
0.125,-2.9440933322268794,-4.8662553544953
0.135,9.012935154340717,-4.858824395161436
0.14500000000000002,-2.6722097915544927,-4.850643138060235
0.155,9.10312223593907,-4.841665547152023
0.165,-2.6161533949963673,-4.831839730366137
0.17500000000000002,9.397768928488828,-4.821107239822018
0.185,9.40098129824472,-4.809402255529193
0.195,-2.589795103848409,-4.796650631458216
0.20500000000000002,9.173924605856234,-4.782768778218468
0.215,-2.5720704095187488,-4.767662350755496
0.225,9.500850600779229,-4.751224702151111
0.23500000000000001,9.718497590674804,-4.733335055321515
0.245,-3.2935861915762032,-4.713856332551065
0.255,9.805245116319531,-4.692632567545428
0.265,9.838454393315882,-4.6694858049034
0.275,-3.2223271480512845,-4.644212366015604
0.28500000000000003,-3.1473820019226855,-4.616578326192274
0.295,-2.8221927183614213,-4.5863140021600755
0.305,9.156544392806959,-4.553107187419999
0.315,-2.569775880371273,-4.516594788694375
0.325,9.470622242197175,-4.4763523999412484
0.335,9.730520201639942,-4.431881186210563
0.34500000000000003,9.793033001354004,-4.3825912147917965
0.35500000000000004,-3.1128448293669866,-4.32778002898162
0.365,9.812431337620646,-4.266604750820649
0.375,-3.102452371576846,-4.1980452237857575
0.385,9.5131933243165,-4.1208544928953215
0.395,-2.6187291620044206,-4.033490960308437
0.405,9.508555871593948,-3.934023274123577
0.41500000000000004,-2.6101224666549374,-3.8199932766560583
0.425,-3.2711498504915353,-3.688211801207616
0.435,-3.266064169794916,-3.534441498528892
0.445,-2.88795698419352,-3.352877372872672
0.455,9.818944409539805,-3.135234577802444
0.465,-3.2379627961858395,-2.8689865185337347
0.47500000000000003,-2.565184696508708,-2.53346432357058
0.485,9.405744159430295,-2.0892107760873517
0.495,-3.174003192951891,-1.4361287453370069
